meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Broad Ripple Barbell Lift Off,2019-01-12,Open Men's 81kg,Bret Pfeiffer,77,121,125,-129,145,150,-155,125,150,275
Broad Ripple Barbell Lift Off,2019-01-12,Open Men's 89kg,Zachary Lee,87,110,115,-120,142,-149,150,115,150,265
Broad Ripple Barbell Lift Off,2019-01-12,Open Men's 89kg,Chance Smith,88,108,112,115,130,135,140,115,140,255
Broad Ripple Barbell Lift Off,2019-01-12,Open Men's 96kg,eric granger,95.5,108,-112,112,130,135,140,112,140,252
Broad Ripple Barbell Lift Off,2019-01-12,Open Men's 89kg,Fred Golden,86.5,107,110,114,125,130,136,114,136,250
Broad Ripple Barbell Lift Off,2019-01-12,Open Men's 102kg,Taylor Goshen,100.5,108,112,-115,128,133,137,112,137,249
Broad Ripple Barbell Lift Off,2019-01-12,Open Men's 81kg,Chris Berger,75,-107,107,110,128,-133,-137,110,128,238
Broad Ripple Barbell Lift Off,2019-01-12,Open Men's 109kg,Cade Jacobs,107,100,105,108,122,-126,-128,108,122,230
Broad Ripple Barbell Lift Off,2019-01-12,Open Men's 73kg,Cory O'Connor,72,90,-93,-93,122,-125,126,90,126,216
Broad Ripple Barbell Lift Off,2019-01-12,Open Men's 102kg,Jonathan Bush,101,85,88,-92,120,-127,127,88,127,215
Broad Ripple Barbell Lift Off,2019-01-12,Open Men's 89kg,Sean Dunaway,85,-90,-92,92,-115,115,120,92,120,212
Broad Ripple Barbell Lift Off,2019-01-12,Open Men's 67kg,Matthew Blas,66.35,83,86,90,108,112,120,90,120,210
Broad Ripple Barbell Lift Off,2019-01-12,Open Men's 96kg,Jacob Diaz,93,-90,93,-95,115,-122,-122,93,115,208
Broad Ripple Barbell Lift Off,2019-01-12,Open Men's 89kg,Ryan Schreffler,88.5,87,90,-92,105,110,117,90,117,207
Broad Ripple Barbell Lift Off,2019-01-12,Open Men's 96kg,Matthew Grannan,94.5,-84,84,88,110,116,-122,88,116,204
Broad Ripple Barbell Lift Off,2019-01-12,Open Men's 67kg,Logan Price,66.65,80,-83,83,105,110,115,83,115,198
Broad Ripple Barbell Lift Off,2019-01-12,Open Men's 73kg,Michael Kammes,69.7,80,84,87,100,103,-106,87,103,190
Broad Ripple Barbell Lift Off,2019-01-12,Open Men's 89kg,Jiayun Gao,86.6,-73,75,78,95,100,105,78,105,183
Broad Ripple Barbell Lift Off,2019-01-12,Open Men's 89kg,Jeffrey Todd,84.2,72,76,81,95,100,-105,81,100,181
Broad Ripple Barbell Lift Off,2019-01-12,Open Men's 89kg,Michael Alford,84.7,73,78,-81,93,98,102,78,102,180
Broad Ripple Barbell Lift Off,2019-01-12,Open Women's 71kg,Kristen Richey,70.85,74,77,80,100,-103,-103,80,100,180
Broad Ripple Barbell Lift Off,2019-01-12,Open Men's 73kg,Jihoon Kim,71.95,68,-72,-72,102,106,108,68,108,176
Broad Ripple Barbell Lift Off,2019-01-12,Open Women's 81kg,Sabrina Goshen,80.75,68,72,-76,87,92,95,72,95,167
Broad Ripple Barbell Lift Off,2019-01-12,Open Women's 71kg,Brielle Good,70.25,68,72,-75,82,87,91,72,91,163
Broad Ripple Barbell Lift Off,2019-01-12,Open Men's 81kg,Steve Shebuski,80.15,-62,63,65,-92,92,95,65,95,160
Broad Ripple Barbell Lift Off,2019-01-12,Open Women's 64kg,Kacey Wells,63.6,-64,64,-70,87,-91,91,64,91,155
Broad Ripple Barbell Lift Off,2019-01-12,Open Men's 96kg,William Richards,94.15,60,63,67,78,80,85,67,85,152
Broad Ripple Barbell Lift Off,2019-01-12,Open Women's 81kg,Regan Poole,80,60,65,67,79,80,83,67,83,150
Broad Ripple Barbell Lift Off,2019-01-12,Open Women's 59kg,Jessi Howald,58.7,62,-64,64,82,-86,-86,64,82,146
Broad Ripple Barbell Lift Off,2019-01-12,Open Women's 71kg,Margaret Batsford,69.1,58,60,63,76,79,83,63,83,146
Broad Ripple Barbell Lift Off,2019-01-12,Open Women's 64kg,Leann Fruits,63.15,65,-67,68,75,78,-80,68,78,146
Broad Ripple Barbell Lift Off,2019-01-12,Open Women's +87kg,Jacqueline Chitty,95,57,60,-63,78,81,84,60,84,144
Broad Ripple Barbell Lift Off,2019-01-12,Open Women's 59kg,Kelly Myers,58.35,59,-64,-64,75,80,-83,59,80,139
Broad Ripple Barbell Lift Off,2019-01-12,Open Men's 73kg,Tru Hoang,69.6,56,60,65,65,-70,72,65,72,137
Broad Ripple Barbell Lift Off,2019-01-12,Open Women's 71kg,Sabina Wiekhorst,64.9,55,58,-61,75,-79,79,58,79,137
Broad Ripple Barbell Lift Off,2019-01-12,Open Women's 76kg,Sara Quetant,75.8,50,53,56,71,76,80,56,80,136
Broad Ripple Barbell Lift Off,2019-01-12,Open Women's 59kg,Khalela El-Naggar,57.9,55,59,63,66,72,-75,63,72,135
Broad Ripple Barbell Lift Off,2019-01-12,Open Women's 81kg,Bethany Brady,80.7,56,-59,59,-70,70,73,59,73,132
Broad Ripple Barbell Lift Off,2019-01-12,Women's Masters (35-39) 64kg,Katy Gunderson,60.75,55,58,60,65,68,70,60,70,130
Broad Ripple Barbell Lift Off,2019-01-12,Open Women's 71kg,Gabriela Seal,67.9,-55,55,58,65,69,-72,58,69,127
Broad Ripple Barbell Lift Off,2019-01-12,Open Women's 59kg,Shelbie Whitaker,58.05,53,56,-59,65,67,70,56,70,126
Broad Ripple Barbell Lift Off,2019-01-12,Open Women's 71kg,Erin Lannan,69.8,51,-54,-55,70,-73,73,51,73,124
Broad Ripple Barbell Lift Off,2019-01-12,Women's Masters (35-39) 64kg,Holly Struve,62.2,48,50,53,59,63,70,53,70,123
Broad Ripple Barbell Lift Off,2019-01-12,Open Men's 102kg,Tim Mitchell,101.35,53,-57,-60,-67,69,-73,53,69,122
Broad Ripple Barbell Lift Off,2019-01-12,Open Women's 71kg,Abigail Sogard,66.2,50,53,-55,64,67,-69,53,67,120
Broad Ripple Barbell Lift Off,2019-01-12,Open Men's 73kg,James Vaughn,71,110,114,118,-136,-142,-142,118,0,118
Broad Ripple Barbell Lift Off,2019-01-12,Open Women's 59kg,Victoria Wilson,57.3,48,51,-54,60,64,66,51,66,117
Broad Ripple Barbell Lift Off,2019-01-12,Open Women's 64kg,Samantha Silva,60.4,47,49,-52,62,64,-66,49,64,113
Broad Ripple Barbell Lift Off,2019-01-12,Open Women's 76kg,Anna Keilman,74.2,42,-45,45,63,66,-71,45,66,111
Broad Ripple Barbell Lift Off,2019-01-12,Open Women's 76kg,Megan Sullivan,76,43,45,48,53,56,60,48,60,108
Broad Ripple Barbell Lift Off,2019-01-12,Open Women's 71kg,Jessica Gilliatt,68.35,44,45,-50,60,61,62,45,62,107
Broad Ripple Barbell Lift Off,2019-01-12,Open Women's +87kg,Brittany Harmon,109.5,38,42,-46,52,57,62,42,62,104
Broad Ripple Barbell Lift Off,2019-01-12,Women's 13 Under Age Group 59kg,Avery Nielson,55.4,27,30,32,36,38,44,32,44,76
Broad Ripple Barbell Lift Off,2019-01-12,Women's Masters (35-39) 76kg,miriam kiunga,74.95,24,28,32,32,35,39,32,39,71
