meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
The John Davis Memorial Invitational,2015-01-24,Open Men's 94 kg,Vernon Smith,92.39,90,95,101,122,126,129,101,129,230
The John Davis Memorial Invitational,2015-01-24,Open Men's 85 kg,Gary Dinh,83.55,88,92,93,118,123,128,93,128,221
The John Davis Memorial Invitational,2015-01-24,Open Men's 62 kg,Thomas Donahue,61.86,87,90,92,110,114,118,92,118,210
The John Davis Memorial Invitational,2015-01-24,Open Men's 105 kg,Jesus Rios,98.25,64,68,75,105,114,120,75,120,195
The John Davis Memorial Invitational,2015-01-24,Open Men's+105 kg,Cody Hanson,136.26,75,80,83,98,103,107,83,107,190
The John Davis Memorial Invitational,2015-01-24,Open Men's 77 kg,Erik Hickey,76.09,75,80,84,90,95,98,84,98,182
The John Davis Memorial Invitational,2015-01-24,Open Men's 77 kg,Lorenzo Hernandez,75.48,68,72,76,88,93,97,76,97,173
The John Davis Memorial Invitational,2015-01-24,Open Men's 105 kg,Jorge Silva,103.12,63,68,73,86,91,96,73,96,169
The John Davis Memorial Invitational,2015-01-24,Open Men's 77 kg,Danny Andermann,75.93,66,71,75,76,81,84,75,84,159
The John Davis Memorial Invitational,2015-01-24,Open Women's 69 kg,Jamie Johnson,67.2,54,57,60,75,80,83,60,83,143
The John Davis Memorial Invitational,2015-01-24,Open Men's 105 kg,Bill Longhurst,98.81,45,50,52,65,70,73,52,73,125
The John Davis Memorial Invitational,2015-01-24,Open Women's 69 kg,Makalah Biddle,68.89,44,47,50,61,65,67,50,67,117
The John Davis Memorial Invitational,2015-01-24,Open Women's 69 kg,Monica Ulibarri,68.4,44,47,50,62,65,67,50,67,117
The John Davis Memorial Invitational,2015-01-24,Open Women's 75 kg,Amelia Martinez,72.11,42,44,46,58,59,61,46,61,107
The John Davis Memorial Invitational,2015-01-24,Open Women's 58 kg,Eliza Schaum,55.15,38,41,44,53,56,59,44,59,103
The John Davis Memorial Invitational,2015-01-24,Women's Masters (35-39) 53 kg,Pamela Sisneros,52.45,33,37,41,47,50,53,41,53,94
The John Davis Memorial Invitational,2015-01-24,Open Men's 69 kg,Britton Alexander,65.93,35,38,40,45,48,52,40,52,92
The John Davis Memorial Invitational,2015-01-24,Open Women's 63 kg,Rosangela Ortiz,58.62,33,35,37,44,46,48,37,48,85
The John Davis Memorial Invitational,2015-01-24,Women's Masters (35-39) 69 kg,Jessica Schroeder,64.46,30,35,37,45,48,48,37,48,85
The John Davis Memorial Invitational,2015-01-24,Open Women's 69 kg,Elais Ponton,65.21,29,31,33,44,46,47,33,47,80
The John Davis Memorial Invitational,2015-01-24,Women's Masters (40-44) 69 kg,Monica Trujillo,67.94,29,31,32,43,45,48,32,48,80
The John Davis Memorial Invitational,2015-01-24,Open Women's 63 kg,Amanda Lujan,62.22,25,28,31,37,40,43,31,43,74
The John Davis Memorial Invitational,2015-01-24,Women's Masters (60-64) 53 kg,Kim Alderwick,50.76,31,33,35,32,35,38,35,38,73
The John Davis Memorial Invitational,2015-01-24,Women's Masters (45-49) 63 kg,Elizabeth Shiels,61.46,28,30,30,37,39,41,30,41,71
The John Davis Memorial Invitational,2015-01-24,Open Women's 53 kg,Gabriella Reinhardt,52,25,28,30,35,38,40,30,40,70
The John Davis Memorial Invitational,2015-01-24,Women's Masters (45-49) 69 kg,Kim Abeyta-Martinez,67.25,25,27,29,35,38,40,29,40,69
The John Davis Memorial Invitational,2015-01-24,Women's Masters (55-59) 53 kg,Darlene Vigil,52.42,23,25,26,35,38,41,26,41,67
The John Davis Memorial Invitational,2015-01-24,Men's 13 Under Age Group 50 Kg,Charlie Tetrault,44.74,15,17,18,22,24,26,18,26,44
