meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Christmas Cookies and Cleans,2019-12-28,Men's Masters (40-44) 89kg,Shane Welter,88.9,85,90,95,115,120,-127,95,120,215
Christmas Cookies and Cleans,2019-12-28,Men's Masters (45-49) 102kg,Christopher Pace,101.9,90,94,-102,100,105,-111,94,105,199
Christmas Cookies and Cleans,2019-12-28,Women's Masters (45-49) 76kg,Anjanette Beard,75.9,54,57,61,72,75,-78,61,75,136
Christmas Cookies and Cleans,2019-12-28,Women's Masters (40-44) 71kg,Kellianne Kilpatrick,70.9,47,50,53,65,69,73,53,73,126
Christmas Cookies and Cleans,2019-12-28,Open Women's 81kg,Kathryn Bradbury,80.9,48,50,-54,70,73,-75,50,73,123
Christmas Cookies and Cleans,2019-12-28,Men's Masters (40-44) 96kg,Jedediah Bennett,95.9,44,-47,49,60,65,74,49,74,123
Christmas Cookies and Cleans,2019-12-28,Men's 14-15 Age Group 67kg,Austin Green,66.9,38,42,46,47,51,55,46,55,101
Christmas Cookies and Cleans,2019-12-28,Men's 14-15 Age Group 61kg,Dillon Boespflug,60.9,34,36,40,44,48,51,40,51,91
Christmas Cookies and Cleans,2019-12-28,Women's 16-17 Age Group 76kg,Emma Rogers,75.9,35,37,40,40,44,47,40,47,87
Christmas Cookies and Cleans,2019-12-28,Women's Masters (35-39) 71kg,Cassandra Bennett,70.9,-33,33,35,43,45,48,35,48,83
Christmas Cookies and Cleans,2019-12-28,Men's 14-15 Age Group 61kg,Luke Gray,60.9,24,27,32,35,36,37,32,37,69
Christmas Cookies and Cleans,2019-12-28,Women's 16-17 Age Group 76kg,Aspyn Green,75.9,25,29,-32,28,30,33,29,33,62
Christmas Cookies and Cleans,2019-12-28,Men's 13 Under Age Group 39kg,Bridger Bennett,38.9,14,16,18,18,21,22,18,22,40
Christmas Cookies and Cleans,2019-12-28,Women's 13 Under Age Group 55kg,Shealyn Bennett,54.9,13,16,18,15,16,18,18,18,36
Christmas Cookies and Cleans,2019-12-28,Men's 13 Under Age Group 49kg,Shane Rogers,48.9,10,12,14,15,18,20,14,20,34
Christmas Cookies and Cleans,2019-12-28,Women's 13 Under Age Group 30kg,Gabriella Green,29.9,7,8,9,8,9,10,9,10,19
