meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Moorestown Winter Open,2016-12-17,Open Men's 105 kg,James Weathers,99.7,132,136,-140,155,160,-165,136,160,296
Moorestown Winter Open,2016-12-17,Open Men's 94 kg,Tyler Maizels,88.9,-115,115,-120,147,151,-155,115,151,266
Moorestown Winter Open,2016-12-17,Open Men's 94 kg,Angelo Del Vecchio,91,-115,115,120,-145,-146,146,120,146,266
Moorestown Winter Open,2016-12-17,Open Men's 105 kg,Larry Carroll,99.4,108,110,112,138,141,145,112,145,257
Moorestown Winter Open,2016-12-17,Open Men's 94 kg,Jacob Miller,87.5,-108,108,-112,132,-135,-135,108,132,240
Moorestown Winter Open,2019-12-15,Open Men's 67kg,Quinn Kashishian,64.4,99,-104,106,125,130,-135,106,130,236
Moorestown Winter Open,2016-12-17,Open Men's 77 kg,Joseph Pierro,77,95,100,105,121,125,129,105,129,234
Moorestown Winter Open,2016-12-17,Open Men's 94 kg,Josh Mandel,88.2,97,-102,102,120,126,130,102,130,232
Moorestown Winter Open,2016-12-17,Open Men's 94 kg,Joseph Latini,92,95,100,100,122,127,132,100,132,232
Moorestown Winter Open,2016-12-17,Open Men's 85 kg,Mateus Quermes De Medeiros,83.5,90,95,100,120,125,130,100,130,230
Moorestown Winter Open,2016-12-17,Open Men's 69 kg,Christopher Hernandez,68,97,101,-103,122,126,-129,101,126,227
Moorestown Winter Open,2016-12-17,Open Men's+105 kg,Dietrich Homer,146.2,-100,100,-105,120,125,-130,100,125,225
Moorestown Winter Open,2016-12-17,Open Men's 94 kg,Luke Pearson,90.2,85,90,-93,115,120,125,90,125,215
Moorestown Winter Open,2016-12-17,Open Men's 77 kg,Timothy Moore,76.9,98,98,-101,115,0,0,98,115,213
Moorestown Winter Open,2016-12-17,Open Men's 94 kg,Mike Hanley,89.6,86,90,-95,-110,112,119,90,119,209
Moorestown Winter Open,2016-12-17,Open Men's 77 kg,Gino Salveo,76.6,83,-87,-88,110,-115,115,83,115,198
Moorestown Winter Open,2016-12-17,Open Men's 85 kg,Walter Guttenfelder,79.4,77,81,-84,105,111,-116,81,111,192
Moorestown Winter Open,2016-12-17,Open Men's 69 kg,Zach Winter,65.4,82,-85,-86,100,-103,103,82,103,185
Moorestown Winter Open,2016-12-17,Open Men's 77 kg,David Luk,72.8,70,71,72,91,95,100,72,100,172
Moorestown Winter Open,2016-12-17,Open Men's 69 kg,Thy Tran,68.7,65,69,-73,92,97,102,69,102,171
Moorestown Winter Open,2016-12-17,Open Men's 77 kg,Anthony Nguyen,70,72,75,80,90,-95,-96,80,90,170
Moorestown Winter Open,2016-12-17,Open Men's 77 kg,Christian Wagner,76.1,62,65,69,96,99,-102,69,99,168
Moorestown Winter Open,2016-12-17,Open Men's 85 kg,Sean Monga,84.1,60,65,67,80,85,90,67,90,157
Moorestown Winter Open,2019-12-15,Open Women's 81kg,Chase Weatherford,80.95,60,62,-64,81,84,87,62,87,149
Moorestown Winter Open,2016-12-17,Open Women's 69 kg,Courtney Najmola,65,56,58,62,77,82,86,62,86,148
Moorestown Winter Open,2016-12-17,Open Women's 69 kg,Erika Liskovec,67.4,61,64,-67,75,79,83,64,83,147
Moorestown Winter Open,2016-12-17,Open Men's 85 kg,David Young,80.4,60,-63,-65,80,85,-87,60,85,145
Moorestown Winter Open,2019-12-15,Women's 14-15 Age Group 55kg,Jaelyn Noon,54.55,58,60,-62,-76,78,-80,60,78,138
Moorestown Winter Open,2016-12-17,Open Men's 69 kg,Gary Karkuff,65.7,59,61,63,71,73,75,63,75,138
Moorestown Winter Open,2016-12-17,Women's Masters (35-39) 69 kg,Jessica Guttenfelder,67.9,57,61,63,68,71,74,63,74,137
Moorestown Winter Open,2019-12-15,Women's Masters (40-44) 59kg,Jane Shin,58.05,55,58,61,72,75,-79,61,75,136
Moorestown Winter Open,2016-12-17,Women's Masters (35-39) 58 kg,Angela Salveo,57.3,55,58,61,73,75,-80,61,75,136
Moorestown Winter Open,2016-12-17,Open Women's 63 kg,Christine Anselmi,61.3,-54,54,57,73,77,-80,57,77,134
Moorestown Winter Open,2016-12-17,Open Women's +75 Kg,Melissa Love,85,50,53,56,69,72,75,56,75,131
Moorestown Winter Open,2016-12-17,Open Men's 69 kg,Joe DeLago,68.9,50,55,60,60,65,70,60,70,130
Moorestown Winter Open,2019-12-15,Women's Masters (35-39) 55kg,Alyson Carroll,51.85,54,57,59,67,70,-73,59,70,129
Moorestown Winter Open,2016-12-17,Open Men's 85 kg,David Bruzzi,84.9,55,60,62,67,-72,-72,62,67,129
Moorestown Winter Open,2016-12-17,Open Women's 75 kg,Elizabeth Earle,69.3,47,51,54,65,69,73,54,73,127
Moorestown Winter Open,2016-12-17,Women's Masters (35-39) +75 kg,Jillian Tilsner,81.2,49,51,54,61,65,-69,54,65,119
Moorestown Winter Open,2016-12-17,Open Women's 63 kg,Bree Howell,59.6,48,50,52,64,66,-68,52,66,118
