meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Hassle Free Open and International Qualifier,2014-03-09,Open Men's 94 kg,D'Angelo Osorio,92.39,152,-157,160,190,196,-202,160,196,356
Hassle Free Open and International Qualifier,2014-03-09,Open Men's 105 kg,Spencer Moorman,104.2,-145,146,152,185,191,197,152,197,349
Hassle Free Open and International Qualifier,2014-03-09,Open Men's+105 kg,Brian Wilhelm,140.26,120,130,140,180,200,-210,140,200,340
Hassle Free Open and International Qualifier,2014-03-09,Open Men's 85 kg,John McGovern,84.7,137,142,145,185,190,193,145,193,338
Hassle Free Open and International Qualifier,2014-03-09,Open Men's 85 kg,Anthony Pomponio,83.63,147,-150,-150,175,-180,-180,147,175,322
Hassle Free Open and International Qualifier,2014-03-09,Open Men's 94 kg,Scott Hisaka,93.6,135,-140,142,165,172,178,142,178,320
Hassle Free Open and International Qualifier,2014-03-09,Open Men's 85 kg,Clemson Forte,83.51,125,128,-131,155,-160,-160,128,155,283
Hassle Free Open and International Qualifier,2014-03-09,Open Men's 85 kg,Paul Woelmer,84.25,119,122,125,-156,158,-160,125,158,283
Hassle Free Open and International Qualifier,2014-03-09,Open Men's 77 kg,Peter Musa,74.68,121,125,-128,150,155,-160,125,155,280
Hassle Free Open and International Qualifier,2014-03-09,Open Men's 105 kg,William Carter,103.26,117,-125,-125,160,-165,-165,117,160,277
Hassle Free Open and International Qualifier,2014-03-09,Open Men's 85 kg,Brent Hisaka,83.55,120,125,-130,142,147,150,125,150,275
Hassle Free Open and International Qualifier,2014-03-09,Open Men's 85 kg,Daniel Wiitanen,84.28,118,-123,124,151,-156,-156,124,151,275
Hassle Free Open and International Qualifier,2014-03-09,Open Men's 85 kg,Anthony Vong,83.09,115,120,-123,-151,151,-156,120,151,271
Hassle Free Open and International Qualifier,2014-03-09,Open Men's+105 kg,Cameron Poya,115.16,114,-118,-120,148,152,-156,114,152,266
Hassle Free Open and International Qualifier,2014-03-09,Open Men's 62 kg,Derrick Johnson,62,-117,122,-125,143,-149,-149,122,143,265
Hassle Free Open and International Qualifier,2014-03-09,Open Men's 94 kg,Larry Hutchinson,93.42,115,119,-123,146,-152,-158,119,146,265
Hassle Free Open and International Qualifier,2014-03-09,Open Men's 105 kg,Kenneth Martinez,104.95,110,-114,115,144,-148,150,115,150,265
Hassle Free Open and International Qualifier,2014-03-09,Open Men's 105 kg,Raphael Dozzi,101.28,115,118,-120,145,-150,-150,118,145,263
Hassle Free Open and International Qualifier,2014-03-09,Open Men's 105 kg,Charlie Zamora,96.79,111,117,-120,-144,-144,144,117,144,261
Hassle Free Open and International Qualifier,2014-03-09,Open Men's 94 kg,Shaheen Hashemian,87.07,107,112,116,130,137,142,116,142,258
Hassle Free Open and International Qualifier,2014-03-09,Open Men's 85 kg,Zack Height,82.5,-112,112,-117,130,135,140,112,140,252
Hassle Free Open and International Qualifier,2014-03-09,Open Men's 69 kg,Dominic Stolle,68.9,108,112,114,-136,-137,137,114,137,251
Hassle Free Open and International Qualifier,2014-03-09,Open Men's 77 kg,Steve Barnes,74.72,105,-110,110,130,135,140,110,140,250
Hassle Free Open and International Qualifier,2014-03-09,Open Men's 77 kg,Lucca Perretti,70.97,-106,106,-113,132,136,-143,106,136,242
Hassle Free Open and International Qualifier,2014-03-09,Open Women's +75 Kg,Shelbie Serpan,133.65,101,104,-106,-129,129,136,104,136,240
Hassle Free Open and International Qualifier,2014-03-09,Open Men's 69 kg,George Hanna,67.97,108,-112,-112,132,-144,-144,108,132,240
Hassle Free Open and International Qualifier,2014-03-09,Open Men's 77 kg,Daniel Vaden,74.33,100,104,107,124,128,132,107,132,239
Hassle Free Open and International Qualifier,2014-03-09,Open Men's 77 kg,Camilo Gutierrez,76.51,-97,97,102,132,135,137,102,137,239
Hassle Free Open and International Qualifier,2014-03-09,Open Men's 85 kg,Spencer Waddell,83.16,95,100,103,-128,128,136,103,136,239
Hassle Free Open and International Qualifier,2014-03-09,Open Men's 77 kg,Tuan Hung Bui,75.23,95,98,101,126,131,135,101,135,236
Hassle Free Open and International Qualifier,2014-03-09,Open Women's 75 kg,Jenny Arthur,73.41,98,101,-103,127,134,-137,101,134,235
Hassle Free Open and International Qualifier,2014-03-09,Men's 14-15 Age Group 69 kg,Harrison Maurus,67.57,95,-100,106,-126,126,128,106,128,234
Hassle Free Open and International Qualifier,2014-03-09,Open Men's 94 kg,Gregory Larson,91.49,95,-100,-100,125,-130,135,95,135,230
Hassle Free Open and International Qualifier,2014-03-09,Open Men's 94 kg,Aaron Schnetzler,89.5,97,101,106,117,-122,122,106,122,228
Hassle Free Open and International Qualifier,2014-03-09,Open Men's 105 kg,Ryan Witkowski,99.53,100,-105,-105,-120,-125,126,100,126,226
Hassle Free Open and International Qualifier,2014-03-09,Open Men's 69 kg,Melvin Peete,65.4,93,96,98,121,-126,126,98,126,224
Hassle Free Open and International Qualifier,2014-03-09,Open Women's +75 Kg,Marissa Klingseis,104.72,98,-101,-101,120,124,0,98,124,222
Hassle Free Open and International Qualifier,2014-03-09,Open Men's 69 kg,Alvin Tajima,67.44,96,-100,-100,120,-125,125,96,125,221
Hassle Free Open and International Qualifier,2014-03-09,Open Men's 77 kg,Dean Saddoris,76.28,95,100,-105,-120,120,-123,100,120,220
Hassle Free Open and International Qualifier,2014-03-09,Open Men's 94 kg,Nile Henderson,90.05,95,100,-102,-118,-118,119,100,119,219
Hassle Free Open and International Qualifier,2014-03-09,Open Men's 85 kg,Sam Ernst,82.41,94,98,-101,114,118,-122,98,118,216
Hassle Free Open and International Qualifier,2014-03-09,Open Men's 77 kg,Zachary Biaggi,75.46,90,94,-98,110,116,121,94,121,215
Hassle Free Open and International Qualifier,2014-03-09,Open Men's 62 kg,Jesse Rodriguez,62,88,93,-98,115,-120,120,93,120,213
Hassle Free Open and International Qualifier,2014-03-09,Open Men's 77 kg,Nathan Liittschwager,76.63,85,89,92,115,120,-125,92,120,212
Hassle Free Open and International Qualifier,2014-03-09,Open Women's 75 kg,Samantha Poeth,74.48,87,-91,-92,-118,118,121,87,121,208
Hassle Free Open and International Qualifier,2014-03-09,Open Women's 75 kg,Sarah Hopping Estrella,74.63,86,89,-92,113,-116,119,89,119,208
Hassle Free Open and International Qualifier,2014-03-09,Open Men's 85 kg,Zachary Hunter,83.89,-86,86,90,110,114,117,90,117,207
Hassle Free Open and International Qualifier,2014-03-09,Open Men's 69 kg,Jay Itagaki,68.76,-90,-90,90,-115,-115,115,90,115,205
Hassle Free Open and International Qualifier,2014-03-09,Open Men's 94 kg,George Hribar,93.6,-86,86,-89,116,119,-122,86,119,205
Hassle Free Open and International Qualifier,2014-03-09,Open Women's +75 Kg,Tamara Solari,146.02,80,84,88,115,-121,-122,88,115,203
Hassle Free Open and International Qualifier,2014-03-09,Open Men's 77 kg,Aaron Walls,76.91,89,-93,93,104,109,0,93,109,202
Hassle Free Open and International Qualifier,2014-03-09,Open Men's 105 kg,Patrick Griffin,95.9,82,-86,87,108,112,115,87,115,202
Hassle Free Open and International Qualifier,2014-03-09,Open Men's 85 kg,Jude Prokop,84.95,80,85,-90,-110,110,115,85,115,200
Hassle Free Open and International Qualifier,2014-03-09,Open Men's 94 kg,John Capra,90.66,88,-93,-95,108,112,-116,88,112,200
Hassle Free Open and International Qualifier,2014-03-09,Open Women's +75 Kg,Erin Garcia,90.67,82,84,86,103,106,109,86,109,195
Hassle Free Open and International Qualifier,2014-03-09,Open Men's 94 kg,Benjamin Fram,89.27,90,-95,95,100,-105,-105,95,100,195
Hassle Free Open and International Qualifier,2014-03-09,Open Men's 77 kg,Victor Pimentel,74.96,81,-84,-84,-110,113,-115,81,113,194
Hassle Free Open and International Qualifier,2014-03-09,Open Men's 94 kg,Zachary Echols,88.39,78,-83,85,-107,107,-112,85,107,192
Hassle Free Open and International Qualifier,2014-03-09,Open Women's 63 kg,Cortney Batchelor,59.58,85,-90,-90,-105,105,-110,85,105,190
Hassle Free Open and International Qualifier,2014-03-09,Open Men's 77 kg,Kristoffer Kutch,73.9,75,80,83,100,104,107,83,107,190
Hassle Free Open and International Qualifier,2014-03-09,Open Men's 94 kg,Hector Torres,88.3,80,-85,85,100,105,-110,85,105,190
Hassle Free Open and International Qualifier,2014-03-09,Open Men's 62 kg,Ajay Goel,61.31,-80,80,84,100,105,-109,84,105,189
Hassle Free Open and International Qualifier,2014-03-09,Open Women's +75 Kg,Kristin Newman,82.14,75,79,82,105,-109,-109,82,105,187
Hassle Free Open and International Qualifier,2014-03-09,Open Women's +75 Kg,Angela Duvane,115.32,76,79,82,98,102,105,82,105,187
Hassle Free Open and International Qualifier,2014-03-09,Open Women's 63 kg,Martha Rogers,62.77,79,82,85,93,97,100,85,100,185
Hassle Free Open and International Qualifier,2014-03-09,Open Women's 69 kg,Cecily Basques,67.54,77,80,-83,98,103,-106,80,103,183
Hassle Free Open and International Qualifier,2014-03-09,Women's 16-17 Age Group 69 kg,Jessie Stemo,68.48,79,81,83,99,-102,-102,83,99,182
Hassle Free Open and International Qualifier,2014-03-09,Open Men's 56 kg,Gabriel Dawson,56,80,82,-83,100,-104,-104,82,100,182
Hassle Free Open and International Qualifier,2014-03-09,Open Men's 77 kg,Noe Reyes,74.52,70,-75,75,98,103,107,75,107,182
Hassle Free Open and International Qualifier,2014-03-09,Open Men's+105 kg,Ronald Phelps,155.4,65,70,75,96,101,106,75,106,181
Hassle Free Open and International Qualifier,2014-03-09,Open Women's 63 kg,Mary-Kathryn Peck,61.56,77,80,-82,95,100,-102,80,100,180
Hassle Free Open and International Qualifier,2014-03-09,Open Women's 69 kg,Ariel Ford,68.33,77,-81,-82,-98,99,103,77,103,180
Hassle Free Open and International Qualifier,2014-03-09,Women's 16-17 Age Group 75 kg,KJAYLA MARTIN,74.83,80,-83,-83,100,-103,-103,80,100,180
Hassle Free Open and International Qualifier,2014-03-09,Open Men's 62 kg,James Dudley,60.37,75,78,-81,-99,99,-103,78,99,177
Hassle Free Open and International Qualifier,2014-03-09,Open Women's +75 Kg,Emelie Wilkes,79.06,77,81,-84,-93,94,-98,81,94,175
Hassle Free Open and International Qualifier,2014-03-09,Open Women's +75 Kg,Hannah Crowe,94.42,71,75,77,90,94,98,77,98,175
Hassle Free Open and International Qualifier,2014-03-09,Open Women's 75 kg,Cathy Cai,74.78,-73,75,78,90,94,-97,78,94,172
Hassle Free Open and International Qualifier,2014-03-09,Open Women's 58 kg,Victoria Gillooly,57.97,-71,71,-75,91,95,98,71,98,169
Hassle Free Open and International Qualifier,2014-03-09,Open Women's 69 kg,Megan Murphy,67.87,-76,76,-80,-91,91,-95,76,91,167
Hassle Free Open and International Qualifier,2014-03-09,Open Men's 77 kg,Stefan Zechowy,71.68,73,77,-81,90,-94,-94,77,90,167
Hassle Free Open and International Qualifier,2014-03-09,Open Women's 63 kg,Rita Benavidez,61.04,65,69,73,85,90,93,73,93,166
Hassle Free Open and International Qualifier,2014-03-09,Open Women's 63 kg,Paula Aranda,62.83,70,74,76,-89,89,-92,76,89,165
Hassle Free Open and International Qualifier,2014-03-09,Open Women's 58 kg,Jenny Hwa,56.74,-69,69,72,86,89,92,72,92,164
Hassle Free Open and International Qualifier,2014-03-09,Open Women's 75 kg,Olivia Stimpel,70.87,-73,73,76,85,88,-92,76,88,164
Hassle Free Open and International Qualifier,2014-03-09,Open Women's 63 kg,Alyssa Sulay,60.62,-70,70,-74,88,-91,92,70,92,162
Hassle Free Open and International Qualifier,2014-03-09,Open Women's 69 kg,Michelle Cai,68.97,-68,70,73,-87,88,-92,73,88,161
Hassle Free Open and International Qualifier,2014-03-09,Open Women's 53 kg,Ellen Kercher,52.18,67,-70,-70,88,90,-92,67,90,157
Hassle Free Open and International Qualifier,2014-03-09,Open Women's 63 kg,Jennifer Werba,62.6,66,69,-72,81,85,88,69,88,157
Hassle Free Open and International Qualifier,2014-03-09,Open Men's 62 kg,Ryan Tom,61.08,60,65,-70,80,86,92,65,92,157
Hassle Free Open and International Qualifier,2014-03-09,Open Women's 53 kg,Ashley Koren,52.92,64,68,70,82,86,-89,70,86,156
Hassle Free Open and International Qualifier,2014-03-09,Open Women's +75 Kg,Nathalia Bailey,89.58,-64,64,67,83,86,89,67,89,156
Hassle Free Open and International Qualifier,2014-03-09,Open Men's 69 kg,Michael Szela,68.68,-122,-122,-122,-150,150,156,0,156,156
Hassle Free Open and International Qualifier,2014-03-09,Open Men's 105 kg,Andrew Davis,104.2,156,-160,-160,-197,-200,-200,156,0,156
Hassle Free Open and International Qualifier,2014-03-09,Open Men's 62 kg,Hasawni Peete,56.82,61,64,-67,82,86,90,64,90,154
Hassle Free Open and International Qualifier,2014-03-09,Open Women's 58 kg,Shelby Koren,55.76,-64,64,67,86,-93,-93,67,86,153
Hassle Free Open and International Qualifier,2014-03-09,Open Men's 85 kg,Ryan Wholey,84.18,66,-69,-70,82,-85,-85,66,82,148
Hassle Free Open and International Qualifier,2014-03-09,Open Men's 77 kg,Tristan Curl,74.73,60,63,66,77,-81,81,66,81,147
Hassle Free Open and International Qualifier,2014-03-09,Open Women's 53 kg,Danielle Welihozkiy,52.6,-67,67,-70,75,79,-82,67,79,146
Hassle Free Open and International Qualifier,2014-03-09,Open Women's 75 kg,Megan Farrell,73.76,60,63,-65,80,83,-85,63,83,146
Hassle Free Open and International Qualifier,2014-03-09,Open Women's 69 kg,Jennifer Enos,67.52,59,62,-64,79,-82,82,62,82,144
Hassle Free Open and International Qualifier,2014-03-09,Women's 16-17 Age Group 53 kg,Erin Amos,51.51,57,60,63,77,80,-83,63,80,143
Hassle Free Open and International Qualifier,2014-03-09,Open Women's 58 kg,Maria-Heilsyme Tiongson,56.93,62,65,-67,78,-81,0,65,78,143
Hassle Free Open and International Qualifier,2014-03-09,Women's Masters (40-44) 58 kg,Jo Aita,57.28,62,64,65,74,77,-80,65,77,142
Hassle Free Open and International Qualifier,2014-03-09,Open Women's 75 kg,Jess Hofherr,72.78,60,63,-66,77,-82,-82,63,77,140
Hassle Free Open and International Qualifier,2014-03-09,Open Men's 56 kg,Benjamin Hwa,55.73,55,65,-70,75,0,0,65,75,140
Hassle Free Open and International Qualifier,2014-03-09,Open Women's 63 kg,Karine Tran,62.67,-62,62,-65,74,77,-80,62,77,139
Hassle Free Open and International Qualifier,2014-03-09,Women's Masters (35-39) 53 kg,Wendy Spies,52.51,60,-63,63,-75,75,-78,63,75,138
Hassle Free Open and International Qualifier,2014-03-09,Women's 16-17 Age Group 69 kg,Annika Daley,68.61,62,-64,-65,76,-79,-80,62,76,138
Hassle Free Open and International Qualifier,2014-03-09,Open Women's +75 Kg,Katherine Fiscalini Ogan,84.99,58,60,62,74,-77,-78,62,74,136
Hassle Free Open and International Qualifier,2014-03-09,Women's 16-17 Age Group 48 kg,Megan Seegert,47.75,55,-58,58,70,73,76,58,76,134
Hassle Free Open and International Qualifier,2014-03-09,Open Women's 69 kg,Alexis Garrod,67.18,50,53,59,72,-75,-76,59,72,131
Hassle Free Open and International Qualifier,2014-03-09,Open Women's 69 kg,Amanda Gazzolo,68.6,55,-57,59,65,68,72,59,72,131
Hassle Free Open and International Qualifier,2014-03-09,Open Women's 48 kg,Nicole Blackwell,47.56,56,-60,-60,74,-78,-78,56,74,130
Hassle Free Open and International Qualifier,2014-03-09,Open Men's 56 kg,Troy Tom,54.4,50,55,-60,65,70,75,55,75,130
Hassle Free Open and International Qualifier,2014-03-09,Open Women's 48 kg,Jaree Bargaineer,43.47,-54,54,-57,73,-76,-76,54,73,127
Hassle Free Open and International Qualifier,2014-03-09,Open Women's 58 kg,Jennifer Larson,57.68,53,56,-59,67,70,-72,56,70,126
Hassle Free Open and International Qualifier,2014-03-09,Men's 14-15 Age Group 62 kg,Nathan Prokop,58.26,47,51,-55,65,70,75,51,75,126
Hassle Free Open and International Qualifier,2014-03-09,Open Women's 58 kg,Lindsey Wright,53.5,-52,52,55,70,-72,-72,55,70,125
Hassle Free Open and International Qualifier,2014-03-09,Open Women's 63 kg,Lisa Billeci,61.43,53,56,-60,65,68,-71,56,68,124
Hassle Free Open and International Qualifier,2014-03-09,Open Women's +75 Kg,Rasheedah Bilal,80.6,55,58,-60,-65,65,-68,58,65,123
