meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
The Fighting Duck,2018-06-03,Open Men's 105 kg,Winston Kennedy,102.3,100,110,115,130,140,150,115,150,265
The Fighting Duck,2018-06-03,Open Men's 85 kg,Jesse Brons,81,95,-102,103,114,122,130,103,130,233
The Fighting Duck,2018-06-03,Open Men's 85 kg,Jared Pagila,79.75,-100,-100,100,123,127,131,100,131,231
The Fighting Duck,2018-06-03,Open Men's 94 kg,Adam Oare,90.55,95,-100,100,121,126,130,100,130,230
The Fighting Duck,2018-06-03,Open Men's 77 kg,Peter Foss,74,90,95,98,110,115,120,98,120,218
The Fighting Duck,2018-06-03,Open Men's 105 kg,Austin Tharp,96.4,-90,90,-94,125,-130,-130,90,125,215
The Fighting Duck,2018-06-03,Open Men's 85 kg,Riley Kulm,83.75,78,83,86,100,105,111,86,111,197
The Fighting Duck,2018-06-03,Open Men's 85 kg,Connor Hawkins,84.55,70,73,76,100,104,108,76,108,184
The Fighting Duck,2018-06-03,Open Men's 94 kg,Matthew Travers,88,-77,77,-82,100,105,-110,77,105,182
The Fighting Duck,2018-06-03,Open Men's 69 kg,Austin Manera,66.65,72,76,-84,92,95,102,76,102,178
The Fighting Duck,2018-06-03,Open Men's+105 kg,Shane Sevcik,132.25,-135,-137,-140,165,-175,176,0,176,176
The Fighting Duck,2018-06-03,Open Men's+105 kg,Shawn Stern,107,65,70,75,80,85,90,75,90,165
The Fighting Duck,2018-06-03,Women's Masters (35-39) 58 kg,Mary Pond,57.2,65,70,73,87,90,92,73,92,165
The Fighting Duck,2018-06-03,Open Men's 77 kg,Xiaojie Lin,76.95,68,72,-75,80,85,88,72,88,160
The Fighting Duck,2018-06-03,Open Women's 63 kg,Jessica Gee,62.5,63,66,70,73,78,82,70,82,152
The Fighting Duck,2018-06-03,Open Women's 75 kg,NormaJean Hatten,73.5,-58,58,-61,75,-80,80,58,80,138
The Fighting Duck,2018-06-03,Open Women's 75 kg,Brooke Valdez,74.95,-55,55,57,70,73,76,57,76,133
The Fighting Duck,2018-06-03,Open Women's 69 kg,Kara Krnacik,65.95,47,-50,50,64,67,70,50,70,120
The Fighting Duck,2018-06-03,Women's Masters (55-59) 90 kg,Lori Alford,82.5,46,49,51,61,65,68,51,68,119
The Fighting Duck,2018-06-03,Open Women's 63 kg,Jamie Willeke,61.75,39,42,44,58,-61,61,44,61,105
The Fighting Duck,2018-06-03,Open Women's 63 kg,Caroline Richelsen,59.4,43,46,-48,56,59,-62,46,59,105
The Fighting Duck,2018-06-03,Open Women's 58 kg,Alexandra Lieberman,54.55,38,41,43,51,54,-57,43,54,97
The Fighting Duck,2018-06-03,Open Women's 48 kg,Kathleen Casto,47.85,40,42,-44,52,54,-56,42,54,96
The Fighting Duck,2018-06-03,Open Women's 58 kg,Brittney Hayes,54.85,37,39,42,47,50,53,42,53,95
The Fighting Duck,2018-06-03,Open Women's 69 kg,Alexandra Susser,68.3,38,41,-44,47,52,-60,41,52,93
The Fighting Duck,2018-06-03,Open Men's 62 kg,Oliver Marche,58.5,36,38,40,47,49,51,40,51,91
The Fighting Duck,2018-06-03,Open Women's 69 kg,Catherine Evans,68,33,36,-39,45,48,51,36,51,87
The Fighting Duck,2018-06-03,Women's Masters (55-59) 69 kg,Sara Ferris,66.25,30,-33,-33,40,43,45,30,45,75
The Fighting Duck,2018-06-03,Open Men's 56 kg,Marcus Galyen,43.6,17,19,20,21,23,25,20,25,45
