meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2013 Iron Egg Summer Meltdown Weightlifting Championships,2013-08-24,Open Men's+105 kg,Darnell Purdy,112.1,70,75,80,75,805,95,80,805,885
2013 Iron Egg Summer Meltdown Weightlifting Championships,2013-08-24,Open Men's 85 kg,Chris Bailey,84,109,113,116,147,153,153,116,153,269
2013 Iron Egg Summer Meltdown Weightlifting Championships,2013-08-24,Open Men's+105 kg,Matthew Adamcheck,108.6,103,108,111,148,153,154,111,154,265
2013 Iron Egg Summer Meltdown Weightlifting Championships,2013-08-24,Open Men's 105 kg,David McKay,103.1,105,110,111,120,125,127,111,127,238
2013 Iron Egg Summer Meltdown Weightlifting Championships,2013-08-24,Open Men's 105 kg,Paul Jahjah,98.3,95,101,106,130,130,0,106,130,236
2013 Iron Egg Summer Meltdown Weightlifting Championships,2013-08-24,Open Men's 94 kg,Austin Mach,86.4,100,102,105,127,129,129,105,129,234
2013 Iron Egg Summer Meltdown Weightlifting Championships,2013-08-24,Open Men's 105 kg,Greg Mulligan,94,95,100,106,120,126,127,106,127,233
2013 Iron Egg Summer Meltdown Weightlifting Championships,2013-08-24,Open Men's 94 kg,Taylor Brenner,92.9,85,90,95,110,117,125,95,125,220
2013 Iron Egg Summer Meltdown Weightlifting Championships,2013-08-24,Open Men's 85 kg,Daniel Dery,79.9,93,98,98,112,117,118,98,118,216
2013 Iron Egg Summer Meltdown Weightlifting Championships,2013-08-24,Open Men's 94 kg,Dave Farinelli,88.7,88,88,93,117,122,122,93,122,215
2013 Iron Egg Summer Meltdown Weightlifting Championships,2013-08-24,Open Men's 85 kg,Simon Warnos,84.6,85,92,98,105,112,116,98,116,214
2013 Iron Egg Summer Meltdown Weightlifting Championships,2013-08-24,Open Men's 85 kg,Edward Curry,81.6,89,93,97,110,116,117,97,117,214
2013 Iron Egg Summer Meltdown Weightlifting Championships,2013-08-24,Open Men's 94 kg,Justin Jones,90.5,86,86,93,103,110,120,93,120,213
2013 Iron Egg Summer Meltdown Weightlifting Championships,2013-08-24,Open Men's 105 kg,JACOB LISKA,101.3,91,91,95,112,117,118,95,118,213
2013 Iron Egg Summer Meltdown Weightlifting Championships,2013-08-24,Open Men's 94 kg,Michael Schepansky,87.4,80,83,87,110,116,120,87,120,207
2013 Iron Egg Summer Meltdown Weightlifting Championships,2013-08-24,Open Men's+105 kg,Robert Hand,106.2,90,93,93,112,112,112,93,112,205
2013 Iron Egg Summer Meltdown Weightlifting Championships,2013-08-24,Open Men's 94 kg,Anthony Eimers,91.4,80,80,85,105,112,118,85,118,203
2013 Iron Egg Summer Meltdown Weightlifting Championships,2013-08-24,Open Men's 94 kg,Jake Kerwin,89,82,85,86,105,110,115,86,115,201
2013 Iron Egg Summer Meltdown Weightlifting Championships,2013-08-24,Open Men's 105 kg,Matthew Vander Hulst,101.2,78,82,86,105,110,110,86,110,196
2013 Iron Egg Summer Meltdown Weightlifting Championships,2013-08-24,Open Men's 85 kg,Shae Watkins,81.5,75,80,82,103,107,107,82,107,189
2013 Iron Egg Summer Meltdown Weightlifting Championships,2013-08-24,Open Men's 105 kg,Kurtis McFarlane,98.1,77,82,86,93,97,103,86,103,189
2013 Iron Egg Summer Meltdown Weightlifting Championships,2013-08-24,Open Men's 77 kg,Storm Miller,73.3,76,81,81,95,100,107,81,107,188
2013 Iron Egg Summer Meltdown Weightlifting Championships,2013-08-24,Open Women's 69 kg,Kelly Charniga,64.7,83,85,87,95,98,100,87,100,187
2013 Iron Egg Summer Meltdown Weightlifting Championships,2013-08-24,Open Men's 77 kg,Alex Martinez,73.7,72,79,80,105,107,107,80,107,187
2013 Iron Egg Summer Meltdown Weightlifting Championships,2013-08-24,Open Men's 69 kg,Matthew Lucas,68.4,70,74,78,100,106,106,78,106,184
2013 Iron Egg Summer Meltdown Weightlifting Championships,2013-08-24,Open Men's 77 kg,Henrik Blix,74.5,75,75,80,90,97,101,80,101,181
2013 Iron Egg Summer Meltdown Weightlifting Championships,2013-08-24,Open Men's 85 kg,Thomas McNamara,82,65,70,73,84,88,92,73,92,165
2013 Iron Egg Summer Meltdown Weightlifting Championships,2013-08-24,Open Men's 85 kg,Larry Watkins,81.1,56,59,62,80,85,87,62,87,149
2013 Iron Egg Summer Meltdown Weightlifting Championships,2013-08-24,Open Men's 69 kg,Brian Oropallo,64.1,55,58,58,79,83,87,58,87,145
2013 Iron Egg Summer Meltdown Weightlifting Championships,2013-08-24,Open Women's 58 kg,Kelly Todd,57.4,59,61,63,72,75,78,63,78,141
2013 Iron Egg Summer Meltdown Weightlifting Championships,2013-08-24,Open Men's 94 kg,Tom Armstrong,85.7,57,59,59,70,73,77,59,77,136
2013 Iron Egg Summer Meltdown Weightlifting Championships,2013-08-24,Open Women's 69 kg,Kristen Murad,65.1,50,53,56,65,70,72,56,72,128
2013 Iron Egg Summer Meltdown Weightlifting Championships,2013-08-24,Open Women's 58 kg,Patricia Park,57.5,52,54,56,65,68,70,56,70,126
