meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Northeast Collegiate Invitational & SHU Open,2018-04-28,Open Men's 85 kg,Daniel Casey,81.4,-115,116,-120,140,145,-148,116,145,261
Northeast Collegiate Invitational & SHU Open,2018-04-28,Open Men's 105 kg,John Schalkham,97.5,105,110,115,130,140,145,115,145,260
Northeast Collegiate Invitational & SHU Open,2018-04-28,Open Men's 85 kg,Benjamin Jaros,78.5,95,100,-105,130,135,140,100,140,240
Northeast Collegiate Invitational & SHU Open,2018-04-28,Open Men's 77 kg,Jonas Westbrook,76.9,95,100,105,125,132,-144,105,132,237
Northeast Collegiate Invitational & SHU Open,2018-04-28,Open Men's 94 kg,Nicholas Seguljic,85.7,100,-105,-105,125,130,-135,100,130,230
Northeast Collegiate Invitational & SHU Open,2018-04-28,Open Men's 94 kg,Robert Lewis,92.8,-100,102,-107,120,126,-131,102,126,228
Northeast Collegiate Invitational & SHU Open,2018-04-28,Open Men's 77 kg,Daniel Greco,76.2,100,-105,-107,120,127,-132,100,127,227
Northeast Collegiate Invitational & SHU Open,2018-04-28,Open Men's 105 kg,Dylan Ackerson,103.3,85,92,-96,121,127,132,92,132,224
Northeast Collegiate Invitational & SHU Open,2018-04-28,Open Men's 85 kg,Nicholas Ader,81.2,-84,84,87,110,113,118,87,118,205
Northeast Collegiate Invitational & SHU Open,2018-04-28,Open Men's 77 kg,Jonathan Kollars,74.3,79,83,87,100,106,-110,87,106,193
Northeast Collegiate Invitational & SHU Open,2018-04-28,Open Men's 85 kg,Tobias Neyer,80.7,78,81,83,98,102,105,83,105,188
Northeast Collegiate Invitational & SHU Open,2018-04-28,Open Men's 77 kg,John Bickers,75.6,75,78,-82,94,98,101,78,101,179
Northeast Collegiate Invitational & SHU Open,2018-04-28,Open Men's 94 kg,Brandon Rocco,93.5,67,70,73,90,95,101,73,101,174
Northeast Collegiate Invitational & SHU Open,2018-04-28,Open Women's 69 kg,Amber Marchetto,68.7,66,69,-70,-85,-85,85,69,85,154
Northeast Collegiate Invitational & SHU Open,2018-04-28,Open Women's 69 kg,Lila Palmer,68.8,59,62,-65,80,85,88,62,88,150
Northeast Collegiate Invitational & SHU Open,2018-04-28,Open Men's 77 kg,test aigroup,75.4,46,-49,49,60,65,70,49,70,119
Northeast Collegiate Invitational & SHU Open,2018-04-28,Open Women's 63 kg,Riley Cassin,61.3,45,-48,48,65,69,-72,48,69,117
Northeast Collegiate Invitational & SHU Open,2018-04-28,Open Women's 75 kg,Cecelia Mathon,71.7,45,-48,49,57,60,-63,49,60,109
Northeast Collegiate Invitational & SHU Open,2018-04-28,Open Women's 48 kg,Cristina Marciano,46.9,36,-38,38,47,-50,-50,38,47,85
Northeast Collegiate Invitational & SHU Open,2018-04-28,Open Men's 94 kg,Timothy Laracy,89.9,77,-82,83,0,0,0,83,0,83
Northeast Collegiate Invitational & SHU Open,2018-04-28,Open Women's 53 kg,Erika Borras,49.8,32,35,-38,38,41,44,35,44,79
Northeast Collegiate Invitational & SHU Open,2018-04-28,Open Women's 58 kg,Laura Demee,54.1,25,-27,27,40,43,45,27,45,72
Northeast Collegiate Invitational & SHU Open,2018-04-28,Open Women's 90 kg,Tyler McGann,88.3,25,28,32,35,38,-42,32,38,70
