meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Iron Athlete November Open,2015-11-14,Open Men's+105 kg,Daniel Pela,110.5,115,123,-130,-143,143,150,123,150,273
Iron Athlete November Open,2015-11-14,Open Men's 105 kg,Victor Lozada,102.65,95,-97,100,120,125,130,100,130,230
Iron Athlete November Open,2015-11-14,Open Men's 94 kg,Luis Lozada,86.25,-95,95,-100,120,123,130,95,130,225
Iron Athlete November Open,2015-11-14,Open Men's 85 kg,Jonathan Castillo,83.65,91,-95,-95,115,120,125,91,125,216
Iron Athlete November Open,2015-11-14,Women's 16-17 Age Group +75 kg,Carson Culpepper,103.05,90,-96,-97,115,120,-125,90,120,210
Iron Athlete November Open,2015-11-14,Open Men's 105 kg,Austin Martinez,100.75,85,87,-91,118,-123,-125,87,118,205
Iron Athlete November Open,2015-11-14,Open Men's 94 kg,Phil Giles,93.35,-82,83,86,100,105,-110,86,105,191
Iron Athlete November Open,2015-11-14,Open Men's 77 kg,Gerald Gabel,75.65,-73,73,75,94,-98,98,75,98,173
Iron Athlete November Open,2015-11-14,Open Men's 69 kg,Andrew Salomon,68.8,65,70,-78,85,91,95,70,95,165
Iron Athlete November Open,2015-11-14,Open Men's 69 kg,Keven Dubreil,65.9,67,70,73,82,85,90,73,90,163
Iron Athlete November Open,2015-11-14,Open Men's 62 kg,Eli Gallardo,61.85,-65,67,70,85,90,-95,70,90,160
Iron Athlete November Open,2015-11-14,Women's Masters (35-39) +75 kg,Amy Golden,85.9,63,65,68,85,-88,88,68,88,156
Iron Athlete November Open,2015-11-14,Open Women's 75 kg,Ashley DeAngelis,73.6,-64,66,-69,80,-84,85,66,85,151
Iron Athlete November Open,2015-11-14,Open Women's 75 kg,Selina Conway,71.9,61,63,65,-79,-79,79,65,79,144
Iron Athlete November Open,2015-11-14,Open Women's 63 kg,Tiffany Alanoori,60.48,58,-62,-62,-73,73,77,58,77,135
Iron Athlete November Open,2015-11-14,Open Women's 63 kg,Anel Villa,61.75,-57,-58,58,68,71,75,58,75,133
Iron Athlete November Open,2015-11-14,Open Women's 69 kg,Hannah Heether,68.6,55,57,61,-70,-70,70,61,70,131
Iron Athlete November Open,2015-11-14,Open Women's +75 Kg,Brittney Sunderhaus,94.25,60,-62,-62,70,-72,-73,60,70,130
Iron Athlete November Open,2015-11-14,Open Women's 63 kg,Stephanie Fletcher,62.5,-53,-53,53,66,-68,-68,53,66,119
Iron Athlete November Open,2015-11-14,Open Women's 69 kg,Emily Mekeel,65.75,45,47,-50,53,56,60,47,60,107
Iron Athlete November Open,2015-11-14,Open Women's +75 Kg,Erin Stoloff,75.8,42,45,47,55,-58,59,47,59,106
Iron Athlete November Open,2015-11-14,Open Men's 77 kg,Daion Gamble,72.25,40,-43,43,55,58,60,43,60,103
Iron Athlete November Open,2015-11-14,Open Men's 85 kg,Benjamin Sopher,83.05,97,100,103,-123,-124,-124,103,0,103
Iron Athlete November Open,2015-11-14,Women's 14-15 Age Group 53 kg,Evan Barrick,52.85,42,-45,-46,-55,57,-60,42,57,99
Iron Athlete November Open,2015-11-14,Open Women's 58 kg,Ashley Foster,56.35,-55,-55,-55,-71,-71,71,0,71,71
