meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Hassle Free Fall Breakers,2019-10-13,Open Men's 109kg,Caleb Johnson,105.58,130,135,140,-160,160,165,140,165,305
Hassle Free Fall Breakers,2019-10-13,Open Men's 102kg,Christian Martinez,96.32,123,-127,-127,150,-155,-160,123,150,273
Hassle Free Fall Breakers,2019-10-13,Open Men's 96kg,Larry Hutchinson,89.86,-100,100,107,130,136,-140,107,136,243
Hassle Free Fall Breakers,2019-10-13,Open Men's 73kg,Ferris Wang,72.41,-100,102,105,130,135,-138,105,135,240
Hassle Free Fall Breakers,2019-10-13,Open Men's 89kg,Sean Corsiglia,85.91,-100,100,-105,125,132,137,100,137,237
Hassle Free Fall Breakers,2019-10-13,Open Men's 102kg,Michael Kim,97.34,-98,98,-100,121,-123,-123,98,121,219
Hassle Free Fall Breakers,2019-10-13,Open Men's 102kg,Douglas Woodville,100.86,96,-102,-102,112,117,122,96,122,218
Hassle Free Fall Breakers,2019-10-13,Open Men's 61kg,Seth Tom,56.43,83,-86,86,105,110,0,86,110,196
Hassle Free Fall Breakers,2019-10-13,Open Men's 61kg,Andrew Ramos,60.89,73,77,81,111,-115,-115,81,111,192
Hassle Free Fall Breakers,2019-10-13,Open Men's 73kg,Derrick Easterling,71.81,78,80,-83,97,100,103,80,103,183
Hassle Free Fall Breakers,2019-10-13,Open Women's 81kg,Michelle Ngo,76.38,71,73,75,90,93,96,75,96,171
Hassle Free Fall Breakers,2019-10-13,Women's 14-15 Age Group +76kg,Amanda Robles,77.6,71,74,76,90,93,0,76,93,169
Hassle Free Fall Breakers,2019-10-13,Open Men's 89kg,Graham Hoffman,81.9,68,71,74,90,-93,-96,74,90,164
Hassle Free Fall Breakers,2019-10-13,Open Men's 89kg,Daniel Ruelas,85.04,68,71,-74,88,-92,-92,71,88,159
Hassle Free Fall Breakers,2019-10-13,Open Men's 67kg,Isaiah Mitchell,66.9,69,-72,-72,83,-86,86,69,86,155
Hassle Free Fall Breakers,2019-10-13,Open Women's 64kg,Sara Vasquez,61.41,65,68,-70,83,86,-88,68,86,154
Hassle Free Fall Breakers,2019-10-13,Open Women's 71kg,Madeleine Bunuan,69.33,-65,65,67,83,-85,85,67,85,152
Hassle Free Fall Breakers,2019-10-13,Open Women's 55kg,Rebecca Mehling,51.49,63,-66,66,83,-86,-86,66,83,149
Hassle Free Fall Breakers,2019-10-13,Open Men's 61kg,Julian Castillo,59.11,59,-61,62,80,83,86,62,86,148
Hassle Free Fall Breakers,2019-10-13,Open Women's 71kg,Jasmine Suguitan,70.85,65,68,-70,75,-78,78,68,78,146
Hassle Free Fall Breakers,2019-10-13,Open Women's 71kg,Johanna Fors,70.49,-54,55,-58,71,74,76,55,76,131
Hassle Free Fall Breakers,2019-10-13,Women's 14-15 Age Group +76kg,shidelle sterling,88.6,58,60,-62,65,68,71,60,71,131
Hassle Free Fall Breakers,2019-10-13,Women's 16-17 Age Group +81kg,abby donovan,111.57,53,56,-58,66,69,-72,56,69,125
Hassle Free Fall Breakers,2019-10-13,Women's 14-15 Age Group +76kg,leina hutcherson,77.96,53,-55,-57,65,68,70,53,70,123
Hassle Free Fall Breakers,2019-10-13,Open Women's 64kg,Sonya Sadat,63.9,49,52,-55,60,63,65,52,65,117
Hassle Free Fall Breakers,2019-10-13,Men's 14-15 Age Group 49kg,ethan trinh,48.58,44,47,49,58,61,64,49,64,113
Hassle Free Fall Breakers,2019-10-13,Open Men's 73kg,Garrett Gargan,72.7,43,46,48,60,-63,-63,48,60,108
Hassle Free Fall Breakers,2019-10-13,Women's 13 Under Age Group 45kg,Jade Morales,42.5,44,45,-46,-48,49,52,45,52,97
Hassle Free Fall Breakers,2019-10-13,Open Women's 55kg,Jennifer Nunez,54.95,37,40,-43,53,57,-60,40,57,97
Hassle Free Fall Breakers,2019-10-13,Open Women's 59kg,Tazia Griffin,58.81,35,40,-42,45,49,53,40,53,93
Hassle Free Fall Breakers,2019-10-13,Open Women's 59kg,Maeve Mcmanamen,55.63,41,-43,-43,-50,50,0,41,50,91
Hassle Free Fall Breakers,2019-10-13,Open Women's 71kg,Christine N Amistad,66.92,31,35,-39,49,52,-54,35,52,87
Hassle Free Fall Breakers,2019-10-13,Men's 14-15 Age Group 67kg,sherwin li,61.4,32,34,-36,47,49,52,34,52,86
Hassle Free Fall Breakers,2019-10-13,Open Women's 49kg,Jacqueline Liao,46.62,31,-34,-34,41,44,-47,31,44,75
Hassle Free Fall Breakers,2019-10-13,Men's 13 Under Age Group 39kg,bret tom,37.03,28,29,-30,33,35,37,29,37,66
Hassle Free Fall Breakers,2019-10-13,Men's 13 Under Age Group 44kg,ezekiel tolentino,42.74,26,27,-28,37,39,-41,27,39,66
Hassle Free Fall Breakers,2019-10-13,Men's 13 Under Age Group 55kg,Aidan Duttera,49.73,28,29,30,33,35,-37,30,35,65
Hassle Free Fall Breakers,2019-10-13,Women's 14-15 Age Group 71kg,christina zhang,65.11,28,29,30,35,-37,-39,30,35,65
Hassle Free Fall Breakers,2019-10-13,Women's 13 Under Age Group 49kg,kiana abordo,46.59,27,28,-29,35,37,-39,28,37,65
Hassle Free Fall Breakers,2019-10-13,Men's 13 Under Age Group 44kg,Jacob Castillo,41.35,25,26,-27,26,28,30,26,30,56
Hassle Free Fall Breakers,2019-10-13,Men's 13 Under Age Group 36kg,Quentin Lo,33.25,24,25,-26,29,31,-33,25,31,56
Hassle Free Fall Breakers,2019-10-13,Women's 13 Under Age Group 45kg,Abigail Wunderlich,41.59,17,18,-19,24,26,27,18,27,45
Hassle Free Fall Breakers,2019-10-13,Women's 13 Under Age Group 36kg,jasmin ramirez,33.48,16,17,18,22,24,-25,18,24,42
