meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Cal State University Fullerton Open,2013-02-16,Open Men's 94 kg,Erik Ochoa,92.2,100,105,107,130,135,135,107,135,242
Cal State University Fullerton Open,2013-02-16,Open Men's 85 kg,Travis Parkyn,79.2,95,99,103,126,129,133,103,133,236
Cal State University Fullerton Open,2013-02-16,Open Men's 94 kg,Chris Wong,93.7,82,87,93,116,126,130,93,130,223
Cal State University Fullerton Open,2013-02-16,Open Men's 105 kg,Brett Kocher,104.2,65,70,75,85,90,95,75,95,170
Cal State University Fullerton Open,2013-02-16,Open Men's 62 kg,Nathaniel Beaver,61.3,62,67,70,84,89,94,70,94,164
Cal State University Fullerton Open,2013-02-16,Open Men's 69 kg,Michael Ngo,68.4,68,68,71,88,88,91,71,91,162
Cal State University Fullerton Open,2013-02-16,Open Men's 85 kg,Barrett Lambert,78.2,60,66,71,77,82,87,71,87,158
Cal State University Fullerton Open,2013-02-16,Open Men's 77 kg,Kris Ortiz,74.6,55,60,65,80,87,90,65,90,155
Cal State University Fullerton Open,2013-02-16,Open Men's 85 kg,Leland Barker,83.2,57,60,62,80,84,87,62,87,149
Cal State University Fullerton Open,2013-02-16,Open Men's 77 kg,Eduardo Meza,70.5,50,57,60,75,80,83,60,83,143
Cal State University Fullerton Open,2013-02-16,Open Men's 77 kg,Matthew Vahlstrom,73.8,55,60,65,65,72,77,65,77,142
Cal State University Fullerton Open,2013-02-16,Open Men's 77 kg,Jeremy Briones,73.8,52,56,60,70,75,80,60,80,140
Cal State University Fullerton Open,2013-02-16,Open Women's 58 kg,Ana Rodriguez,58,45,47,48,70,75,80,48,80,128
Cal State University Fullerton Open,2013-02-16,Open Women's 75 kg,Paulina Rodriguez,72.7,53,55,60,53,55,57,60,57,117
Cal State University Fullerton Open,2013-02-16,Women's Masters (50-54) 58 kg,Julie Foley,57.2,45,47,48,57,60,60,48,60,108
Cal State University Fullerton Open,2013-02-16,Open Women's 58 kg,Austria Cho,56.7,34,40,43,49,55,58,43,58,101
Cal State University Fullerton Open,2013-02-16,Women's Masters (35-39) +75 kg,Mayya Sedova,78.3,40,40,40,51,53,55,40,55,95
Cal State University Fullerton Open,2013-02-16,Women's Masters (35-39) 69 kg,Puspa Amri,67.1,30,32,33,42,45,45,33,45,78
Cal State University Fullerton Open,2013-02-16,Men's 13 Under Age Group 62 Kg,Christian Zeglinski,61.6,32,34,35,35,40,42,35,42,77
Cal State University Fullerton Open,2013-02-16,Open Women's 75 kg,Brenda Alatorre,72.1,27,30,34,30,35,35,34,35,69
Cal State University Fullerton Open,2013-02-16,Open Women's 69 kg,Michelle Rivera,63.7,26,30,30,32,35,38,30,38,68
Cal State University Fullerton Open,2013-02-16,Open Women's +75 Kg,Jessica Johnson,75,20,23,27,32,35,40,27,40,67
