meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
The Atlanta Classic,2019-02-23,Open Men's 109kg,Edward Baker,108.5,135,140,145,168,176,181,145,181,326
The Atlanta Classic,2019-02-23,Open Men's 102kg,Anthony DeCristofaro,96.9,132,136,140,170,175,180,140,180,320
The Atlanta Classic,2019-02-23,Open Men's 109kg,Jordan Core,105.4,119,122,125,160,160,163,125,163,288
The Atlanta Classic,2019-02-23,Open Men's 89kg,philip babushkin,88.8,115,115,120,150,155,160,120,160,280
The Atlanta Classic,2019-02-23,Open Men's 89kg,Cody Limas,83.2,115,118,118,140,140,145,118,145,263
The Atlanta Classic,2019-02-23,Open Men's 81kg,Steven Gardner,79.1,90,95,100,130,135,140,100,140,240
The Atlanta Classic,2019-02-23,Open Men's 81kg,James Dantoni,77.1,95,98,100,132,132,137,100,137,237
The Atlanta Classic,2019-02-23,Open Men's 89kg,Anthony Torres,86,94,100,104,115,124,131,104,131,235
The Atlanta Classic,2019-02-23,Open Men's 67kg,Daniel Dahm,65.4,85,88,92,115,118,120,92,120,212
The Atlanta Classic,2019-02-23,Open Men's 81kg,Thomas Patton,80.6,84,91,95,95,102,109,95,109,204
The Atlanta Classic,2019-02-23,Open Men's 55kg,Hampton Morris,54.2,80,84,87,103,108,114,87,114,201
The Atlanta Classic,2019-02-23,Open Men's 89kg,Sam Black,85.5,85,85,90,98,103,107,90,107,197
The Atlanta Classic,2019-02-23,Open Men's 109kg,Timothy Capps,107.7,78,82,85,100,105,110,85,110,195
The Atlanta Classic,2019-02-23,Open Men's 96kg,William du Bois,93.2,75,79,80,103,108,112,80,112,192
The Atlanta Classic,2019-02-23,Open Women's 71kg,Kyley Perfetto,70.5,80,83,85,102,105,105,85,105,190
The Atlanta Classic,2019-02-23,Open Men's 73kg,Andrew Cox,71.8,80,80,80,102,108,110,80,110,190
The Atlanta Classic,2019-02-23,Open Men's 96kg,Daniel Caudle,92.6,80,83,85,100,103,104,85,104,189
The Atlanta Classic,2019-02-23,Open Women's 71kg,Margaret Bray,68.7,77,80,83,102,103,103,83,103,186
The Atlanta Classic,2019-02-23,Open Women's 76kg,Elyse Ferguson,73.2,75,79,79,98,101,105,79,105,184
The Atlanta Classic,2019-02-23,Open Women's 59kg,Shayla Moore,58,76,76,79,96,99,102,79,102,181
The Atlanta Classic,2019-02-23,Open Men's 96kg,Adel Ghanouni,91.7,74,78,81,80,85,90,81,90,171
The Atlanta Classic,2019-02-23,Open Women's 59kg,Erin Criswell,58,69,72,74,87,91,91,74,91,165
The Atlanta Classic,2019-02-23,Open Women's 55kg,Morgan Millican,54.2,67,70,72,79,83,87,72,87,159
The Atlanta Classic,2019-02-23,Open Women's 64kg,Genevieve Blanche,64,70,73,73,80,84,86,73,86,159
The Atlanta Classic,2019-02-23,Open Women's 71kg,Anna Fisher,70,63,66,69,79,82,84,69,84,153
The Atlanta Classic,2019-02-23,Open Women's 81kg,Kristin Reyelt,77.6,53,56,60,83,87,91,60,91,151
The Atlanta Classic,2019-02-23,Men's 14-15 Age Group 67kg,Ashby Floyd,66.1,63,65,68,74,77,79,68,79,147
The Atlanta Classic,2019-02-23,Open Women's 59kg,Ana Kelly,57.6,60,62,64,75,78,81,64,81,145
The Atlanta Classic,2019-02-23,Open Women's 59kg,Patrice Sweet,56.5,56,59,61,76,79,82,61,82,143
The Atlanta Classic,2019-02-23,Open Men's 73kg,Reese Barnett,71,53,56,59,70,75,80,59,80,139
The Atlanta Classic,2019-02-23,Women's Masters (40-44) 59kg,Lee Solomon,56.1,53,55,57,70,73,73,57,73,130
The Atlanta Classic,2019-02-23,Open Men's 96kg,Matthew Hemphill,93.2,50,55,60,65,68,70,60,70,130
The Atlanta Classic,2019-02-23,Women's Masters (35-39) +87kg,Amanda Gardner,98.2,50,53,53,64,67,70,53,70,123
The Atlanta Classic,2019-02-23,Open Women's 55kg,Mary Lewis,54.2,49,52,52,64,68,71,52,71,123
The Atlanta Classic,2019-02-23,Women's 14-15 Age Group +76kg,Destin Howard,106.1,45,48,53,58,62,65,53,65,118
The Atlanta Classic,2019-02-23,Open Women's 76kg,Imani Carter,74.8,47,50,51,56,61,67,51,67,118
The Atlanta Classic,2019-02-23,Open Women's 76kg,Olivia Petrus,73.1,42,47,50,58,63,66,50,66,116
The Atlanta Classic,2019-02-23,Open Women's 55kg,Alison Shirley,53.5,40,43,46,60,63,66,46,66,112
The Atlanta Classic,2019-02-23,Open Women's 59kg,Anna McDonough,58.6,33,35,37,43,46,46,37,46,83
The Atlanta Classic,2019-02-23,Women's Masters (40-44) 59kg,Marisol Martinez,58.3,33,35,37,38,40,42,37,42,79
The Atlanta Classic,2019-02-23,Open Women's 87kg,Nicole Gotschall,85.1,25,27,27,35,38,41,27,41,68
The Atlanta Classic,2019-02-23,Men's 13 Under Age Group 49kg,Andrew Reid,45.3,20,20,23,27,31,34,23,34,57
The Atlanta Classic,2019-02-23,Women's 13 Under Age Group 49kg,Millie Tainow,46.5,21,21,24,28,31,31,24,31,55
The Atlanta Classic,2019-02-23,Women's 13 Under Age Group 30kg,Olivia Bell,29.6,14,16,17,20,23,25,17,25,42
The Atlanta Classic,2019-02-23,Men's 13 Under Age Group 39kg,Ethan Bell,36.1,14,16,17,20,23,25,17,25,42
The Atlanta Classic,2019-02-23,Women's 13 Under Age Group 30kg,Leah Bell,20.7,7,9,10,11,13,14,10,14,24
