meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Shamrocks & Snatches Classic,2016-03-12,Open Men's 94 kg,Bret Brian,92,133,138,140,170,175,-180,140,175,315
Shamrocks & Snatches Classic,2016-03-12,Open Men's 94 kg,Nicholas Presley,91.7,115,120,125,136,143,-150,125,143,268
Shamrocks & Snatches Classic,2016-03-12,Open Men's 85 kg,Tyler Miller,79.2,105,110,115,135,140,150,115,150,265
Shamrocks & Snatches Classic,2016-03-12,Open Men's 77 kg,Brandon Reyes,75.1,107,113,-120,141,-146,-147,113,141,254
Shamrocks & Snatches Classic,2016-03-12,Open Men's 105 kg,Blair Simmons,95.4,105,-110,110,-136,136,-140,110,136,246
Shamrocks & Snatches Classic,2016-03-12,Open Men's 85 kg,Lee Richards,81.3,100,-105,-105,145,-150,-150,100,145,245
Shamrocks & Snatches Classic,2016-03-12,Open Men's 85 kg,Zachary Leach,82.1,98,100,103,120,125,130,103,130,233
Shamrocks & Snatches Classic,2016-03-12,Open Men's 77 kg,Jary Jackson,75.3,98,-105,106,120,126,-130,106,126,232
Shamrocks & Snatches Classic,2016-03-12,Open Men's 94 kg,Nathan Marion,87.6,95,102,107,120,-125,-127,107,120,227
Shamrocks & Snatches Classic,2016-03-12,Open Men's 94 kg,Mark Purcell,90.6,-94,96,-101,113,120,125,96,125,221
Shamrocks & Snatches Classic,2016-03-12,Open Men's 85 kg,Evaristo Garza,81.8,90,95,-100,120,125,-135,95,125,220
Shamrocks & Snatches Classic,2016-03-12,Open Men's 94 kg,Joshua McLelland,86.5,100,105,110,110,-117,-120,110,110,220
Shamrocks & Snatches Classic,2016-03-12,Men's 14-15 Age Group +85 kg,J. Lee Miller,91.2,83,85,88,88,-91,-92,88,88,176
Shamrocks & Snatches Classic,2016-03-12,Open Men's 69 kg,Matthew Day,66.8,-70,70,75,91,-95,95,75,95,170
Shamrocks & Snatches Classic,2016-03-12,Open Men's 56 kg,Adrian Acevedo,55.1,65,68,-72,95,-100,100,68,100,168
Shamrocks & Snatches Classic,2016-03-12,Men's 14-15 Age Group +85 kg,M. Luke Miller,85.3,68,71,75,-90,90,-93,75,90,165
Shamrocks & Snatches Classic,2016-03-12,Open Men's 56 kg,Mccutcheon Kennison,54.2,55,60,63,75,80,83,63,83,146
Shamrocks & Snatches Classic,2016-03-12,Open Men's 69 kg,Mario Alberto,63,-62,62,-65,75,81,-84,62,81,143
Shamrocks & Snatches Classic,2016-03-12,Open Women's 69 kg,Jenna Oliver,64.6,57,59,62,70,73,-77,62,73,135
Shamrocks & Snatches Classic,2016-03-12,Women's Masters (35-39) 58 kg,Staci Swotek,57.8,53,58,61,67,69,71,61,71,132
Shamrocks & Snatches Classic,2016-03-12,Open Women's 63 kg,Sandra Paladino,62.5,43,47,50,58,61,64,50,64,114
Shamrocks & Snatches Classic,2016-03-12,Women's 13 Under Age Group 58kg,Maegan Mallett,57.8,38,40,-43,48,51,53,40,53,93
Shamrocks & Snatches Classic,2016-03-12,Open Men's 56 kg,Dane Hussey,54.9,30,35,38,48,53,-57,38,53,91
Shamrocks & Snatches Classic,2016-03-12,Open Men's 56 kg,Mario Ortiz,42.3,37,-40,-43,45,47,-50,37,47,84
Shamrocks & Snatches Classic,2016-03-12,Women's 13 Under Age Group 35kg,Kaila Corbridge,33.4,15,17,21,25,27,30,21,30,51
