meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
1st Annual Harvest Classic,2016-11-06,Open Men's 105 kg,Chris Pennington,101.7,97,103,108,140,143,150,108,150,258
1st Annual Harvest Classic,2016-11-06,Open Men's 85 kg,Sebastian Rojas,82.8,100,100,105,130,135,140,105,140,245
1st Annual Harvest Classic,2016-11-06,Open Men's 77 kg,Daniel Marchese,75.4,95,100,105,125,130,133,105,133,238
1st Annual Harvest Classic,2016-11-06,Open Men's 105 kg,Nicholas O'Ryon,100.1,101,106,106,115,120,125,106,125,231
1st Annual Harvest Classic,2016-11-06,Open Men's 85 kg,Justin Janus,77.3,83,88,93,105,111,116,93,116,209
1st Annual Harvest Classic,2016-11-06,Open Men's 94 kg,Paul Loftus,90.1,70,75,80,87,92,97,80,97,177
1st Annual Harvest Classic,2016-11-06,Open Men's 94 kg,Stephen Madden,91.7,67,67,71,83,88,93,71,93,164
1st Annual Harvest Classic,2016-11-06,Open Men's 105 kg,ANDREW CONLEY,101.9,57,61,65,80,87,93,65,93,158
1st Annual Harvest Classic,2016-11-06,Women's Masters (35-39) +75 kg,Shannon Fary,101.2,47,52,56,63,68,-73,56,68,124
1st Annual Harvest Classic,2016-11-06,Women's 16-17 Age Group 69 kg,Rebekah Muldowney,64.4,54,-56,56,64,68,-70,56,68,124
1st Annual Harvest Classic,2016-11-06,Open Women's +75 Kg,Samantha Hoch,87.5,43,48,-51,61,65,-70,48,65,113
1st Annual Harvest Classic,2016-11-06,Women's Masters (35-39) +75 kg,Jennifer Loesch,129.8,45,50,-55,-60,-61,61,50,61,111
1st Annual Harvest Classic,2016-11-06,Women's Masters (35-39) 69 kg,Holly McGarry,68.1,38,43,-46,60,64,-66,43,64,107
1st Annual Harvest Classic,2016-11-06,Open Women's 58 kg,Kristina Roccia,57.4,40,43,46,50,55,60,46,60,106
1st Annual Harvest Classic,2016-11-06,Open Women's +75 Kg,Elizabeth Kuhar,97.9,37,40,44,50,54,58,44,58,102
1st Annual Harvest Classic,2016-11-06,Women's Masters (35-39) +75 kg,Rebecca Rutkoski,96.5,33,36,39,49,52,55,39,55,94
1st Annual Harvest Classic,2016-11-06,Women's 14-15 Age Group 63 kg,Chloe Wilson,58.6,28,31,-33,43,47,50,31,50,81
1st Annual Harvest Classic,2016-11-06,Open Women's 63 kg,Thuy-Duong Lau,62.1,-48,-48,-50,57,60,65,0,65,65
1st Annual Harvest Classic,2016-11-06,Women's Masters (40-44) 63 kg,Denise Biancaniello,59.1,-41,-41,-41,57,60,-65,0,60,60
1st Annual Harvest Classic,2016-11-06,Women's 13 Under Age Group 35kg,Francesca Madden,34.8,8,10,-13,-12,12,15,10,15,25
1st Annual Harvest Classic,2016-11-06,Men's 13 Under Age Group 31 Kg,Duncan Madden,22.4,6,7,-9,7,8,-8,7,8,15
