meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
17th Annual Matt Davis Memorial,2013-04-06,Open Men's+105 kg,Thomas Sroka,141.3,135,140,145,-185,-187,190,145,190,335
17th Annual Matt Davis Memorial,2013-04-06,Open Men's+105 kg,Kaleb Whitby,109.2,-136,136,-141,175,-190,0,136,175,311
17th Annual Matt Davis Memorial,2013-04-06,Open Men's+105 kg,TJ Greenstone,132.1,122,127,132,165,170,178,132,178,310
17th Annual Matt Davis Memorial,2013-04-06,Open Men's 77 kg,Michael Szela,71,-120,-120,120,150,-156,156,120,156,276
17th Annual Matt Davis Memorial,2013-04-06,Open Men's 85 kg,Robert Hall,84.85,117,-122,-122,137,142,0,117,142,259
17th Annual Matt Davis Memorial,2013-04-06,Open Men's 85 kg,Michael H Cohen,84.8,97,102,107,130,137,0,107,137,244
17th Annual Matt Davis Memorial,2013-04-06,Open Men's 77 kg,Christopher Wood,76.7,90,95,100,110,117,122,100,122,222
17th Annual Matt Davis Memorial,2013-04-06,Open Men's 69 kg,Omar Cummings,67,-90,90,94,116,121,-126,94,121,215
17th Annual Matt Davis Memorial,2013-04-06,Open Men's 85 kg,Joshua Weaver,79.6,87,90,92,-112,114,116,92,116,208
17th Annual Matt Davis Memorial,2013-04-06,Open Men's+105 kg,Seth Allen,128,77,82,-85,105,110,-115,82,110,192
17th Annual Matt Davis Memorial,2013-04-06,Open Men's 77 kg,Leighton Hope,75.4,-65,65,70,88,94,-100,70,94,164
17th Annual Matt Davis Memorial,2013-04-06,Open Men's 77 kg,Davey Arroyo,75.5,63,67,-71,86,91,94,67,94,161
17th Annual Matt Davis Memorial,2013-04-06,Open Men's 77 kg,Andrew Hunt,76.1,61,66,-69,78,83,-89,66,83,149
17th Annual Matt Davis Memorial,2013-04-06,Open Men's 94 kg,Ralph Wheeler,92.6,50,55,60,70,75,80,60,80,140
17th Annual Matt Davis Memorial,2013-04-06,Open Men's 105 kg,Matthew Bergeron,98.3,-117,-117,-117,-135,135,137,0,137,137
17th Annual Matt Davis Memorial,2013-04-06,Open Women's 58 kg,Kaitlin Munn,57.5,58,-61,-61,70,74,-78,58,74,132
17th Annual Matt Davis Memorial,2013-04-06,Men's 13 Under Age Group +69 Kg,Dylan Williams,69,50,55,-59,63,68,73,55,73,128
17th Annual Matt Davis Memorial,2013-04-06,Open Men's 69 kg,CHANDLER COBB,67.1,40,45,48,60,64,-67,48,64,112
17th Annual Matt Davis Memorial,2013-04-06,Open Men's+105 kg,Kim Butts,136,45,48,50,57,60,62,50,62,112
17th Annual Matt Davis Memorial,2013-04-06,Women's Masters (45-49) 63 kg,Elizabeth Axtell,63,40,43,46,55,60,-63,46,60,106
17th Annual Matt Davis Memorial,2013-04-06,Open Men's 105 kg,Thomas Walters,98,40,44,-48,50,55,61,44,61,105
17th Annual Matt Davis Memorial,2013-04-06,Women's Masters (45-49) 58 kg,Catherine McCloskey,57.8,42,44,46,51,55,-57,46,55,101
17th Annual Matt Davis Memorial,2013-04-06,Open Men's 94 kg,Alek Steuart,85.8,33,37,-41,45,50,55,37,55,92
17th Annual Matt Davis Memorial,2013-04-06,Open Women's 63 kg,Catherine Hodges,62,32,34,35,45,-48,-50,35,45,80
17th Annual Matt Davis Memorial,2013-04-06,Women's Masters (50-54) 69 kg,Donna Cottrell,65.5,25,-29,29,32,36,40,29,40,69
17th Annual Matt Davis Memorial,2013-04-06,Women's 13 Under Age Group 48kg,Carolyn Cohen,47.2,25,28,30,30,35,38,30,38,68
17th Annual Matt Davis Memorial,2013-04-06,Men's 13 Under Age Group 62 Kg,Bryce Crean,57.4,24,27,30,34,37,-40,30,37,67
17th Annual Matt Davis Memorial,2013-04-06,Men's 13 Under Age Group 35 Kg,Trent Coleman,34.8,23,26,-29,28,32,35,26,35,61
17th Annual Matt Davis Memorial,2013-04-06,Women's 13 Under Age Group 39kg,GRACELYN COBB,38.4,17,19,21,24,27,30,21,30,51
17th Annual Matt Davis Memorial,2013-04-06,Men's 13 Under Age Group 31 Kg,Samuel Cohen,29.6,15,-17,19,22,25,27,19,27,46
