meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Freehold Spring Lift Off,2021-03-28,Open Men's 102kg,Ross Bednar,100.5,-130,-130,130,151,-158,158,130,158,288
Freehold Spring Lift Off,2021-03-28,Men's Masters (35-39) 102kg,Jabari Prince,96.3,105,110,120,-147,147,-154,120,147,267
Freehold Spring Lift Off,2021-03-28,Men's Masters (35-39) 102kg,Ryan Hansen,100.9,-122,-122,122,145,-150,-155,122,145,267
Freehold Spring Lift Off,2021-03-28,Open Men's +109kg,vincent stampoulos,153.2,-100,100,104,128,133,140,104,140,244
Freehold Spring Lift Off,2021-03-28,Men's 16-17 Age Group +102kg,James Beauchemin,104.7,95,-100,100,127,136,-140,100,136,236
Freehold Spring Lift Off,2021-03-28,Open Men's 81kg,Eric Zucaro,80.4,90,94,-97,122,126,130,94,130,224
Freehold Spring Lift Off,2021-03-28,Open Men's 73kg,Hardu Virks-Lee,72.5,90,95,-100,110,115,-120,95,115,210
Freehold Spring Lift Off,2021-03-28,Open Men's 102kg,anthony crudo,98,81,86,-90,-118,122,-131,86,122,208
Freehold Spring Lift Off,2021-03-28,Open Men's 73kg,David Luk,69.1,-85,85,90,105,110,113,90,113,203
Freehold Spring Lift Off,2021-03-28,Open Women's 71kg,Morgan Vozobule,67.2,-87,-87,90,108,112,-115,90,112,202
Freehold Spring Lift Off,2021-03-28,Men's Masters (35-39) 73kg,Bruno Lanfernini,71.5,84,87,90,111,-115,-115,90,111,201
Freehold Spring Lift Off,2021-03-28,Open Men's 73kg,ARNIEVIC LALO,72,-81,81,84,108,112,116,84,116,200
Freehold Spring Lift Off,2021-03-28,Men's Masters (40-44) 109kg,Steven Haggerty,106.7,80,85,91,105,0,0,91,105,196
Freehold Spring Lift Off,2021-03-28,Open Women's +87kg,Brittany Elliott,114,84,87,-91,100,-104,108,87,108,195
Freehold Spring Lift Off,2021-03-28,Open Men's 73kg,Andrew Cardone,71.9,75,76,-81,107,109,113,76,113,189
Freehold Spring Lift Off,2021-03-28,Open Men's 81kg,Michael Mlot,80.5,64,68,72,82,87,91,72,91,163
Freehold Spring Lift Off,2021-03-28,Open Women's 71kg,Samantha Kuhles,70.1,-64,65,-70,80,84,90,65,90,155
Freehold Spring Lift Off,2021-03-28,Open Men's 102kg,Stephen Scott,100.3,-132,-135,-135,-150,150,-156,0,150,150
Freehold Spring Lift Off,2021-03-28,Open Women's 64kg,Heather Mentone,62.9,63,66,-70,74,78,-80,66,78,144
Freehold Spring Lift Off,2021-03-28,Open Women's 71kg,Ashley DeRose,68.8,57,60,-63,81,-84,-84,60,81,141
Freehold Spring Lift Off,2021-03-28,Women's Masters (35-39) +87kg,Melissa Love,92.5,50,55,58,75,78,81,58,81,139
Freehold Spring Lift Off,2021-03-28,Open Women's 87kg,Stephanie Bock,86.7,55,60,-64,68,75,-80,60,75,135
Freehold Spring Lift Off,2021-03-28,Open Women's 71kg,Alexa Long,68.7,52,54,56,68,72,-75,56,72,128
Freehold Spring Lift Off,2021-03-28,Women's Masters (40-44) 64kg,Jennifer Mickendrow,63.2,-54,-54,55,70,-72,72,55,72,127
Freehold Spring Lift Off,2021-03-28,Women's Masters (35-39) 71kg,Danielle Drost,69,48,51,53,63,-66,68,53,68,121
Freehold Spring Lift Off,2021-03-28,Women's Masters (45-49) 64kg,Melanie Lendis,63,-45,45,47,56,58,-61,47,58,105
Freehold Spring Lift Off,2021-03-28,Open Women's 64kg,Samantha Clarke,62.3,35,38,40,48,-51,52,40,52,92
Freehold Spring Lift Off,2021-03-28,Open Women's +87kg,Huyen Chau,123.3,-67,67,70,-93,-95,-95,70,0,70
Freehold Spring Lift Off,2021-03-28,Open Women's 64kg,Hope Walsh,63.5,65,-68,68,-85,-88,-90,68,0,68
Freehold Spring Lift Off,2021-03-28,Women's Masters (70-74) 55kg,Marcy Seymour,54.6,21,23,25,29,-31,32,25,32,57
