meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2014 Dustbone Classic,2014-10-04,Open Men's+105 kg,Jamie Beard,110.16,137,142,147,180,187,187,147,187,334
2014 Dustbone Classic,2014-10-04,Men's 14-15 Age Group 69 kg,Clarence Cummings,67.07,111,119,120,147,154,157,120,157,277
2014 Dustbone Classic,2014-10-04,Open Men's 105 kg,Alex Cadmus,100.92,105,110,116,140,145,150,116,150,266
2014 Dustbone Classic,2014-10-04,Open Men's 94 kg,Nic Anderson,86.1,83,87,94,123,127,131,94,131,225
2014 Dustbone Classic,2014-10-04,Open Men's 94 kg,William Parker,91.9,90,90,95,120,124,128,95,128,223
2014 Dustbone Classic,2014-10-04,Open Men's 94 kg,Paul Brownell,88.55,93,98,98,115,121,125,98,125,223
2014 Dustbone Classic,2014-10-04,Open Men's 85 kg,Kyle McArthur,84.41,88,92,93,120,125,128,93,128,221
2014 Dustbone Classic,2014-10-04,Open Men's 85 kg,Trevor Ashe,84.25,95,95,97,115,120,123,97,123,220
2014 Dustbone Classic,2014-10-04,Men's 13 Under Age Group 69 Kg,Braylin Young,65.26,57,61,65,78,81,84,65,84,149
2014 Dustbone Classic,2014-10-04,Men's 13 Under Age Group +69 Kg,John Foran,88.02,58,58,61,75,79,81,61,81,142
2014 Dustbone Classic,2014-10-04,Men's 13 Under Age Group 56 Kg,Dade Stanley,51.11,50,52,54,59,64,66,54,66,120
2014 Dustbone Classic,2014-10-04,Men's 13 Under Age Group 56 Kg,Casey Simmons,51.96,47,50,52,56,60,61,52,61,113
2014 Dustbone Classic,2014-10-04,Open Women's 69 kg,Miranda Price,67.01,40,43,46,55,60,65,46,65,111
2014 Dustbone Classic,2014-10-04,Open Women's 58 kg,Gemma Skuraton,57.51,42,45,47,53,56,60,47,60,107
2014 Dustbone Classic,2014-10-04,Women's Masters (40-44) 69 kg,Heather Callender,67.31,38,41,44,55,58,61,44,61,105
2014 Dustbone Classic,2014-10-04,Women's 13 Under Age Group 58kg,Ashley Haynes,56.5,37,38,40,48,50,50,40,50,90
2014 Dustbone Classic,2014-10-04,Men's 14-15 Age Group 50 Kg,Jacob Denton,46.51,36,36,38,48,51,51,38,51,89
2014 Dustbone Classic,2014-10-04,Women's Masters (45-49) +75 kg,Mary  (Betsy) Binette,78.05,30,32,35,45,48,51,35,51,86
2014 Dustbone Classic,2014-10-04,Women's 13 Under Age Group 58kg,Molly Smith,54.7,27,29,31,40,42,44,31,44,75
2014 Dustbone Classic,2014-10-04,Women's Masters (35-39) 63 kg,Marissa Kessler,60.32,25,28,32,38,41,42,32,42,74
2014 Dustbone Classic,2014-10-04,Men's 13 Under Age Group 39kg,Eli Smith,38.84,22,23,25,31,34,35,25,35,60
