meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Garage Classic,2016-03-19,Open Men's 94 kg,Anthony DeCristofaro,88.3,123,127,130,158,162,165,130,165,295
Garage Classic,2016-03-19,Open Men's 94 kg,Anthony Pantazides Jr,88.7,105,109,115,125,130,135,115,135,250
Garage Classic,2016-03-19,Open Men's 105 kg,Andrew Pupo,104.9,98,98,103,132,137,142,103,142,245
Garage Classic,2016-03-19,Open Men's 85 kg,Nicholas Camp,81.8,94,97,101,120,125,128,101,128,229
Garage Classic,2016-03-19,Open Men's 105 kg,Andy Coggins,99.6,97,100,100,120,125,125,100,125,225
Garage Classic,2016-03-19,Open Men's 105 kg,JB Wood,102.6,95,97,97,115,115,120,97,120,217
Garage Classic,2016-03-19,Open Men's 85 kg,Christopher Alberts,84.4,75,80,90,100,107,117,90,117,207
Garage Classic,2016-03-19,Open Men's 94 kg,Benjamin Riddle,89.9,80,85,90,105,110,115,90,115,205
Garage Classic,2016-03-19,Open Men's 85 kg,Michael Smith,78.6,93,93,98,106,106,106,98,106,204
Garage Classic,2016-03-19,Open Men's 105 kg,Kevin Bullock,94.3,64,75,80,94,101,107,80,107,187
Garage Classic,2016-03-19,Open Women's +75 Kg,Danielle Church,80.8,65,68,70,81,83,86,70,86,156
Garage Classic,2016-03-19,Open Women's 69 kg,Cortney Bryant,63.5,64,68,70,80,80,84,70,84,154
Garage Classic,2016-03-19,Open Men's 77 kg,Kyle Taylor,75.2,60,70,70,70,75,80,70,80,150
Garage Classic,2016-03-19,Open Men's 85 kg,phillip trapp,83.4,60,61,62,80,81,82,62,82,144
Garage Classic,2016-03-19,Open Women's 69 kg,Katie Richards,64.8,56,59,62,75,79,81,62,81,143
Garage Classic,2016-03-19,Open Women's 75 kg,Elise Mogelgaard,74.4,60,62,63,70,72,75,63,75,138
Garage Classic,2016-03-19,Open Women's 63 kg,Kennedy O'Brien,63,54,56,58,73,75,78,58,78,136
Garage Classic,2016-03-19,Women's Masters (45-49) +75 kg,Cynthia Church,89.3,52,54,56,66,69,69,56,69,125
Garage Classic,2016-03-19,Open Women's 69 kg,Aja Rodriguez,67.9,52,54,54,57,62,65,54,65,119
Garage Classic,2016-03-19,Open Women's 53 kg,Allison Handel,50.7,49,52,52,60,63,65,52,65,117
Garage Classic,2016-03-19,Open Women's +75 Kg,Chanel Strunk,114.1,39,43,46,57,60,63,46,63,109
Garage Classic,2016-03-19,Women's Masters (50-54) 75 kg,Kathleen Cromwell,69.5,40,41,42,56,56,58,42,58,100
Garage Classic,2016-03-19,Open Women's +75 Kg,Amelia Ferries,92.4,32,34,36,45,47,50,36,50,86
Garage Classic,2016-03-19,Women's Masters (35-39) 63 kg,Jessica Osborne,62.8,31,32,34,45,47,49,34,49,83
