meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Testify Christmas Classic,2016-12-17,Open Men's 105 kg,Derek Jardon,102.6,105,110,-115,-135,140,145,110,145,255
Testify Christmas Classic,2016-12-17,Open Men's 94 kg,Cole Blanc,93.8,92,96,100,118,125,128,100,128,228
Testify Christmas Classic,2016-12-17,Open Men's+105 kg,Lawrence Hufford II,160.7,85,89,93,100,105,115,93,115,208
Testify Christmas Classic,2016-12-17,Open Men's 85 kg,Jonathan Hansen,83.6,83,-87,-87,-105,107,-112,83,107,190
Testify Christmas Classic,2016-12-17,Open Men's 85 kg,Tyler Holm,81.6,-80,82,85,96,100,102,85,102,187
Testify Christmas Classic,2016-12-17,Open Men's 105 kg,Brett Stidfole,95.3,68,-71,71,84,88,91,71,91,162
Testify Christmas Classic,2016-12-17,Open Women's 75 kg,Rebecca Meggers,73.1,63,67,70,82,85,-88,70,85,155
Testify Christmas Classic,2016-12-17,Women's 16-17 Age Group 69 kg,Abigail Sharp,68.9,51,54,-58,69,72,74,54,74,128
Testify Christmas Classic,2016-12-17,Open Women's +75 Kg,Kathryn Mallott,75.4,-47,-48,48,-57,57,-61,48,57,105
Testify Christmas Classic,2016-12-17,Men's 14-15 Age Group 69 kg,Cody Needham,65.5,36,-38,38,52,54,56,38,56,94
Testify Christmas Classic,2016-12-17,Open Women's 58 kg,Abigail Linkhart,57.4,35,37,40,-51,51,53,40,53,93
Testify Christmas Classic,2016-12-17,Men's 13 Under Age Group 62 Kg,Judah Plummer,58.6,21,23,25,30,32,34,25,34,59
Testify Christmas Classic,2016-12-17,Women's Masters (50-54) 69 kg,Stephanie Sharp,67.3,-21,22,-25,-30,-30,30,22,30,52
Testify Christmas Classic,2016-12-17,Women's Masters (55-59) 69 kg,Lori Gedwillo,66.4,17,19,21,26,-28,28,21,28,49
Testify Christmas Classic,2016-12-17,Men's 13 Under Age Group 69 Kg,William Bauder,65.4,19,21,-23,22,24,26,21,26,47
