meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2021 Yellow Brick Road,2021-05-01,Open Men's 102kg,joseph Moos,100.9,118,123,-128,155,-160,-163,123,155,278
2021 Yellow Brick Road,2021-05-01,Open Men's 109kg,Samuel Strohkorb,108.2,105,108,111,140,145,-150,111,145,256
2021 Yellow Brick Road,2021-05-01,Open Men's 89kg,Gerald Pena,86.3,95,100,103,125,130,137,103,137,240
2021 Yellow Brick Road,2021-05-01,Men's Masters (40-44) 81kg,Jason Kusick,79.9,-105,106,-117,127,129,132,106,132,238
2021 Yellow Brick Road,2021-05-01,Open Men's 96kg,Evan Fristo,91.7,101,105,-110,122,-127,-130,105,122,227
2021 Yellow Brick Road,2021-05-01,Open Women's +87kg,Catherine Lucas,92.6,-96,-96,96,118,-122,-122,96,118,214
2021 Yellow Brick Road,2021-05-01,Open Men's 81kg,William Phillips,80.1,90,92,94,110,114,-117,94,114,208
2021 Yellow Brick Road,2021-05-01,Open Men's 81kg,Mitchell Welch,78.6,80,83,-91,108,-112,-113,83,108,191
2021 Yellow Brick Road,2021-05-01,Open Women's 76kg,Katelynn Wilson,72.6,-82,82,85,90,95,98,85,98,183
2021 Yellow Brick Road,2021-05-01,Women's 16-17 Age Group +81kg,Chloe Crooks,103.9,75,78,-84,95,100,-105,78,100,178
2021 Yellow Brick Road,2021-05-01,Open Women's 87kg,Julie Brown,82.6,68,72,77,85,88,91,77,91,168
2021 Yellow Brick Road,2021-05-01,Open Women's 64kg,Hanna McGowan,62.7,62,66,70,82,86,90,70,90,160
2021 Yellow Brick Road,2021-05-01,Open Women's 76kg,Geneva De La Garza,75.7,59,63,66,-74,76,-80,66,76,142
2021 Yellow Brick Road,2021-05-01,Open Women's 71kg,Moriah Noveck,70.3,65,-68,-70,76,-80,-81,65,76,141
2021 Yellow Brick Road,2021-05-01,Women's Masters (35-39) 71kg,Erin Fecske,68.1,58,61,64,68,71,75,64,75,139
2021 Yellow Brick Road,2021-05-01,Women's Masters (40-44) 76kg,Angela Givian,72.6,55,-58,59,75,78,80,59,80,139
2021 Yellow Brick Road,2021-05-01,Women's Masters (35-39) 71kg,Heather Delmas,68,55,57,59,75,77,-79,59,77,136
2021 Yellow Brick Road,2021-05-01,Women's 14-15 Age Group 55kg,Addison Comstock,52.6,52,55,-58,67,70,72,55,72,127
2021 Yellow Brick Road,2021-05-01,Men's Masters (35-39) +109kg,Travis Worrel,112.2,50,55,-60,-70,70,72,55,72,127
2021 Yellow Brick Road,2021-05-01,Women's 14-15 Age Group 64kg,Emma Salazar,60.1,52,54,56,67,70,-72,56,70,126
2021 Yellow Brick Road,2021-05-01,Women's Masters (45-49) 87kg,Michelle Baier,83.1,52,55,58,62,65,68,58,68,126
2021 Yellow Brick Road,2021-05-01,Women's Masters (35-39) 64kg,Angela Hoff,61.4,45,48,51,67,70,74,51,74,125
2021 Yellow Brick Road,2021-05-01,Women's Masters (35-39) 71kg,Emma Schreiber,66.9,45,50,55,60,70,-75,55,70,125
2021 Yellow Brick Road,2021-05-01,Women's Masters (35-39) 87kg,Sahn Lucas,82.2,46,50,52,66,69,72,52,72,124
2021 Yellow Brick Road,2021-05-01,Women's 16-17 Age Group 59kg,Shea Hanna,58.8,56,-59,-59,63,65,-68,56,65,121
2021 Yellow Brick Road,2021-05-01,Open Women's 71kg,Victoria Marler,68.3,48,51,54,58,61,65,54,65,119
2021 Yellow Brick Road,2021-05-01,Women's 16-17 Age Group 55kg,Emily Schutzel,54.3,51,54,-57,59,-63,65,54,65,119
2021 Yellow Brick Road,2021-05-01,Women's 14-15 Age Group 64kg,Brileigh Hoedl,59.3,-50,50,52,62,65,-67,52,65,117
2021 Yellow Brick Road,2021-05-01,Open Women's 59kg,Cara Clow,55.7,48,51,-54,58,62,66,51,66,117
2021 Yellow Brick Road,2021-05-01,Men's 14-15 Age Group +89kg,Cole Kelley,90.1,45,48,51,55,-60,60,51,60,111
2021 Yellow Brick Road,2021-05-01,Women's Masters (50-54) 81kg,Katherine Harlow,78.9,47,47,-48,58,62,64,47,64,111
2021 Yellow Brick Road,2021-05-01,Women's 14-15 Age Group +76kg,Brenley McDowell,89.2,40,45,48,55,60,-62,48,60,108
2021 Yellow Brick Road,2021-05-01,Open Women's 71kg,Jayna Ukrazhenko,69.2,38,40,42,-55,-55,55,42,55,97
2021 Yellow Brick Road,2021-05-01,Men's 14-15 Age Group 81kg,Jamaurie Pummell,75.1,38,41,43,46,50,-55,43,50,93
2021 Yellow Brick Road,2021-05-01,Women's 14-15 Age Group 49kg,Aspyn Jones,47.9,31,33,36,45,47,50,36,50,86
2021 Yellow Brick Road,2021-05-01,Men's 13 Under Age Group 61kg,Jack Wilson,59.8,28,30,33,38,40,42,33,42,75
2021 Yellow Brick Road,2021-05-01,Women's 13 Under Age Group 49kg,aubree carter,47.9,24,27,30,34,39,41,30,41,71
2021 Yellow Brick Road,2021-05-01,Women's 13 Under Age Group 45kg,Rylee Jones,44.8,20,22,24,28,30,32,24,32,56
2021 Yellow Brick Road,2021-05-01,Women's 13 Under Age Group 30kg,Addison Williams,30,15,16,18,21,23,24,18,24,42
