meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2021 Turkey Meet Charity Event,2021-11-28,Open Men's 81kg,Karol Kostrzewski,76.55,78,81,-84,95,100,104,81,104,185
2021 Turkey Meet Charity Event,2021-11-28,Open Women's 71kg,Abigail Richards,67.25,79,82,84,95,98,-101,84,98,182
2021 Turkey Meet Charity Event,2021-11-28,Open Men's 89kg,Alexander Hosseini,83.5,60,65,-68,75,76,77,65,77,142
2021 Turkey Meet Charity Event,2021-11-28,Open Women's 64kg,Nathalie Iden,62.5,49,52,-55,64,67,69,52,69,121
2021 Turkey Meet Charity Event,2021-11-28,Open Women's 81kg,Allison Hennessy,77.1,-50,50,53,55,59,63,53,63,116
2021 Turkey Meet Charity Event,2021-11-28,Open Women's 59kg,Michelle Nepomuceno,55.35,40,43,46,58,61,65,46,65,111
2021 Turkey Meet Charity Event,2021-11-28,Open Women's +87kg,Nikki Bottomly,88.75,35,38,41,50,-53,-53,41,50,91
2021 Turkey Meet Charity Event,2021-11-28,Open Women's 49kg,Delaney Bodnar,45.2,32,-34,-36,42,44,-46,32,44,76
2021 Turkey Meet Charity Event,2021-11-28,Women's 13 Under Age Group 45kg,mariana deoliveira,44.75,27,29,31,37,40,42,31,42,73
2021 Turkey Meet Charity Event,2021-11-28,Men's 13 Under Age Group 49kg,Bryce Milnor,46.5,26,-29,-29,35,38,41,26,41,67
2021 Turkey Meet Charity Event,2021-11-28,Men's 13 Under Age Group 39kg,Ramon Rodriguez,38.9,20,22,24,-27,27,30,24,30,54
2021 Turkey Meet Charity Event,2021-11-28,Men's 13 Under Age Group 44kg,LUCIANO DEOLIVEIRA,39.05,17,20,22,25,29,-32,22,29,51
2021 Turkey Meet Charity Event,2021-11-28,Women's 13 Under Age Group 45kg,Raquel Rodriguez,41.1,17,19,-21,-21,21,22,19,22,41
