meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
NX Level Weightlifting Invitational,2016-08-20,Open Men's 105 kg,Joe Flick,102.7,115,118,122,150,155,160,122,160,282
NX Level Weightlifting Invitational,2016-08-20,Open Men's 94 kg,Elvis Kranski,93.15,101,106,116,140,153,154,116,154,270
NX Level Weightlifting Invitational,2016-08-20,Open Men's 85 kg,Tom Steele,83.35,105,111,113,125,131,137,113,137,250
NX Level Weightlifting Invitational,2016-08-20,Open Men's 85 kg,Dylan Shaver,83.85,100,105,110,130,133,138,110,138,248
NX Level Weightlifting Invitational,2016-08-20,Open Men's 105 kg,Colton Berger,99.05,100,105,110,130,130,137,110,137,247
NX Level Weightlifting Invitational,2016-08-20,Open Men's 94 kg,Jordan Santell,92.5,102,102,106,128,135,135,106,135,241
NX Level Weightlifting Invitational,2016-08-20,Open Men's 94 kg,Zach Durkee,93,92,98,104,128,136,0,104,136,240
NX Level Weightlifting Invitational,2016-08-20,Open Men's 94 kg,William Werner,92.2,90,100,100,115,120,125,100,125,225
NX Level Weightlifting Invitational,2016-08-20,Open Men's 85 kg,Ryan Carow,84.8,87,93,100,112,120,125,100,125,225
NX Level Weightlifting Invitational,2016-08-20,Open Men's 105 kg,Maged Aldeeb,99.55,91,96,99,116,120,126,99,126,225
NX Level Weightlifting Invitational,2016-08-20,Open Men's 94 kg,Bryan Wendt,91.4,85,88,90,108,112,115,90,115,205
NX Level Weightlifting Invitational,2016-08-20,Open Men's+105 kg,Paul Satterlee,108.1,77,83,90,95,103,110,90,110,200
NX Level Weightlifting Invitational,2016-08-20,Open Men's 77 kg,John Heim,75.9,75,80,85,104,110,115,85,115,200
NX Level Weightlifting Invitational,2016-08-20,Open Men's 85 kg,Casey Sargeant,81.25,46,56,65,75,80,90,65,90,155
NX Level Weightlifting Invitational,2016-08-20,Open Women's 69 kg,Elena Morrisette,67.4,60,65,65,78,82,85,65,85,150
NX Level Weightlifting Invitational,2016-08-20,Open Men's 85 kg,Samuel Boyd,83.8,65,66,66,70,75,80,66,80,146
NX Level Weightlifting Invitational,2016-08-20,Open Women's 58 kg,Jenna Snider,57.2,53,57,61,73,77,80,61,80,141
NX Level Weightlifting Invitational,2016-08-20,Women's Masters (35-39) 58 kg,Gillian Sakai,57.15,48,52,55,64,68,72,55,72,127
NX Level Weightlifting Invitational,2016-08-20,Open Women's 63 kg,Brittany Zenisek,62.25,52,55,55,65,68,69,55,69,124
NX Level Weightlifting Invitational,2016-08-20,Open Women's 63 kg,Leah martin,61.4,47,49,51,52,55,58,51,58,109
NX Level Weightlifting Invitational,2016-08-20,Open Women's 69 kg,Kimberly Walker,65.25,37,40,43,55,58,61,43,61,104
NX Level Weightlifting Invitational,2016-08-20,Open Women's 48 kg,Jennifer Garcia,41.15,37,39,42,45,48,49,42,49,91
