meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
General Meng Yi Last qualifier,2014-11-02,Open Men's 94 kg,Elio Guerra,92.6,120,130,135,150,160,0,135,160,295
General Meng Yi Last qualifier,2014-11-02,Open Men's 105 kg,Kenly Pena,104.9,127,-132,132,157,161,0,132,161,293
General Meng Yi Last qualifier,2014-11-02,Open Men's 94 kg,Anthony Sannella,91,110,113,117,140,-143,143,117,143,260
General Meng Yi Last qualifier,2014-11-02,Open Men's 105 kg,Eric Kuchan,94,100,-105,105,135,-140,-143,105,135,240
General Meng Yi Last qualifier,2014-11-02,Open Men's 69 kg,Ernie Prempeh,68.9,95,-100,-102,-125,125,-130,95,125,220
General Meng Yi Last qualifier,2014-11-02,Open Men's 105 kg,Nicholas Gralenski,100.5,80,85,90,110,118,122,90,122,212
General Meng Yi Last qualifier,2014-11-02,Open Men's 105 kg,Joshua Smith,99.8,85,90,-97,110,115,120,90,120,210
General Meng Yi Last qualifier,2014-11-02,Open Men's 94 kg,Christopher Kenney,89.4,85,-95,-95,110,115,120,85,120,205
General Meng Yi Last qualifier,2014-11-02,Open Men's 94 kg,Michael Menard,88.8,80,85,-88,105,110,112,85,112,197
General Meng Yi Last qualifier,2014-11-02,Open Women's 69 kg,Gwendolyn Sisto,65.4,83,85,88,-100,100,105,88,105,193
General Meng Yi Last qualifier,2014-11-02,Open Men's 77 kg,Jon Cioffi,75.1,74,79,84,88,93,98,84,98,182
General Meng Yi Last qualifier,2014-11-02,Open Women's 53 kg,Lindsey Stroker,52.5,70,70,73,-90,90,93,73,93,166
General Meng Yi Last qualifier,2014-11-02,Open Women's +75 Kg,Sarah White,108.9,67,70,73,90,-94,-94,73,90,163
General Meng Yi Last qualifier,2014-11-02,Women's Masters (35-39) 69 kg,Jessica Weisman,67,-65,-65,65,80,83,85,65,85,150
General Meng Yi Last qualifier,2014-11-02,Open Women's 63 kg,Jennifer Kelly,61.93,-62,-62,62,-82,82,-87,62,82,144
General Meng Yi Last qualifier,2014-11-02,Open Women's 69 kg,Meredith Carpenter,67.6,60,-63,-63,76,79,80,60,80,140
General Meng Yi Last qualifier,2014-11-02,Open Women's +75 Kg,Vanessa White,91.5,-57,57,-60,78,81,83,57,83,140
General Meng Yi Last qualifier,2014-11-02,Open Men's 77 kg,Stephen Condon,75.2,57,61,61,74,79,-82,61,79,140
General Meng Yi Last qualifier,2014-11-02,Open Women's +75 Kg,Elizabeth McNeil,85.7,-59,59,-64,75,79,-82,59,79,138
General Meng Yi Last qualifier,2014-11-02,Women's Masters (40-44) 58 kg,Lynn Cassotis,55.4,53,56,58,77,-81,-81,58,77,135
General Meng Yi Last qualifier,2014-11-02,Open Women's 75 kg,Vanessa Halliday,69.9,-70,61,61,60,62,70,61,70,131
General Meng Yi Last qualifier,2014-11-02,Women's 14-15 Age Group +69 kg,Sophia Perrone,73.8,54,-56,56,68,72,-76,56,72,128
General Meng Yi Last qualifier,2014-11-02,Open Women's 69 kg,Kristin Bahara,67.8,-52,52,54,67,69,71,54,71,125
General Meng Yi Last qualifier,2014-11-02,Women's 13 Under Age Group 48kg,Gwendolyn Rojas,47.6,40,43,45,50,53,56,45,56,101
General Meng Yi Last qualifier,2014-11-02,Open Women's 48 kg,Christina Leber,47.45,35,-38,-38,55,58,62,35,62,97
General Meng Yi Last qualifier,2014-11-02,Open Women's 63 kg,Lisa Maas,58.6,40,42,44,50,-53,-54,44,50,94
General Meng Yi Last qualifier,2014-11-02,Open Women's 48 kg,Amylynne Frankel,47.6,-48,-48,-48,-62,62,-65,0,62,62
General Meng Yi Last qualifier,2014-11-02,Men's 13 Under Age Group 31 Kg,Shiloh Ellis,30,13,15,17,18,20,-21,17,20,37
