meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
USAW Nationals Last Chance Qualifier,2019-04-07,Open Men's +109kg,Kenneth Stephens,130.9,125,-129,-129,-170,172,-182,125,172,297
USAW Nationals Last Chance Qualifier,2019-04-07,Open Men's 89kg,Griffin Elbert,88.7,124,128,-132,-162,162,0,128,162,290
USAW Nationals Last Chance Qualifier,2019-04-07,Open Men's 81kg,Austin Anderson,80.8,80,85,91,-115,115,121,91,121,212
USAW Nationals Last Chance Qualifier,2019-04-07,Open Men's 109kg,Nathan Barna,105.1,-125,-128,-128,-162,162,-171,0,162,162
USAW Nationals Last Chance Qualifier,2019-04-07,Women's 16-17 Age Group 55kg,Evelyn Colvin,54.8,65,68,-69,83,86,89,68,89,157
USAW Nationals Last Chance Qualifier,2019-04-07,Open Women's 76kg,Anna Keilman,73.4,45,48,51,60,64,70,51,70,121
USAW Nationals Last Chance Qualifier,2019-04-07,Open Women's 59kg,Katelyn Lipa,58.1,50,-52,-52,-62,62,64,50,64,114
USAW Nationals Last Chance Qualifier,2019-04-07,Open Women's 71kg,Charity Owings,65.8,45,48,51,58,-61,62,51,62,113
USAW Nationals Last Chance Qualifier,2019-04-07,Open Women's 64kg,Taryn Zimmerman,61.1,43,45,-50,60,64,68,45,68,113
USAW Nationals Last Chance Qualifier,2019-04-07,Open Women's 64kg,Erica Sheagley,63.4,-45,-45,45,58,62,66,45,66,111
USAW Nationals Last Chance Qualifier,2019-04-07,Open Women's 59kg,Katelynn Neal,55.2,60,65,-68,-80,-80,-80,65,0,65
USAW Nationals Last Chance Qualifier,2019-04-07,Open Women's 55kg,Carla Nowicki,54.7,62,-65,-65,-89,-89,-89,62,0,62
