meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Murder of Crows Open 2018,2018-12-01,Open Men's 102kg,Reginald Lominy,101.2,115,120,125,145,150,-155,125,150,275
Murder of Crows Open 2018,2018-12-01,Open Men's 96kg,Alexander Connery,93.4,-117,117,-125,150,-159,-159,117,150,267
Murder of Crows Open 2018,2018-12-01,Open Men's 109kg,Willie Xu,103.3,-104,106,110,124,129,134,110,134,244
Murder of Crows Open 2018,2018-12-01,Open Men's 109kg,Christian Perez,108.3,-96,-96,98,126,132,-137,98,132,230
Murder of Crows Open 2018,2018-12-01,Open Men's 81kg,Kevin Scott,79.5,92,97,-101,112,118,125,97,125,222
Murder of Crows Open 2018,2018-12-01,Open Men's 89kg,David Volle,85.3,-95,95,-100,120,-125,-127,95,120,215
Murder of Crows Open 2018,2018-12-01,Open Men's 89kg,Jason Kim,86.8,89,-96,-100,-116,117,119,89,119,208
Murder of Crows Open 2018,2018-12-01,Open Men's 73kg,Wing keung Chin,72.2,-89,-92,92,108,113,-117,92,113,205
Murder of Crows Open 2018,2018-12-01,Open Men's 89kg,Max Sturm,82.3,80,84,87,100,105,-110,87,105,192
Murder of Crows Open 2018,2018-12-01,Open Men's 73kg,Danny Wong,72.2,-83,83,-87,100,105,-110,83,105,188
Murder of Crows Open 2018,2018-12-01,Open Men's 73kg,Bruno Lanfernini,71.2,80,-84,-84,100,105,-110,80,105,185
Murder of Crows Open 2018,2018-12-01,Open Men's 73kg,Christian Fox,70.9,72,76,82,-95,100,-105,82,100,182
Murder of Crows Open 2018,2018-12-01,Open Men's 81kg,Josue Castaneda Pisano,77.5,73,77,-82,95,-101,102,77,102,179
Murder of Crows Open 2018,2018-12-01,Open Men's 67kg,Jordan Weinstein,67,-78,78,-86,100,-105,-106,78,100,178
Murder of Crows Open 2018,2018-12-01,Open Men's 81kg,Omar Seleiman,80.1,65,70,75,90,97,-105,75,97,172
Murder of Crows Open 2018,2018-12-01,Open Men's 81kg,Kurt Flor,80.7,68,70,-75,90,95,101,70,101,171
Murder of Crows Open 2018,2018-12-01,Open Men's 89kg,Alex Oommen,84.1,-68,68,-73,95,98,102,68,102,170
Murder of Crows Open 2018,2018-12-01,Open Men's 73kg,Carl Nelson,71.6,64,69,75,79,84,92,75,92,167
