meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Trident Open,2014-11-01,Open Men's 105 kg,David Rief,96,130,0,140,160,165,172,140,172,312
Trident Open,2014-11-01,Open Men's 105 kg,Hunter Schurrer,104,125,0,0,150,156,0,125,156,281
Trident Open,2014-11-01,Open Men's 105 kg,Zachary Rynders,94,115,119,0,150,155,160,119,160,279
Trident Open,2014-11-01,Open Men's 85 kg,Ryan Riess,84.9,120,124,0,140,145,0,124,145,269
Trident Open,2014-11-01,Open Men's 77 kg,Trique Meininger,76.79,118,0,0,140,0,0,118,140,258
Trident Open,2014-11-01,Open Men's 77 kg,Ray Cruz,76,115,118,120,130,0,135,120,135,255
Trident Open,2014-11-01,Open Men's 105 kg,Joe Tabisz,102,105,110,113,130,135,0,113,135,248
Trident Open,2014-11-01,Men's 14-15 Age Group 77 kg,Harrison Maurus,72,102,106,0,130,135,140,106,140,246
Trident Open,2014-11-01,Open Men's 94 kg,Travis Dunaway,92,100,0,110,115,125,0,110,125,235
Trident Open,2014-11-01,Open Men's 77 kg,Joey Burns,76,100,0,0,0,125,0,100,125,225
Trident Open,2014-11-01,Open Men's 105 kg,Stefan Czerniecki,100,90,95,0,115,120,125,95,125,220
Trident Open,2014-11-01,Open Men's 94 kg,Duncan Harrison,87,90,0,95,110,0,115,95,115,210
Trident Open,2014-11-01,Open Men's 85 kg,Jason Gauthier,84,0,86,0,111,0,0,86,111,197
Trident Open,2014-11-01,Open Women's 69 kg,Oksana Balanyuk,68.5,80,0,86,95,102,110,86,110,196
Trident Open,2014-11-01,Open Women's 63 kg,Ashley Perkovich,61.2,81,85,87,91,95,100,87,100,187
Trident Open,2014-11-01,Open Men's 77 kg,Paul Cretella,76.8,0,75,0,95,0,0,75,95,170
Trident Open,2014-11-01,Women's Masters (40-44) +75 kg,Jules Marsh,128.6,73,0,0,90,0,0,73,90,163
Trident Open,2014-11-01,Open Women's 63 kg,Tia Wright,61.4,0,64,67,93,96,0,67,96,163
Trident Open,2014-11-01,Women's Masters (40-44) 58 kg,Melanie Roach,54.2,67,70,0,85,92,0,70,92,162
Trident Open,2014-11-01,Open Women's 63 kg,Erin Tieder,62.1,0,0,69,87,0,0,69,87,156
Trident Open,2014-11-01,Women's Masters (35-39) 69 kg,Allison King,68.5,0,67,0,85,89,0,67,89,156
Trident Open,2014-11-01,Open Men's 94 kg,Timothy Biesendorfer,92,0,0,0,143,148,152,0,152,152
Trident Open,2014-11-01,Open Women's 69 kg,Jamieson Pitre,67,65,0,0,85,0,0,65,85,150
Trident Open,2014-11-01,Open Women's 63 kg,Courtney Larson,62.9,63,0,70,74,79,0,70,79,149
Trident Open,2014-11-01,Open Women's 75 kg,Jessica Pohlreich,74.9,65,0,68,0,80,0,68,80,148
Trident Open,2014-11-01,Open Men's 105 kg,Joshua Matt,104,0,0,0,0,0,146,0,146,146
Trident Open,2014-11-01,Open Women's 53 kg,Laura Mohler,53,58,61,63,78,81,83,63,83,146
Trident Open,2014-11-01,Open Women's 69 kg,Christine Carosi,69,61,64,0,78,0,0,64,78,142
Trident Open,2014-11-01,Open Men's 85 kg,Christopher Douglas,77.2,0,0,0,140,0,0,0,140,140
Trident Open,2014-11-01,Open Women's +75 Kg,Allison Black,82.3,55,60,0,75,80,0,60,80,140
Trident Open,2014-11-01,Open Women's 69 kg,Kendra Haderlie,68.6,58,60,63,68,72,75,63,75,138
Trident Open,2014-11-01,Open Women's 58 kg,Stephanie Anson,56.6,64,0,0,70,73,0,64,73,137
Trident Open,2014-11-01,Open Women's 53 kg,Cheyenne Rahn,51.5,53,56,60,0,73,0,60,73,133
Trident Open,2014-11-01,Open Men's 77 kg,Kora Nan,76,0,0,0,122,0,0,0,122,122
Trident Open,2014-11-01,Open Women's 63 kg,Faith Johnson,62.5,53,0,0,63,0,66,53,66,119
Trident Open,2014-11-01,Open Men's 94 kg,Leonard Harison,92,118,0,0,0,0,0,118,0,118
Trident Open,2014-11-01,Open Women's 63 kg,Stacy Lindbloom,62.7,45,0,0,60,65,68,45,68,113
Trident Open,2014-11-01,Open Women's 58 kg,Katy Voorhees,57.1,48,50,0,0,0,62,50,62,112
Trident Open,2014-11-01,Women's Masters (45-49) 58 kg,Loraine Taylor,57.6,45,47,49,49,59,61,49,61,110
Trident Open,2014-11-01,Open Men's 85 kg,Ethan Pinter,82,102,104,0,0,0,0,104,0,104
Trident Open,2014-11-01,Open Men's 69 kg,Keola Rubin,68,0,100,102,0,0,0,102,0,102
Trident Open,2014-11-01,Open Women's 58 kg,Danielle Ernst,56.5,41,44,0,49,52,54,44,54,98
Trident Open,2014-11-01,Open Women's 63 kg,Paula Aranda,62.8,0,0,0,0,85,87,0,87,87
Trident Open,2014-11-01,Open Women's 69 kg,Rachel Reyes,68.5,68,0,0,0,0,0,68,0,68
Trident Open,2014-11-01,Women's Masters (40-44) 58 kg,Lori Palomino,56.9,0,0,0,60,0,0,0,60,60
Trident Open,2014-11-01,Open Women's 63 kg,Ariana Perez,61,56,0,0,0,0,0,56,0,56
