meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2016 Northeastern States Open Championships,2016-02-20,Open Men's 105 kg,Andrew Romeo,94.85,115,120,-126,135,140,-145,120,140,260
2016 Northeastern States Open Championships,2016-02-20,Open Men's 85 kg,Juan Russo,83.73,110,-115,115,135,-140,141,115,141,256
2016 Northeastern States Open Championships,2016-02-20,Open Men's 94 kg,Ryan Staples,88.98,102,-107,-107,-130,130,-135,102,130,232
2016 Northeastern States Open Championships,2016-02-20,Open Men's+105 kg,Allen Oldham,105.41,90,95,101,125,131,-137,101,131,232
2016 Northeastern States Open Championships,2016-02-20,Open Men's 94 kg,Noah Ottenstein,93.92,90,-95,-96,130,135,140,90,140,230
2016 Northeastern States Open Championships,2016-02-20,Open Men's 85 kg,Steven Raboin,82.3,95,97,-100,115,120,125,97,125,222
2016 Northeastern States Open Championships,2016-02-20,Open Men's 69 kg,Yosh Stoklosa,68.88,90,95,-100,120,125,-130,95,125,220
2016 Northeastern States Open Championships,2016-02-20,Open Men's 94 kg,Michael Geraci,92.76,80,85,90,115,120,125,90,125,215
2016 Northeastern States Open Championships,2016-02-20,Open Men's 105 kg,Jamie Bigham,95.8,84,89,-93,116,-121,122,89,122,211
2016 Northeastern States Open Championships,2016-02-20,Open Men's+105 kg,Keven Kingsbury,113.64,87,90,-94,105,111,117,90,117,207
2016 Northeastern States Open Championships,2016-02-20,Open Men's 85 kg,Byron Escanio,84.81,85,87,92,100,-109,109,92,109,201
2016 Northeastern States Open Championships,2016-02-20,Open Men's 94 kg,Ryan Whittemore,93.44,80,85,90,102,107,110,90,110,200
2016 Northeastern States Open Championships,2016-02-20,Open Men's 94 kg,Michael Edelen,93.97,85,90,-92,100,-105,-105,90,100,190
2016 Northeastern States Open Championships,2016-02-20,Open Men's 94 kg,Ivan Cadiente,90.94,80,83,-87,-100,102,105,83,105,188
2016 Northeastern States Open Championships,2016-02-20,Open Men's 77 kg,Julian Vega,75.49,70,75,80,100,-105,105,80,105,185
2016 Northeastern States Open Championships,2016-02-20,Open Men's 94 kg,Darrin Clement,89.08,70,75,80,90,95,100,80,100,180
2016 Northeastern States Open Championships,2016-02-20,Open Men's 94 kg,Chris Passage,85.99,65,70,-72,90,-95,95,70,95,165
2016 Northeastern States Open Championships,2016-02-20,Open Men's 105 kg,Manuel Trinidad,95.5,-60,62,67,-90,90,95,67,95,162
2016 Northeastern States Open Championships,2016-02-20,Women's Masters (40-44) +75 kg,Dionne Slavin,79.37,62,66,71,81,85,90,71,90,161
2016 Northeastern States Open Championships,2016-02-20,Open Women's 75 kg,Devon Cole,74.02,62,65,-67,83,87,90,65,90,155
2016 Northeastern States Open Championships,2016-02-20,Women's Masters (45-49) +75 kg,Vivian Dawson,114.82,62,-66,-72,82,87,93,62,93,155
2016 Northeastern States Open Championships,2016-02-20,Open Men's 94 kg,Karl Marka,92.29,60,65,70,70,75,-80,70,75,145
2016 Northeastern States Open Championships,2016-02-20,Open Men's 94 kg,Jared Coon,93.61,-115,-115,-115,131,141,145,0,145,145
2016 Northeastern States Open Championships,2016-02-20,Open Men's 85 kg,Thomas Brown,81.91,56,59,61,76,79,-81,61,79,140
2016 Northeastern States Open Championships,2016-02-20,Open Women's 75 kg,Angela Oddo,72.39,-60,60,63,73,-76,-77,63,73,136
2016 Northeastern States Open Championships,2016-02-20,Open Men's+105 kg,Luben Ikonomov,120.87,50,-54,54,60,66,71,54,71,125
2016 Northeastern States Open Championships,2016-02-20,Open Women's 63 kg,Allison Boyden,58.74,45,50,-52,62,64,-67,50,64,114
2016 Northeastern States Open Championships,2016-02-20,Open Men's 85 kg,Mark Focacci,81.46,45,47,-49,-60,60,65,47,65,112
2016 Northeastern States Open Championships,2016-02-20,Open Men's 77 kg,Leon Pelletier,75.46,46,50,-53,52,57,61,50,61,111
2016 Northeastern States Open Championships,2016-02-20,Women's Masters (35-39) +75 kg,Margaret Battisti,78.64,-42,42,44,66,-69,-69,44,66,110
2016 Northeastern States Open Championships,2016-02-20,Open Women's 53 kg,Kaitlyn Roux,51.31,43,45,46,55,57,60,46,60,106
2016 Northeastern States Open Championships,2016-02-20,Women's Masters (40-44) 69 kg,Jennifer Schaefer,65.87,40,43,46,52,55,58,46,58,104
2016 Northeastern States Open Championships,2016-02-20,Women's Masters (40-44) 63 kg,Tory Campbell,61.85,42,45,-47,54,57,-60,45,57,102
2016 Northeastern States Open Championships,2016-02-20,Open Women's +75 Kg,Samantha Chamberlain,83.15,37,39,41,52,54,56,41,56,97
2016 Northeastern States Open Championships,2016-02-20,Open Women's 69 kg,Rebecca Camara,67.69,30,-34,34,44,46,-50,34,46,80
2016 Northeastern States Open Championships,2016-02-20,Women's Masters (45-49) 48 kg,Denise Bloom,43.97,31,-34,-35,40,43,45,31,45,76
2016 Northeastern States Open Championships,2016-02-20,Women's Masters (55-59) 69 kg,Valerie Thompson,66.95,28,30,32,39,41,43,32,43,75
2016 Northeastern States Open Championships,2016-02-20,Open Women's 75 kg,Nicole Patruno,71.44,-63,-63,-63,65,72,74,0,74,74
2016 Northeastern States Open Championships,2016-02-20,Women's Masters (65-69) 53 kg,Jane Higgins,51.62,25,26,28,34,36,-38,28,36,64
2016 Northeastern States Open Championships,2016-02-20,Women's 14-15 Age Group 53 kg,Mariela Cardenas,50.61,10,15,20,15,20,25,20,25,45
