meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
December Developmental Meet 2016,2016-12-18,Open Men's 105 kg,Ramsey Niumata,94,100,105,-111,-130,134,-137,105,134,239
December Developmental Meet 2016,2016-12-18,Open Men's 69 kg,Nathaniel Andres,65.5,82,-84,-86,102,108,-109,82,108,190
December Developmental Meet 2016,2016-12-18,Open Men's 85 kg,Carl Villaluz,83.2,68,-72,-75,90,-95,100,68,100,168
December Developmental Meet 2016,2016-12-18,Open Men's 62 kg,nathaniel kersey,61.9,58,-60,-60,65,68,71,58,71,129
December Developmental Meet 2016,2016-12-18,Open Women's +75 Kg,Rhiane Sebastian,112.1,45,50,-56,55,60,-65,50,60,110
December Developmental Meet 2016,2016-12-18,Women's Masters (35-39) 69 kg,Nicole Lapointe,63.8,42,46,-50,58,-61,64,46,64,110
December Developmental Meet 2016,2016-12-18,Open Women's 58 kg,Carissa Villanueva,57.1,-45,45,-48,60,-63,63,45,63,108
December Developmental Meet 2016,2016-12-18,Open Women's 69 kg,Katelyn Umetsu,68.5,-38,-40,40,47,51,53,40,53,93
December Developmental Meet 2016,2016-12-18,Open Women's 58 kg,Sandra Tran,57.8,-56,-57,-59,70,74,-77,0,74,74
December Developmental Meet 2016,2016-12-18,Open Women's 58 kg,Erika Estrada,56.6,-41,-44,-45,57,60,-63,0,60,60
