meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
"Teen vs. Gravity, Youth and Junior Challenge",2016-11-12,Open Men's 85 kg,Evan Haines,78.9,80,-86,86,-100,100,105,86,105,191
"Teen vs. Gravity, Youth and Junior Challenge",2016-11-12,Men's 14-15 Age Group 69 kg,ANTON ESTERBROOK,66.4,70,75,80,88,94,100,80,100,180
"Teen vs. Gravity, Youth and Junior Challenge",2016-11-12,Open Women's 69 kg,McKayla O'Connell,66.3,63,68,71,87,91,-95,71,91,162
"Teen vs. Gravity, Youth and Junior Challenge",2016-11-12,Open Women's 63 kg,Amie Maguire,61.6,-66,-67,70,86,90,-92,70,90,160
"Teen vs. Gravity, Youth and Junior Challenge",2016-11-12,Open Women's 48 kg,Shannon McNames,48,65,-68,70,86,-89,-90,70,86,156
"Teen vs. Gravity, Youth and Junior Challenge",2016-11-12,Women's 14-15 Age Group 69 kg,Emma Esterbrook,64.5,61,66,70,75,80,85,70,85,155
"Teen vs. Gravity, Youth and Junior Challenge",2016-11-12,Women's 16-17 Age Group 58 kg,Riley Brown,57.7,55,58,-61,77,81,85,58,85,143
"Teen vs. Gravity, Youth and Junior Challenge",2016-11-12,Women's 16-17 Age Group 53 kg,Veronica Restrepo,49,55,61,-64,76,80,-83,61,80,141
"Teen vs. Gravity, Youth and Junior Challenge",2016-11-12,Open Men's 69 kg,Colin Dougherty,65.3,50,55,-58,75,80,85,55,85,140
"Teen vs. Gravity, Youth and Junior Challenge",2016-11-12,Open Men's 69 kg,Julian Torres,67.1,48,52,55,62,67,71,55,71,126
"Teen vs. Gravity, Youth and Junior Challenge",2016-11-12,Women's 16-17 Age Group 69 kg,Rebekah Muldowney,64.4,53,55,-57,-65,65,-69,55,65,120
"Teen vs. Gravity, Youth and Junior Challenge",2016-11-12,Women's 16-17 Age Group 58 kg,Madison Davidson,57.8,49,52,55,60,65,-71,55,65,120
"Teen vs. Gravity, Youth and Junior Challenge",2016-11-12,Men's 14-15 Age Group 62 kg,Collin Munyan,58,42,46,-50,63,66,-70,46,66,112
"Teen vs. Gravity, Youth and Junior Challenge",2016-11-12,Open Men's 85 kg,Michael Harrington,82.4,40,44,47,50,55,60,47,60,107
"Teen vs. Gravity, Youth and Junior Challenge",2016-11-12,Open Men's 62 kg,Dan King,60.8,40,43,46,50,55,60,46,60,106
"Teen vs. Gravity, Youth and Junior Challenge",2016-11-12,Open Men's 77 kg,Kyle Faggiol,75.6,35,40,44,45,50,55,44,55,99
"Teen vs. Gravity, Youth and Junior Challenge",2016-11-12,Women's 14-15 Age Group 53 kg,Lauren Dumas,51.5,35,38,-41,50,55,-60,38,55,93
"Teen vs. Gravity, Youth and Junior Challenge",2016-11-12,Women's 13 Under Age Group 53kg,Chara Florence,48.5,36,38,40,42,45,49,40,49,89
"Teen vs. Gravity, Youth and Junior Challenge",2016-11-12,Men's 13 Under Age Group 44kg,Kyle Martin Jr.,43.8,35,-39,-39,37,42,-47,35,42,77
"Teen vs. Gravity, Youth and Junior Challenge",2016-11-12,Women's 16-17 Age Group 63 kg,Jade Chang,58.6,30,-32,32,38,-43,43,32,43,75
"Teen vs. Gravity, Youth and Junior Challenge",2016-11-12,Women's 14-15 Age Group 48 kg,Sydney Hilliard,46.7,23,25,27,40,42,44,27,44,71
"Teen vs. Gravity, Youth and Junior Challenge",2016-11-12,Women's 13 Under Age Group 48kg,Grace Andrews,47.5,23,25,-27,42,44,45,25,45,70
"Teen vs. Gravity, Youth and Junior Challenge",2016-11-12,Men's 13 Under Age Group 39kg,Connor Pennington,37.5,25,30,33,30,35,37,33,37,70
"Teen vs. Gravity, Youth and Junior Challenge",2016-11-12,Open Men's 56 kg,Gregory Gaasche,49.8,25,28,-31,37,41,-44,28,41,69
"Teen vs. Gravity, Youth and Junior Challenge",2016-11-12,Women's 13 Under Age Group 53kg,Zoey Boulin,51.2,25,28,-31,30,33,36,28,36,64
"Teen vs. Gravity, Youth and Junior Challenge",2016-11-12,Men's 13 Under Age Group 39kg,Sam Sterns,36.9,23,26,30,28,32,-38,30,32,62
"Teen vs. Gravity, Youth and Junior Challenge",2016-11-12,Women's 13 Under Age Group 48kg,Anna Florence,48,24,26,-28,28,30,33,26,33,59
"Teen vs. Gravity, Youth and Junior Challenge",2016-11-12,Women's 13 Under Age Group 44kg,Jovina Vincent,41.1,18,21,23,24,26,28,23,28,51
"Teen vs. Gravity, Youth and Junior Challenge",2016-11-12,Men's 13 Under Age Group 35 Kg,Ryan McDonald,32,16,18,-21,20,24,29,18,29,47
"Teen vs. Gravity, Youth and Junior Challenge",2016-11-12,Women's 13 Under Age Group 44kg,Layla Graham,41.8,18,20,21,21,23,25,21,25,46
"Teen vs. Gravity, Youth and Junior Challenge",2016-11-12,Men's 13 Under Age Group 31 Kg,Luke Sterns,30.6,15,17,-20,20,23,27,17,27,44
"Teen vs. Gravity, Youth and Junior Challenge",2016-11-12,Women's 13 Under Age Group 31kg,Marlena Shoffner,30.7,10,12,14,14,16,18,14,18,32
"Teen vs. Gravity, Youth and Junior Challenge",2016-11-12,Women's 13 Under Age Group 44kg,Nicole Bierlmaier,39.4,10,12,14,13,15,17,14,17,31
"Teen vs. Gravity, Youth and Junior Challenge",2016-11-12,Women's 13 Under Age Group 44kg,Rebecca Andrews,41.1,10,12,14,13,15,-17,14,15,29
"Teen vs. Gravity, Youth and Junior Challenge",2016-11-12,Open Men's 56 kg,Jeffrey Blasko,26.5,10,11,-12,12,14,15,11,15,26
