meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
AO Qualifier,2016-10-22,Open Men's 85 kg,Zachary Lowry,82.2,103,107,110,142,-148,-151,110,142,252
AO Qualifier,2016-10-22,Open Men's 69 kg,Alex LeFavi,67.6,96,100,-103,119,123,130,100,130,230
AO Qualifier,2016-10-22,Men's 14-15 Age Group 77 kg,Dade Stanley,71.8,87,92,96,113,117,121,96,121,217
AO Qualifier,2016-10-22,Open Men's 77 kg,Braylin Young,76.6,87,91,-94,113,119,124,91,124,215
AO Qualifier,2016-10-22,Open Men's 94 kg,Mitchell Nestler,87.4,87,91,-96,112,117,122,91,122,213
AO Qualifier,2016-10-22,Open Men's 62 kg,Carlos Millen,56.8,77,82,85,105,110,-115,85,110,195
AO Qualifier,2016-10-22,Open Women's 75 kg,Becky Ashley,72.8,-73,73,76,98,100,-103,76,100,176
AO Qualifier,2016-10-22,Open Women's 75 kg,Jayne Smith,70.8,78,80,-82,92,-96,-96,80,92,172
AO Qualifier,2016-10-22,Women's 14-15 Age Group +69 kg,Avery Owens,74.8,67,-70,70,-90,90,-95,70,90,160
AO Qualifier,2016-10-22,Women's 14-15 Age Group +69 kg,Na'Erykah Goodwin,77.6,67,-70,70,87,90,-92,70,90,160
AO Qualifier,2016-10-22,Women's 14-15 Age Group +69 kg,Tacara Frazier,77.2,-62,62,-65,-75,75,-77,62,75,137
AO Qualifier,2016-10-22,Women's 14-15 Age Group 69 kg,Janiah Jones,67.2,57,-60,60,-67,-67,67,60,67,127
AO Qualifier,2016-10-22,Men's 13 Under Age Group 44kg,Kye Bryant,41.8,-52,-54,54,-70,72,-74,54,72,126
AO Qualifier,2016-10-22,Men's 14-15 Age Group 69 kg,Patrick Blake,65.4,45,-50,-50,65,-70,-70,45,65,110
AO Qualifier,2016-10-22,Men's 13 Under Age Group 62 Kg,Keontay Price,61.6,-45,45,-48,60,-65,-65,45,60,105
AO Qualifier,2016-10-22,Women's 13 Under Age Group 39kg,Kaiya Bryant,37.6,40,42,-45,50,52,55,42,55,97
AO Qualifier,2016-10-22,Women's Masters (55-59) 69 kg,Marissa Hardie,66,27,30,33,42,-45,-45,33,42,75
AO Qualifier,2016-10-22,Women's 14-15 Age Group +69 kg,Nia Walker,75,-72,-72,72,-90,-90,-90,72,0,72
AO Qualifier,2016-10-22,Open Women's 63 kg,Johanna Graham,58.6,53,56,-59,-68,-71,-72,56,0,56
AO Qualifier,2016-10-22,Men's 13 Under Age Group 39kg,Ahmad Minor,38.2,-20,-20,20,25,-30,30,20,30,50
AO Qualifier,2016-10-22,Men's 13 Under Age Group 35 Kg,Ja'Kai Albert,33.3,15,-17,17,25,-30,-30,17,25,42
AO Qualifier,2016-10-22,Men's 13 Under Age Group 35 Kg,Keith Louper,35,15,-17,17,20,25,-27,17,25,42
AO Qualifier,2016-10-22,Men's 13 Under Age Group 44kg,Issac Singletary,40.2,-15,-15,-15,15,-17,-17,0,15,15
