meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Pan Am Maters Qualifier/Mike Choi cannot sanction an event till 10/19/2015,2015-04-19,Open Men's 94 kg,James Lomax,92.1,95,-102,103,120,130,-137,103,130,233
Pan Am Maters Qualifier/Mike Choi cannot sanction an event till 10/19/2015,2015-04-19,Open Men's 105 kg,Robin Habberley,103.7,90,-95,95,-120,120,130,95,130,225
Pan Am Maters Qualifier/Mike Choi cannot sanction an event till 10/19/2015,2015-04-19,Open Men's 85 kg,Danny Hale,84.3,95,-102,105,115,-125,-125,105,115,220
Pan Am Maters Qualifier/Mike Choi cannot sanction an event till 10/19/2015,2015-04-19,Open Men's 85 kg,Carl Johnson,84.95,95,-100,100,110,-115,115,100,115,215
Pan Am Maters Qualifier/Mike Choi cannot sanction an event till 10/19/2015,2015-04-19,Open Men's 94 kg,Alexander Alden,93.8,-95,95,-100,107,112,-116,95,112,207
Pan Am Maters Qualifier/Mike Choi cannot sanction an event till 10/19/2015,2015-04-19,Open Men's 69 kg,George James,68.45,60,70,80,95,102,107,80,107,187
Pan Am Maters Qualifier/Mike Choi cannot sanction an event till 10/19/2015,2015-04-19,Women's Masters (35-39) 69 kg,Patricia Maizels,69,-60,60,63,78,80,-83,63,80,143
Pan Am Maters Qualifier/Mike Choi cannot sanction an event till 10/19/2015,2015-04-19,Women's Masters (35-39) 53 kg,Teresa Murphy,50.8,34,38,44,43,52,56,44,56,100
Pan Am Maters Qualifier/Mike Choi cannot sanction an event till 10/19/2015,2015-04-19,Open Men's+105 kg,Jon Cooper,110.9,92,-94,-95,-115,-115,-115,92,0,92
Pan Am Maters Qualifier/Mike Choi cannot sanction an event till 10/19/2015,2015-04-19,Women's Masters (45-49) 75 kg,Anne Mychalus,72.8,34,38,-44,48,52,-57,38,52,90
Pan Am Maters Qualifier/Mike Choi cannot sanction an event till 10/19/2015,2015-04-19,Women's Masters (45-49) +75 kg,Jana Berhow,85.3,35,38,-41,45,-48,48,38,48,86
Pan Am Maters Qualifier/Mike Choi cannot sanction an event till 10/19/2015,2015-04-19,Open Men's 85 kg,Eric Winter,84.5,-73,-73,-75,-80,80,-88,0,80,80
Pan Am Maters Qualifier/Mike Choi cannot sanction an event till 10/19/2015,2015-04-19,Women's Masters (35-39) 48 kg,Leah Villalas,47.9,27,30,-33,43,-47,-50,30,43,73
