meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Crossfit Deviate Winter Open,2013-01-20,Open Men's 105 kg,Scott Peterson,98.28,130,132,135,150,155,160,135,160,295
Crossfit Deviate Winter Open,2013-01-20,Open Men's+105 kg,Ryan Sennett,126.4,110,115,120,140,145,145,120,145,265
Crossfit Deviate Winter Open,2013-01-20,Open Men's 94 kg,Chris Bailey,85.86,95,100,105,138,145,146,105,146,251
Crossfit Deviate Winter Open,2013-01-20,Open Men's 85 kg,John Stein,80.04,100,105,110,125,132,137,110,137,247
Crossfit Deviate Winter Open,2013-01-20,Open Men's+105 kg,Colin Kelly,115.59,80,90,100,120,130,140,100,140,240
Crossfit Deviate Winter Open,2013-01-20,Open Men's 85 kg,Jerrod Ramos,82.87,80,85,90,100,105,110,90,110,200
Crossfit Deviate Winter Open,2013-01-20,Open Men's 105 kg,Todd Else,104.29,75,78,78,105,110,115,78,115,193
Crossfit Deviate Winter Open,2013-01-20,Open Men's 94 kg,Sean Richardson,93.68,75,80,85,95,100,105,85,105,190
Crossfit Deviate Winter Open,2013-01-20,Open Men's 85 kg,Eric Cicci,79.47,78,81,87,93,99,103,87,103,190
Crossfit Deviate Winter Open,2013-01-20,Open Men's 94 kg,Eric Girard,85.8,70,75,80,90,95,102,80,102,182
Crossfit Deviate Winter Open,2013-01-20,Open Men's 85 kg,Aaron Buda,82.86,70,70,75,85,90,96,75,96,171
Crossfit Deviate Winter Open,2013-01-20,Open Women's 69 kg,Kelly Charniga,63.81,75,77,78,85,87,90,78,90,168
Crossfit Deviate Winter Open,2013-01-20,Open Men's 69 kg,Austin Mccurdy,68.12,60,70,70,80,95,98,70,98,168
Crossfit Deviate Winter Open,2013-01-20,Open Men's 94 kg,Kurtis McFarlane,92.42,70,72,76,80,80,84,76,84,160
Crossfit Deviate Winter Open,2013-01-20,Open Men's 105 kg,Adam Kiwior,104.89,60,65,68,75,82,86,68,86,154
Crossfit Deviate Winter Open,2013-01-20,Open Women's 63 kg,Leslie Givens,62.9,56,59,62,75,80,85,62,85,147
Crossfit Deviate Winter Open,2013-01-20,Open Men's 94 kg,Christopher Kelly,92.56,55,60,65,60,65,70,65,70,135
Crossfit Deviate Winter Open,2013-01-20,Open Women's 58 kg,Patricia Park,56.14,49,51,53,62,65,68,53,68,121
Crossfit Deviate Winter Open,2013-01-20,Women's Masters (35-39) 53 kg,Carey Bailey,49.54,41,44,46,60,63,68,46,68,114
Crossfit Deviate Winter Open,2013-01-20,Open Women's 53 kg,Brittany Shandor,51.89,38,38,38,45,50,55,38,55,93
Crossfit Deviate Winter Open,2013-01-20,Open Women's 58 kg,Coral Hahn-Townsend,55.14,22,25,28,33,35,37,28,37,65
