meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Heavy Metal Fall Open,2014-11-15,Open Men's 105 kg,John Steiner,99,110,115,120,135,140,145,120,145,265
Heavy Metal Fall Open,2014-11-15,Open Men's 77 kg,Patrick Steele,76,114,114,114,136,0,0,114,136,250
Heavy Metal Fall Open,2014-11-15,Open Men's 94 kg,Alexander Karakosta,90,100,104,106,132,137,143,106,143,249
Heavy Metal Fall Open,2014-11-15,Open Men's 77 kg,Greg Safko,73,102,106,110,125,126,135,110,135,245
Heavy Metal Fall Open,2014-11-15,Open Men's 85 kg,Joseph Sullivan,82,93,98,102,115,120,127,102,127,229
Heavy Metal Fall Open,2014-11-15,Open Men's 77 kg,Efrain Salas,74,75,75,80,95,100,105,80,105,185
Heavy Metal Fall Open,2014-11-15,Open Men's+105 kg,Eric Browy,119,70,73,73,90,95,100,73,100,173
Heavy Metal Fall Open,2014-11-15,Open Women's +75 Kg,Devin Rich,120,63,67,71,83,86,91,71,91,162
Heavy Metal Fall Open,2014-11-15,Open Women's 69 kg,Sydney Dielmann,66,65,67,67,84,84,84,67,84,151
Heavy Metal Fall Open,2014-11-15,Open Women's 63 kg,Samantha Gardner,62,53,57,60,63,67,72,60,72,132
Heavy Metal Fall Open,2014-11-15,Women's 16-17 Age Group 75 kg,Shelby Thompson,70,50,53,57,64,68,73,57,73,130
Heavy Metal Fall Open,2014-11-15,Women's 14-15 Age Group 58 kg,Dakota Christie,57,53,56,56,58,62,62,56,62,118
Heavy Metal Fall Open,2014-11-15,Women's Masters (50-54) +75 kg,Betsey Allen,84,40,43,46,57,60,63,46,63,109
Heavy Metal Fall Open,2014-11-15,Women's Masters (40-44) 58 kg,Corrie Cooper,55,43,47,51,52,55,57,51,57,108
Heavy Metal Fall Open,2014-11-15,Open Women's 63 kg,Amna Al Haddad,60,39,41,43,57,57,57,43,57,100
Heavy Metal Fall Open,2014-11-15,Women's 13 Under Age Group 35kg,Ava Oteri,34,19,22,22,27,30,33,22,33,55
