meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
The Schubert Classic,2014-05-10,Open Men's 94 kg,Wes Feighner,92.15,125,125,128,158,158,160,128,160,288
The Schubert Classic,2014-05-10,Open Men's 77 kg,Angelo Bianco,75.5,110,120,125,150,155,160,125,160,285
The Schubert Classic,2014-05-10,Open Men's 77 kg,Landon De Castroverde,75.3,116,116,121,140,150,155,121,155,276
The Schubert Classic,2014-05-10,Open Men's 105 kg,Chris Wong,102.3,100,100,105,130,135,135,105,135,240
The Schubert Classic,2014-05-10,Open Men's 85 kg,Andrew McCabe,82.5,80,85,90,110,120,125,90,125,215
The Schubert Classic,2014-05-10,Open Men's 77 kg,An Dao,71.35,85,90,95,102,107,110,95,110,205
The Schubert Classic,2014-05-10,Open Men's 69 kg,Austin Beyler,67.25,80,83,87,110,115,115,87,115,202
The Schubert Classic,2014-05-10,Open Men's 77 kg,Charles Yenko,72.35,80,85,90,100,105,110,90,110,200
The Schubert Classic,2014-05-10,Open Men's 77 kg,Cameron Esquer,76.75,75,80,83,102,105,108,83,108,191
The Schubert Classic,2014-05-10,Open Men's 56 kg,Lourence Cabantog,54.5,75,75,85,90,100,105,85,105,190
The Schubert Classic,2014-05-10,Open Men's 62 kg,Leonard Ubalde,59.9,77,77,84,95,100,105,84,105,189
The Schubert Classic,2014-05-10,Open Men's 77 kg,Allan Parra,76.2,77,80,85,95,98,104,85,104,189
The Schubert Classic,2014-05-10,Open Women's 63 kg,Angela Parra,60.7,73,77,80,100,105,106,80,106,186
The Schubert Classic,2014-05-10,Open Women's 75 kg,Janette Skinner,74.4,78,82,85,95,100,0,85,100,185
The Schubert Classic,2014-05-10,Open Men's 85 kg,Christopher Forno,79.7,63,67,67,82,87,90,67,90,157
The Schubert Classic,2014-05-10,Open Women's 75 kg,Cami Croteau,73.3,70,70,71,80,82,84,71,84,155
The Schubert Classic,2014-05-10,Open Women's 63 kg,Taylor Lumpp,62.2,63,65,66,75,80,84,66,84,150
The Schubert Classic,2014-05-10,Open Women's 63 kg,Kelsey Pride,61.5,60,60,65,75,78,80,65,80,145
The Schubert Classic,2014-05-10,Open Women's 63 kg,Lauren Shinto,61.8,57,57,58,70,73,75,58,75,133
The Schubert Classic,2014-05-10,Open Women's 69 kg,Natalie Whalen,65.5,55,60,62,66,66,0,62,66,128
The Schubert Classic,2014-05-10,Women's Masters (45-49) 63 kg,Monique Wall,61.9,40,43,45,53,59,59,45,59,104
The Schubert Classic,2014-05-10,Women's 13 Under Age Group +58 Kg,Marya Drabicki,72.2,34,36,38,45,51,57,38,57,95
