meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
"The Nike 2021 USA Weightlifting National Championships, powered by Rogue",2021-07-04,Open Men's +109kg,Caine Wilkes,151.35,170,-176,176,210,218,-224,176,218,394
"The Nike 2021 USA Weightlifting National Championships, powered by Rogue",2021-07-04,Open Men's 109kg,Ian Wilson,108.48,-170,170,175,-205,205,-215,175,205,380
"The Nike 2021 USA Weightlifting National Championships, powered by Rogue",2021-07-04,Open Men's +109kg,Alejandro Medina,126,156,162,-166,192,201,-210,162,201,363
"The Nike 2021 USA Weightlifting National Championships, powered by Rogue",2021-07-04,Open Men's +109kg,Tayon Vereen,123.35,150,155,-161,190,195,200,155,200,355
"The Nike 2021 USA Weightlifting National Championships, powered by Rogue",2021-07-03,Open Men's 102kg,Ryan Sester,100.75,156,-162,-163,184,190,196,156,196,352
"The Nike 2021 USA Weightlifting National Championships, powered by Rogue",2021-07-02,Open Men's 81kg,Harrison Maurus,80.73,145,150,155,190,195,-201,155,195,350
"The Nike 2021 USA Weightlifting National Championships, powered by Rogue",2021-07-03,Open Men's 96kg,Jason Bonnick,95.98,-152,152,-156,185,-191,191,152,191,343
"The Nike 2021 USA Weightlifting National Championships, powered by Rogue",2021-07-03,Open Men's 96kg,Phil Sabatini,95.17,147,152,157,180,185,-189,157,185,342
"The Nike 2021 USA Weightlifting National Championships, powered by Rogue",2021-07-03,Open Men's 102kg,Matthew Montgomery,100.8,143,147,151,185,191,-197,151,191,342
"The Nike 2021 USA Weightlifting National Championships, powered by Rogue",2021-07-04,Open Men's +109kg,Michael Bloomfield,125.85,150,155,160,175,182,-190,160,182,342
"The Nike 2021 USA Weightlifting National Championships, powered by Rogue",2021-07-04,Open Men's +109kg,Dimitri Albury,160.05,142,-147,147,183,191,-197,147,191,338
"The Nike 2021 USA Weightlifting National Championships, powered by Rogue",2021-07-04,Open Men's +109kg,Sung An,133.8,142,-146,147,180,185,190,147,190,337
"The Nike 2021 USA Weightlifting National Championships, powered by Rogue",2021-07-04,Open Men's +109kg,Cesar Flores,155,144,-149,-150,185,191,-200,144,191,335
