meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Hawaii Open Weightlifting Championships,2017-12-16,Open Men's 94 kg,Kristopher Kahanu,86.48,110,-115,-117,140,145,150,110,150,260
Hawaii Open Weightlifting Championships,2017-12-16,Open Men's 94 kg,Keola Hanohano-Hong,85.91,105,110,-112,127,136,140,110,140,250
Hawaii Open Weightlifting Championships,2017-12-16,Open Men's 85 kg,Brandan Sakka,84,100,106,110,127,-133,138,110,138,248
Hawaii Open Weightlifting Championships,2017-12-16,Open Men's 94 kg,Shane Ito,91.56,110,-117,-122,130,-137,-142,110,130,240
Hawaii Open Weightlifting Championships,2017-12-16,Open Men's 94 kg,Michael Gaston,92.4,95,97,-100,120,-127,130,97,130,227
Hawaii Open Weightlifting Championships,2017-12-16,Open Men's 85 kg,Nathan Oki,84.22,95,-100,100,110,115,-120,100,115,215
Hawaii Open Weightlifting Championships,2017-12-16,Open Men's 105 kg,Aram Dalton Higa-Parker,102.3,78,84,91,88,95,-100,91,95,186
Hawaii Open Weightlifting Championships,2017-12-16,Open Men's 62 kg,Brian Miyamoto,61.83,75,80,-82,-95,96,101,80,101,181
Hawaii Open Weightlifting Championships,2017-12-16,Open Men's 62 kg,Bryan Baniaga,61.16,65,70,-73,83,86,90,70,90,160
Hawaii Open Weightlifting Championships,2017-12-16,Open Women's 48 kg,Stacia-Al Mahoe,47.86,61,68,-69,81,86,91,68,91,159
Hawaii Open Weightlifting Championships,2017-12-16,Open Women's 75 kg,Christine Oakley,72.95,65,-70,-70,85,-90,92,65,92,157
Hawaii Open Weightlifting Championships,2017-12-16,Open Women's 90 kg,Antonette Labausa,80.79,63,66,-69,85,91,-93,66,91,157
Hawaii Open Weightlifting Championships,2017-12-16,Women's 14-15 Age Group +69 kg,Hannah Aiwohi,72.01,62,64,67,-81,81,85,67,85,152
Hawaii Open Weightlifting Championships,2017-12-16,Open Women's 75 kg,Taylor Torricer,74.9,63,68,72,70,75,-80,72,75,147
Hawaii Open Weightlifting Championships,2017-12-16,Open Women's 63 kg,Amber Underwood,62,58,62,-66,80,84,-88,62,84,146
Hawaii Open Weightlifting Championships,2017-12-16,Open Men's 94 kg,Cody Iwasaki,92.41,-116,-116,-118,145,-150,-151,0,145,145
Hawaii Open Weightlifting Championships,2017-12-16,Women's 16-17 Age Group 63 kg,Kela Kauhaahaa,62.75,57,64,67,-75,75,-78,67,75,142
Hawaii Open Weightlifting Championships,2017-12-16,Open Men's 105 kg,Kahuike Lorenzo,95.95,48,52,60,61,70,80,60,80,140
Hawaii Open Weightlifting Championships,2017-12-16,Open Men's+105 kg,Charles Kam,123.3,48,52,57,61,70,80,57,80,137
Hawaii Open Weightlifting Championships,2017-12-16,Open Women's 69 kg,Victoria Habibi,64.86,50,55,59,70,75,-80,59,75,134
Hawaii Open Weightlifting Championships,2017-12-16,Open Women's 58 kg,Haleigh Aguilar,55.41,45,-50,50,60,64,67,50,67,117
Hawaii Open Weightlifting Championships,2017-12-16,Women's Masters (35-39) 90 kg,Marla Bator,86.67,50,-54,-57,60,-65,65,50,65,115
Hawaii Open Weightlifting Championships,2017-12-16,Open Women's 63 kg,Miyo Higa,62.24,42,45,48,52,56,60,48,60,108
Hawaii Open Weightlifting Championships,2017-12-16,Open Women's 53 kg,Tau'Mee King,48.79,45,-48,50,53,-57,-60,50,53,103
Hawaii Open Weightlifting Championships,2017-12-16,Women's Masters (35-39) 53 kg,Minneli Lou Ochavillo,52.03,-34,-34,34,45,-48,48,34,48,82
Hawaii Open Weightlifting Championships,2017-12-16,Women's 13 Under Age Group 58kg,Emilia DeGroot,57.2,31,34,36,40,43,45,36,45,81
