meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
ZKC International Tournament,2015-05-30,Open Men's 105 kg,Justin Needham,104.3,95,100,107,125,132,138,107,138,245
ZKC International Tournament,2015-05-30,Open Men's 105 kg,Benyamin Williams,97.2,105,-107,107,125,135,-140,107,135,242
ZKC International Tournament,2015-05-30,Open Men's 77 kg,Ron Walker,72.6,85,-89,89,112,-117,-117,89,112,201
ZKC International Tournament,2015-05-30,Open Men's+105 kg,Jordan Cramer,143,87,91,-95,103,-108,-108,91,103,194
ZKC International Tournament,2015-05-30,Open Men's 62 kg,Keith Connolly,56.8,77,82,-85,97,-103,-103,82,97,179
ZKC International Tournament,2015-05-30,Open Men's 105 kg,Vernon Duett,100.6,60,65,70,85,90,93,70,93,163
ZKC International Tournament,2015-05-30,Open Men's 69 kg,Parker Vaughan,66.3,-65,-68,68,80,85,88,68,88,156
ZKC International Tournament,2015-05-30,Open Men's 105 kg,Stevan Vaughan,97.7,60,65,70,-80,80,85,70,85,155
ZKC International Tournament,2015-05-30,Open Women's +75 Kg,Candace Gorby,79.7,60,62,65,80,82,-84,65,82,147
ZKC International Tournament,2015-05-30,Women's Masters (40-44) +75 kg,Terre Dyche,88.3,-45,48,50,60,64,-68,50,64,114
ZKC International Tournament,2015-05-30,Open Women's 75 kg,Alexis Daudistel,71.8,37,40,-42,48,-53,53,40,53,93
ZKC International Tournament,2015-05-30,Women's Masters (35-39) 53 kg,Lauren Albarella,50.6,37,40,-42,45,48,50,40,50,90
