meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Craft Winter Liftoff,2018-02-17,Open Men's 105 kg,Daniel Mize,98.2,118,122,-126,145,152,-155,122,152,274
Craft Winter Liftoff,2018-02-17,Open Men's 105 kg,Denali Scoular,95.9,108,-111,-111,135,143,-148,108,143,251
Craft Winter Liftoff,2018-02-17,Open Men's 77 kg,Matt Gage,77,91,94,100,114,118,123,100,123,223
Craft Winter Liftoff,2018-02-17,Open Men's 105 kg,Nicholas Wathier,104.9,85,90,95,110,120,-130,95,120,215
Craft Winter Liftoff,2018-02-17,Open Men's 94 kg,Titus Bentley,91.2,87,-90,-93,110,-113,113,87,113,200
Craft Winter Liftoff,2018-02-17,Open Women's 90 kg,Molly Gebhardt,76.4,80,83,85,100,-103,-104,85,100,185
Craft Winter Liftoff,2018-02-17,Open Women's 69 kg,Jenna Presley,67.4,78,-81,81,101,-104,-104,81,101,182
Craft Winter Liftoff,2018-02-17,Open Men's+105 kg,John Vendegna,118.7,69,73,-80,97,102,107,73,107,180
Craft Winter Liftoff,2018-02-17,Open Women's 53 kg,Katelyn Kirby,53,70,73,76,84,86,87,76,87,163
Craft Winter Liftoff,2018-02-17,Open Men's 85 kg,Brandon Bohn,83.9,55,62,66,85,-90,-91,66,85,151
Craft Winter Liftoff,2018-02-17,Open Women's 63 kg,Jessica Young,61.7,60,62,-64,83,85,87,62,87,149
Craft Winter Liftoff,2018-02-17,Open Women's 63 kg,Lauren Hancock,61.1,60,63,-65,81,84,86,63,86,149
Craft Winter Liftoff,2018-02-17,Open Men's 94 kg,Joshua Hastings,86.7,50,55,-60,-70,70,75,55,75,130
Craft Winter Liftoff,2018-02-17,Open Women's 69 kg,Erin Henry,64.7,57,60,-65,-70,70,-72,60,70,130
Craft Winter Liftoff,2018-02-17,Open Women's 90 kg,Brett Dollar,78.4,50,54,-57,65,68,-71,54,68,122
Craft Winter Liftoff,2018-02-17,Women's Masters (45-49) 90 kg,Jennifer Ammerman,82,39,42,-45,50,55,-58,42,55,97
Craft Winter Liftoff,2018-02-17,Open Women's 75 kg,Brenna Rush,70.2,32,34,39,50,54,56,39,56,95
Craft Winter Liftoff,2018-02-17,Open Women's 63 kg,Kelsey Conley,59.2,39,-41,41,48,52,-55,41,52,93
Craft Winter Liftoff,2018-02-17,Open Women's 69 kg,Larisa Loebe,68.9,33,34,36,47,-49,49,36,49,85
Craft Winter Liftoff,2018-02-17,{'type': 'unset'},Geoffrey Dexter,35.2,17,19,21,25,-30,-30,21,25,46
