meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
CrossFit Fairbanks Winter Open,2012-12-15,Open Men's 105 kg,Kane Greene,94,93,98,103,110,118,123,103,123,226
CrossFit Fairbanks Winter Open,2012-12-15,Open Men's+105 kg,John Caruso,113.1,70,75,80,105,105,113,80,113,193
CrossFit Fairbanks Winter Open,2012-12-15,Open Men's 105 kg,David Fischer,101.7,65,70,78,95,105,113,78,113,191
CrossFit Fairbanks Winter Open,2012-12-15,Open Men's 105 kg,Mark Yoest,100.7,68,73,78,98,103,110,78,110,188
CrossFit Fairbanks Winter Open,2012-12-15,Open Men's 85 kg,Ryan Paskvan,82.2,55,60,68,75,85,90,68,90,158
CrossFit Fairbanks Winter Open,2012-12-15,Open Men's 105 kg,Bela (Bill) Bicskei,105,68,73,73,80,85,85,73,85,158
CrossFit Fairbanks Winter Open,2012-12-15,Open Men's 85 kg,Huck Hopper,78.2,53,53,58,69,73,85,58,85,143
CrossFit Fairbanks Winter Open,2012-12-15,Open Men's 62 kg,John Walters,61.6,38,40,45,60,60,60,45,60,105
CrossFit Fairbanks Winter Open,2012-12-15,Women's Masters (40-44) 58 kg,Krista Winell,56.2,38,40,40,53,55,58,40,58,98
CrossFit Fairbanks Winter Open,2012-12-15,Open Women's 75 kg,April Spilde,72.7,38,40,43,48,48,53,43,53,96
CrossFit Fairbanks Winter Open,2012-12-15,Open Women's +75 Kg,Kelsey Enochs,95.2,33,35,38,40,50,53,38,53,91
CrossFit Fairbanks Winter Open,2012-12-15,Open Women's 63 kg,Erica Block,62.8,28,30,35,30,35,43,35,43,78
CrossFit Fairbanks Winter Open,2012-12-15,Open Women's 69 kg,Briana Walters,64.2,28,30,35,38,40,43,35,43,78
