meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Schools Out Open,2016-04-30,Open Men's 94 kg,Jason Bonnick,93.8,120,125,130,165,170,175,130,175,305
Schools Out Open,2016-04-30,Open Men's 94 kg,Jeremy Eck,85.4,125,130,-132,155,160,165,130,165,295
Schools Out Open,2016-04-30,Open Men's 105 kg,David Dillon,101.6,105,110,114,-134,134,-139,114,134,248
Schools Out Open,2016-04-30,Open Men's 69 kg,Stephen Short,65.4,94,97,100,118,122,-125,100,122,222
Schools Out Open,2016-04-30,Open Men's 85 kg,Matthew Bloch,84.4,-95,97,101,118,-122,-122,101,118,219
Schools Out Open,2016-04-30,Open Men's 77 kg,Michael Pascual,69.4,94,97,100,116,-120,-120,100,116,216
Schools Out Open,2016-04-30,Open Men's 69 kg,Nicholas Rudawski,68.9,-90,90,-94,115,120,-123,90,120,210
Schools Out Open,2016-04-30,Open Men's 77 kg,Matthew Lamberson,74.4,85,-90,-90,108,-113,-113,85,108,193
Schools Out Open,2016-04-30,Women's Masters (35-39) 75 kg,Jessica Beal,74.3,77,-82,85,90,96,98,85,98,183
Schools Out Open,2016-04-30,Open Men's 77 kg,Nicholas Yaeger,73.8,65,70,-75,100,105,-110,70,105,175
Schools Out Open,2016-04-30,Open Men's 69 kg,Jordan Diaz,64.3,73,78,-82,-95,-95,95,78,95,173
Schools Out Open,2016-04-30,Women's 16-17 Age Group 69 kg,juliette Chang-Fane,63.7,73,-77,-78,91,-95,0,73,91,164
Schools Out Open,2016-04-30,Open Women's 63 kg,Sarah Caldabaugh,62.5,61,64,-67,91,93,95,64,95,159
Schools Out Open,2016-04-30,Women's 16-17 Age Group +75 kg,Amanda Kanawall,93.6,56,60,63,78,83,-87,63,83,146
Schools Out Open,2016-04-30,Open Men's 94 kg,Donald Smith,93.4,-120,125,-128,-157,-157,-157,125,0,125
Schools Out Open,2016-04-30,Open Men's 85 kg,Spencer Cady,78.8,49,52,54,65,68,70,54,70,124
Schools Out Open,2016-04-30,Open Women's 48 kg,Melissa-Dianne Lyons,46.5,47,49,-56,64,70,74,49,74,123
Schools Out Open,2016-04-30,Women's 16-17 Age Group +75 kg,Verlecia Scarlett,83.1,46,50,-53,65,-69,70,50,70,120
Schools Out Open,2016-04-30,Men's 14-15 Age Group 50 Kg,Justin Short,47.7,44,52,54,62,-65,66,54,66,120
Schools Out Open,2016-04-30,Women's 16-17 Age Group 75 kg,Sarah Kehoe,69.3,46,-50,-50,66,70,73,46,73,119
Schools Out Open,2016-04-30,Open Women's 69 kg,Shannon Anderson,68.8,47,52,-58,60,-64,65,52,65,117
Schools Out Open,2016-04-30,Women's 16-17 Age Group 75 kg,Hannah Horowitz,74.7,44,46,-48,62,-65,-65,46,62,108
Schools Out Open,2016-04-30,Women's 16-17 Age Group 48 kg,Elizabeth Case,47,41,-43,-43,55,58,60,41,60,101
Schools Out Open,2016-04-30,Women's 14-15 Age Group 53 kg,Chloe Holland,49.8,-41,-41,41,57,60,-62,41,60,101
Schools Out Open,2016-04-30,Open Women's 48 kg,Dana Charshee,47.9,43,-45,-45,53,-56,56,43,56,99
Schools Out Open,2016-04-30,Women's 16-17 Age Group 53 kg,Summer Daraio-Rivera,52.7,35,38,42,57,-61,-61,42,57,99
Schools Out Open,2016-04-30,Women's 16-17 Age Group 58 kg,rachael gregory,57,34,37,40,59,-63,-63,40,59,99
Schools Out Open,2016-04-30,Women's 16-17 Age Group 53 kg,Natalya Concepcion,51.1,38,40,42,47,50,52,42,52,94
Schools Out Open,2016-04-30,Women's 14-15 Age Group 58 kg,Claudia Rinaldi,54.8,36,40,-44,54,-57,-57,40,54,94
Schools Out Open,2016-04-30,Open Men's 62 kg,Thomas Case,58.3,31,-33,33,55,57,59,33,59,92
Schools Out Open,2016-04-30,Women's 16-17 Age Group 69 kg,Taniya Perry,69,31,33,35,48,50,52,35,52,87
Schools Out Open,2016-04-30,Women's 13 Under Age Group 53kg,Rebekah taylor,51.8,29,33,37,38,43,47,37,47,84
Schools Out Open,2016-04-30,Men's 14-15 Age Group 56 Kg,Sohail Sharar,50.2,31,33,34,37,42,45,34,45,79
Schools Out Open,2016-04-30,Women's 16-17 Age Group 58 kg,Emily Gregory,57.2,30,32,-34,43,46,-48,32,46,78
Schools Out Open,2016-04-30,Men's 13 Under Age Group 50 Kg,Holden Fuchs,47.9,32,-35,35,39,42,-45,35,42,77
Schools Out Open,2016-04-30,Men's 13 Under Age Group 39kg,Hassan Sharar,38.1,15,16,17,20,22,24,17,24,41
