meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Left Coast Weightlifting's Lifting in the New Year,2022-01-08,Men's Masters (35-39) 102kg,Joey Taua'i Sr,98.67,110,113,116,141,144,-151,116,144,260
Left Coast Weightlifting's Lifting in the New Year,2022-01-08,Men's Masters (35-39) 81kg,Jeffrey Morgan,80.36,108,112,-115,130,137,140,112,140,252
Left Coast Weightlifting's Lifting in the New Year,2022-01-08,Men's Masters (40-44) +109kg,Ryan Hatley,120.47,90,95,100,110,140,150,100,150,250
Left Coast Weightlifting's Lifting in the New Year,2022-01-08,Open Men's 89kg,Florante Reyes,88.96,100,-110,115,125,130,135,115,135,250
Left Coast Weightlifting's Lifting in the New Year,2022-01-08,Men's Masters (35-39) +109kg,Matthew Ramirez,122.81,108,112,115,-130,-132,132,115,132,247
Left Coast Weightlifting's Lifting in the New Year,2022-01-08,Open Men's 102kg,Nicholas Denny,100.3,100,105,110,120,126,132,110,132,242
Left Coast Weightlifting's Lifting in the New Year,2022-01-08,Men's Masters (40-44) +109kg,Conrad Gunderson,128.79,95,98,-102,111,116,121,98,121,219
Left Coast Weightlifting's Lifting in the New Year,2022-01-08,Open Men's 96kg,Christian Nunez,95.28,90,93,95,120,-126,-126,95,120,215
Left Coast Weightlifting's Lifting in the New Year,2022-01-08,Open Men's 81kg,Jerry Wu,77.73,92,96,-102,114,117,-122,96,117,213
Left Coast Weightlifting's Lifting in the New Year,2022-01-08,Open Men's 73kg,Montana Merhoff,71.83,-93,-93,93,105,115,-120,93,115,208
Left Coast Weightlifting's Lifting in the New Year,2022-01-08,Junior Men's 73kg,David Blatt,69.33,90,94,-97,105,109,113,94,113,207
Left Coast Weightlifting's Lifting in the New Year,2022-01-08,Junior Men's 89kg,Eric Markaryan,88.73,85,87,89,107,111,115,89,115,204
Left Coast Weightlifting's Lifting in the New Year,2022-01-08,Open Women's 81kg,Kayla Kass,76.28,80,84,87,100,105,110,87,110,197
Left Coast Weightlifting's Lifting in the New Year,2022-01-08,Open Men's 73kg,Brandon Huang,72.85,75,79,82,105,110,115,82,115,197
