meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Onaga Blast Chance,2017-07-08,Open Men's+105 kg,Salvatore Badali,110.8,138,-144,-145,-180,180,-185,138,180,318
Onaga Blast Chance,2017-07-08,Open Men's 94 kg,Gerald Cawelti,86.1,-115,115,122,150,160,-164,122,160,282
Onaga Blast Chance,2017-07-08,Open Men's 105 kg,Landon Smith,94,-125,125,-130,-150,150,-160,125,150,275
Onaga Blast Chance,2017-07-08,Open Men's 105 kg,Seth Dahlke,104.3,111,117,121,145,150,-153,121,150,271
Onaga Blast Chance,2017-07-08,Open Men's 85 kg,D'Andre Polk,78.5,110,115,118,-147,147,-152,118,147,265
Onaga Blast Chance,2017-07-08,Open Men's 94 kg,Evan Freeman,91.6,-105,105,115,140,-152,-156,115,140,255
Onaga Blast Chance,2017-07-08,Open Men's 105 kg,Tyler Vogt,101.2,-103,103,-111,-135,135,-140,103,135,238
Onaga Blast Chance,2017-07-08,Open Men's 105 kg,Matthew Coates,95.2,93,98,-102,125,-130,131,98,131,229
Onaga Blast Chance,2017-07-08,Open Men's 94 kg,Schandon Mercado,89.5,84,88,94,120,125,-132,94,125,219
Onaga Blast Chance,2017-07-08,Open Women's +90 kg,Marissa Klingseis,90.5,85,90,-95,115,117,125,90,125,215
Onaga Blast Chance,2017-07-08,Open Men's 69 kg,Tony Schuster,68.9,90,95,-100,113,118,-121,95,118,213
Onaga Blast Chance,2017-07-08,Open Women's 90 kg,Shacasia Johnson,77.6,97,-102,-105,112,-117,-121,97,112,209
Onaga Blast Chance,2017-07-08,Open Men's 85 kg,Tanner Pettet,83.4,85,-90,-90,115,120,-125,85,120,205
Onaga Blast Chance,2017-07-08,Open Men's 77 kg,Jake Strawn,75.4,78,81,85,104,-109,-110,85,104,189
Onaga Blast Chance,2017-07-08,Open Men's 94 kg,Tim Piper,93.3,75,81,88,100,-108,-110,88,100,188
Onaga Blast Chance,2017-07-08,Open Men's 85 kg,Philip Webb,79.9,77,81,85,90,95,100,85,100,185
Onaga Blast Chance,2017-07-08,Open Men's 85 kg,Kamron Wyatt,77.1,63,70,75,-103,103,-112,75,103,178
Onaga Blast Chance,2017-07-08,Open Women's 58 kg,Kylie Stanley,57.4,73,76,78,93,97,-101,78,97,175
Onaga Blast Chance,2017-07-08,Open Men's 85 kg,James Sellers,81.1,68,-73,74,86,89,92,74,92,166
Onaga Blast Chance,2017-07-08,Open Men's 77 kg,Mason Weiss,72.6,69,71,-74,93,95,-99,71,95,166
Onaga Blast Chance,2017-07-08,Open Women's 90 kg,Lindsay Lepp,81.1,61,70,-78,70,83,90,70,90,160
Onaga Blast Chance,2017-07-08,Men's 14-15 Age Group 77 kg,Kirk McClain,70.3,70,74,-77,-84,84,-90,74,84,158
Onaga Blast Chance,2017-07-08,Women's Masters (35-39) 69 kg,Angela Givian,69,63,66,70,84,88,-92,70,88,158
Onaga Blast Chance,2017-07-08,Open Men's 85 kg,Darian Speer,81.1,60,66,-70,83,88,-91,66,88,154
Onaga Blast Chance,2017-07-08,Open Women's 58 kg,Anna Clayton,57.9,61,-64,65,81,84,-86,65,84,149
Onaga Blast Chance,2017-07-08,Open Men's 77 kg,Chad Sanford,74.2,66,-70,-70,77,80,-83,66,80,146
Onaga Blast Chance,2017-07-08,Open Women's 63 kg,Emma Schreiber,58.5,55,60,65,70,75,80,65,80,145
Onaga Blast Chance,2017-07-08,Open Men's 85 kg,Mark Monroe,82.7,60,63,66,70,76,-81,66,76,142
Onaga Blast Chance,2017-07-08,Open Women's 69 kg,Lindsy Rilinger,66.5,56,-57,61,70,75,79,61,79,140
Onaga Blast Chance,2017-07-08,Open Men's 85 kg,Franklin Hutto,82.4,61,63,-66,72,75,-78,63,75,138
Onaga Blast Chance,2017-07-08,Men's 14-15 Age Group +85 kg,Joshua Carnnahan,85.7,54,58,61,70,75,-80,61,75,136
Onaga Blast Chance,2017-07-08,Open Women's 69 kg,Abigail Sharp,66.6,51,54,57,71,75,78,57,78,135
Onaga Blast Chance,2017-07-08,Open Women's 69 kg,Mary Jorgenson,67.9,57,59,-61,-75,75,-77,59,75,134
Onaga Blast Chance,2017-07-08,Women's Masters (35-39) 75 kg,Bobbi Shinn,73.7,-56,59,-63,67,71,-76,59,71,130
Onaga Blast Chance,2017-07-08,Open Women's 90 kg,Hannah Trowbridge,83.1,57,61,64,65,-70,-71,64,65,129
Onaga Blast Chance,2017-07-08,Men's 13 Under Age Group +69 Kg,Gavin Hernandez,108.9,43,48,52,65,69,-72,52,69,121
Onaga Blast Chance,2017-07-08,Open Men's 62 kg,Robert Gilsdorf,61.8,45,50,-60,60,65,70,50,70,120
Onaga Blast Chance,2017-07-08,Open Women's 63 kg,Emily Phillips,62.6,50,-53,55,60,64,-67,55,64,119
Onaga Blast Chance,2017-07-08,Open Men's+105 kg,George Fluter,117.7,45,48,50,60,65,-70,50,65,115
Onaga Blast Chance,2017-07-08,Women's Masters (35-39) 90 kg,Melissa Nichols,81.1,-43,45,-49,58,62,66,45,66,111
Onaga Blast Chance,2017-07-08,Women's Masters (35-39) 69 kg,Heather Delmas,66.9,45,50,-55,61,-66,-66,50,61,111
Onaga Blast Chance,2017-07-08,Women's 16-17 Age Group 69 kg,Kailey Ward,67.5,50,-52,-52,-60,60,-65,50,60,110
Onaga Blast Chance,2017-07-08,Women's Masters (55-59) 53 kg,Elizabeth Brown,52.7,45,47,-48,55,60,62,47,62,109
Onaga Blast Chance,2017-07-08,Open Women's 75 kg,Thasadaphone Senthavy,69.2,40,44,-48,58,62,-64,44,62,106
Onaga Blast Chance,2017-07-08,Women's Masters (35-39) 63 kg,Katie Sharp,62.3,38,43,-48,-58,58,62,43,62,105
Onaga Blast Chance,2017-07-08,Open Men's 62 kg,Michael Schaeffer,62,39,42,45,53,57,59,45,59,104
Onaga Blast Chance,2017-07-08,Women's 14-15 Age Group +69 kg,Glennys Ross,84.4,35,37,40,45,50,55,40,55,95
Onaga Blast Chance,2017-07-08,Women's 13 Under Age Group 44kg,Abigail Flickner,40.8,37,39,-40,50,55,-56,39,55,94
Onaga Blast Chance,2017-07-08,Open Women's 90 kg,Erica Norgren,79.4,-78,-78,-80,87,91,-93,0,91,91
