meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Patao Developmental,2014-11-15,Open Men's 105 kg,Jordan Madamba,99,90,95,95,105,112,118,95,118,213
Patao Developmental,2014-11-15,Open Men's 69 kg,Lewis Drapete,64.1,80,85,90,105,110,115,90,115,205
Patao Developmental,2014-11-15,Open Men's 105 kg,Bertram Kikuchi,98.6,72,75,78,90,95,100,78,100,178
Patao Developmental,2014-11-15,Open Women's 69 kg,Anna Gilarski,65,65,67,69,77,80,80,69,80,149
Patao Developmental,2014-11-15,Open Men's 94 kg,Curtis Eaton,92.4,47,52,55,60,65,70,55,70,125
Patao Developmental,2014-11-15,Women's Masters (45-49) 58 kg,Loretta Kikuchi,57.6,45,47,52,62,65,70,52,70,122
Patao Developmental,2014-11-15,Women's 14-15 Age Group 63 kg,Kela Kauhaahaa,61.5,45,47,50,55,60,62,50,62,112
Patao Developmental,2014-11-15,Women's 14-15 Age Group +69 kg,Leah Young,77.3,45,47,48,55,60,64,48,64,112
Patao Developmental,2014-11-15,Women's Masters (40-44) +75 kg,Joy Gannon,99.7,40,43,46,50,55,60,46,60,106
Patao Developmental,2014-11-15,Open Women's 69 kg,Torye Cugal,63.9,25,30,35,40,45,50,35,50,85
Patao Developmental,2014-11-15,Women's Masters (55-59) 58 kg,Valerie Matsunaga,56.8,30,24,26,31,35,37,30,37,67
Patao Developmental,2014-11-15,Men's 13 Under Age Group 44kg,Hanale Kauhaahaa,40.8,20,21,22,25,27,30,22,30,52
