meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Denali Weightlifting Last Chance Qualifier,2021-08-14,Open Men's +109kg,Marc Kvokov,113.8,100,108,-112,115,121,-132,108,121,229
Denali Weightlifting Last Chance Qualifier,2021-08-14,Men's 16-17 Age Group 73kg,Aidan Bailey,72.1,-90,93,98,110,-116,116,98,116,214
Denali Weightlifting Last Chance Qualifier,2021-08-14,Women's 16-17 Age Group +81kg,Sarah Uschmann,94.2,80,84,90,100,105,-110,90,105,195
Denali Weightlifting Last Chance Qualifier,2021-08-14,Junior Women's +87kg,Myra Dullum,124.8,75,80,85,95,100,105,85,105,190
Denali Weightlifting Last Chance Qualifier,2021-08-14,Men's 16-17 Age Group 67kg,Philip Brevogel,66.7,-68,68,72,84,90,94,72,94,166
Denali Weightlifting Last Chance Qualifier,2021-08-14,Junior Men's 81kg,Ryan Traeger,76.1,53,55,57,65,68,71,57,71,128
Denali Weightlifting Last Chance Qualifier,2021-08-14,Women's Masters (35-39) 71kg,Brisa Alegria,66.2,48,51,53,65,69,73,53,73,126
Denali Weightlifting Last Chance Qualifier,2021-08-14,Women's 16-17 Age Group 76kg,Makynna Bedgood,73.6,50,53,55,65,-69,70,55,70,125
Denali Weightlifting Last Chance Qualifier,2021-08-14,Women's Masters (45-49) 71kg,Tiffany Johnson,69.7,48,51,-54,60,63,67,51,67,118
Denali Weightlifting Last Chance Qualifier,2021-08-14,Junior Women's 81kg,Abigaile Fuller,81,43,-45,-45,56,59,62,43,62,105
Denali Weightlifting Last Chance Qualifier,2021-08-14,Open Women's 71kg,brandymay goodlin,68.9,44,46,-48,-55,55,58,46,58,104
Denali Weightlifting Last Chance Qualifier,2021-08-14,Junior Women's 59kg,Presley Allen,58,31,34,-37,38,41,44,34,44,78
Denali Weightlifting Last Chance Qualifier,2021-08-14,Open Women's 81kg,Ashley Easterling,80,25,-28,28,40,43,-46,28,43,71
Denali Weightlifting Last Chance Qualifier,2021-08-14,Men's 13 Under Age Group 73kg,Dylan Enders,71.5,22,24,26,38,40,44,26,44,70
Denali Weightlifting Last Chance Qualifier,2021-08-14,Women's 13 Under Age Group 45kg,Macy Applehans,43.5,20,22,-23,25,27,-29,22,27,49
Denali Weightlifting Last Chance Qualifier,2021-08-14,Women's 13 Under Age Group 45kg,Macy Applehans,43.5,15,17,-23,25,27,-29,17,27,44
