meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Star of the North State Games,2015-06-20,Open Men's 105 kg,Taylor Gish,104.06,124,127,130,154,160,165,130,165,295
Star of the North State Games,2015-06-20,Open Men's 77 kg,Nate Oelke,76.3,116,121,-124,150,-155,-155,121,150,271
Star of the North State Games,2015-06-20,Open Men's 94 kg,Marcio Forleo,93.41,-120,-120,120,-140,140,-160,120,140,260
Star of the North State Games,2015-06-20,Open Men's+105 kg,Ryan McMorrow,129.88,110,-115,-115,140,145,-150,110,145,255
Star of the North State Games,2015-06-20,Open Men's 94 kg,Jason Bongard,88.92,100,105,111,-140,-140,140,111,140,251
Star of the North State Games,2015-06-20,Open Men's 94 kg,Joshua Hillegas,92.48,100,104,107,130,135,140,107,140,247
Star of the North State Games,2015-06-20,Open Men's 105 kg,David Kent,104.12,107,111,-115,-133,133,136,111,136,247
Star of the North State Games,2015-06-20,Open Men's 94 kg,Brandon Anderson,89.34,-110,-110,110,126,130,132,110,132,242
Star of the North State Games,2015-06-20,Open Men's+105 kg,Gabriel Erpelding,108.24,105,109,-113,-130,-130,130,109,130,239
Star of the North State Games,2015-06-20,Open Men's 85 kg,Alex Tubbs,84.69,95,-100,101,123,129,132,101,132,233
Star of the North State Games,2015-06-20,Open Men's 69 kg,Tri Phu,64.75,105,-110,-114,122,127,-131,105,127,232
Star of the North State Games,2015-06-20,Open Men's 85 kg,Ryan Bressner,80.34,90,-95,100,-123,125,131,100,131,231
Star of the North State Games,2015-06-20,Open Men's 85 kg,Thomas Showers,82.92,-98,-100,100,124,128,-134,100,128,228
Star of the North State Games,2015-06-20,Open Men's 85 kg,Nick Gifford,82.47,98,-103,-103,123,126,-131,98,126,224
Star of the North State Games,2015-06-20,Open Men's 85 kg,Grahm Johnson,83.66,-95,95,98,118,123,126,98,126,224
Star of the North State Games,2015-06-20,Open Men's 69 kg,Kevin Trinh,66.84,-95,95,-100,125,-130,-130,95,125,220
Star of the North State Games,2015-06-20,Open Men's 85 kg,Jonathan Sevlie,81.68,94,98,-100,115,120,-125,98,120,218
Star of the North State Games,2015-06-20,Open Men's 85 kg,Larry Cuevas,83.36,88,93,-106,115,-120,-125,93,115,208
Star of the North State Games,2015-06-20,Open Men's+105 kg,Peter Gerde,124.06,75,82,-90,110,118,121,82,121,203
Star of the North State Games,2015-06-20,Open Men's 94 kg,David Nelson,92.13,75,82,-89,100,110,-115,82,110,192
Star of the North State Games,2015-06-20,Open Men's 94 kg,Seth Steinbach,90.26,82,-86,-86,105,107,109,82,109,191
Star of the North State Games,2015-06-20,Open Men's 77 kg,Aaron Larkin,74.83,-79,79,84,99,105,-110,84,105,189
Star of the North State Games,2015-06-20,Open Men's 85 kg,Joseph Sevlie,81.09,-80,80,83,100,103,106,83,106,189
Star of the North State Games,2015-06-20,Open Men's 105 kg,Michael Sampson,97.57,76,81,84,100,105,-111,84,105,189
Star of the North State Games,2015-06-20,Open Men's 94 kg,Andrew Ronayne,91.22,65,77,-85,92,98,106,77,106,183
Star of the North State Games,2015-06-20,Open Women's 75 kg,Natalie Johnson,71.71,-73,73,76,95,100,-104,76,100,176
Star of the North State Games,2015-06-20,Open Women's 63 kg,Jordan Grabinoski,61.7,68,-72,75,95,100,-105,75,100,175
Star of the North State Games,2015-06-20,Open Men's 105 kg,Joel Haugen,103.39,-75,75,-78,86,91,96,75,96,171
Star of the North State Games,2015-06-20,Open Men's+105 kg,Gregg Sonnabend,129.8,70,74,-76,91,96,-100,74,96,170
Star of the North State Games,2015-06-20,Open Men's+105 kg,Donald Witt,138.52,72,-77,-77,92,-97,-97,72,92,164
Star of the North State Games,2015-06-20,Open Men's 77 kg,Ivan Da Silva,76.14,65,-68,68,86,90,95,68,95,163
Star of the North State Games,2015-06-20,Open Women's 75 kg,Madasyn Hofstedt,74.42,72,-76,-80,87,-91,-91,72,87,159
Star of the North State Games,2015-06-20,Open Women's 63 kg,Adrianne Haider,61.92,64,66,69,80,85,88,69,88,157
Star of the North State Games,2015-06-20,Open Women's 69 kg,Meg Walters,66.47,56,61,68,82,87,-91,68,87,155
Star of the North State Games,2015-06-20,Open Women's 63 kg,Johanna Moore,62.42,63,67,-71,78,82,84,67,84,151
Star of the North State Games,2015-06-20,Open Men's 77 kg,Ryan Bahe,71.85,58,62,-66,-84,85,-90,62,85,147
Star of the North State Games,2015-06-20,Open Women's 75 kg,Shannon Haugen,70.52,60,65,-68,-76,76,80,65,80,145
Star of the North State Games,2015-06-20,Open Women's 69 kg,Mikaela Henne,67.34,60,62,-65,79,82,-84,62,82,144
Star of the North State Games,2015-06-20,Open Women's 75 kg,Ciara Legato,73.55,55,61,64,66,73,-79,64,73,137
Star of the North State Games,2015-06-20,Open Women's 69 kg,Hannah Wydeven,65.49,53,55,58,70,74,77,58,77,135
Star of the North State Games,2015-06-20,Open Men's 77 kg,Jordan Nash,75.27,56,60,65,65,70,-75,65,70,135
Star of the North State Games,2015-06-20,Open Men's 77 kg,Mike Murphy,75.8,50,55,-60,70,75,80,55,80,135
Star of the North State Games,2015-06-20,Open Women's 69 kg,Morgen Larsen,68.18,54,57,-60,-72,72,75,57,75,132
Star of the North State Games,2015-06-20,Open Men's 69 kg,Corey Hannula,67.75,52,58,-64,63,68,74,58,74,132
Star of the North State Games,2015-06-20,Open Women's 58 kg,Kathleen Parker,56.59,55,57,59,69,71,72,59,72,131
Star of the North State Games,2015-06-20,Open Women's 58 kg,Tania Lex,57.32,54,56,58,65,68,70,58,70,128
Star of the North State Games,2015-06-20,Open Women's 53 kg,Kathy Paneinh,51.84,50,54,-56,65,68,-71,54,68,122
Star of the North State Games,2015-06-20,Open Men's 94 kg,Fernando Romani,90.64,48,51,-53,63,67,71,51,71,122
Star of the North State Games,2015-06-20,Open Women's 63 kg,Elena Morrisette,62.65,48,-53,53,60,65,68,53,68,121
Star of the North State Games,2015-06-20,Open Women's +75 Kg,Taylor Yotter,92.9,50,53,-55,65,68,-70,53,68,121
Star of the North State Games,2015-06-20,Women's Masters (40-44) +75 kg,Christina Hand,89.97,47,50,52,60,-64,65,52,65,117
Star of the North State Games,2015-06-20,Women's Masters (40-44) 69 kg,Barbara Platnick,64.97,45,-45,-48,65,68,-71,45,68,113
