meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
AMA LWC Championships,2021-10-24,Open Men's +109kg,Matthew Jones,119.5,130,-135,135,160,165,-170,135,165,300
AMA LWC Championships,2021-10-24,Open Men's 96kg,Richard Mellick,95.37,120,125,130,150,155,-160,130,155,285
AMA LWC Championships,2021-10-24,Junior Men's 89kg,evan reinhart,88.87,110,116,-121,147,152,156,116,156,272
AMA LWC Championships,2021-10-24,Open Men's 96kg,Joseph Cunningham,92.54,118,121,124,148,-153,-153,124,148,272
AMA LWC Championships,2021-10-24,Open Men's 96kg,Aidan Reaver,95.52,105,110,-113,136,141,-145,110,141,251
AMA LWC Championships,2021-10-24,Men's Masters (35-39) 96kg,Oliver Buccicone,95.42,100,104,108,120,125,130,108,130,238
AMA LWC Championships,2021-10-24,Open Men's 81kg,Juan Avila,79.98,96,-100,100,128,133,137,100,137,237
AMA LWC Championships,2021-10-24,Junior Men's 73kg,alec coulter,71.34,97,103,-110,123,-128,133,103,133,236
AMA LWC Championships,2021-10-24,Open Women's 71kg,Mariah Park,71,98,-101,104,128,131,-135,104,131,235
AMA LWC Championships,2021-10-24,Open Men's 96kg,Dylan Heisey,95.2,-98,98,102,125,-130,132,102,132,234
AMA LWC Championships,2021-10-24,Open Men's 89kg,Darian warden,84.2,80,90,100,115,120,125,100,125,225
AMA LWC Championships,2021-10-24,Open Men's 89kg,Leo Radziwon,84.2,80,90,100,115,120,125,100,125,225
AMA LWC Championships,2021-10-24,Open Men's 89kg,Darian warden,84.2,80,90,100,115,120,125,100,125,225
AMA LWC Championships,2021-10-24,Open Men's 89kg,Darian warden,84.2,80,90,100,115,120,125,100,125,225
AMA LWC Championships,2021-10-24,Open Men's 89kg,Mitchell Toffan,88.49,-95,98,-102,120,126,-130,98,126,224
AMA LWC Championships,2021-10-24,Open Men's +109kg,James Field,159.84,95,97,100,121,-126,-126,100,121,221
AMA LWC Championships,2021-10-24,Open Men's 81kg,Nicholas Shi,80.04,85,90,95,-105,105,110,95,110,205
AMA LWC Championships,2021-10-24,Open Men's 96kg,MICHAEL FICKLEY,95.3,80,-85,85,105,110,115,85,115,200
AMA LWC Championships,2021-10-24,Junior Men's 67kg,Trey Kratz,65.82,80,83,85,100,105,110,85,110,195
AMA LWC Championships,2021-10-24,Open Men's +109kg,Nicholas Panagis,112.12,78,83,86,90,95,98,86,98,184
AMA LWC Championships,2021-10-24,Junior Women's 76kg,Alexis Talluto,76,70,74,80,90,-95,-95,80,90,170
AMA LWC Championships,2021-10-24,Men's Masters (55-59) 81kg,Mark Johnson,80.31,70,72,74,80,85,-88,74,85,159
AMA LWC Championships,2021-10-24,Men's Masters (55-59) 73kg,John Crawford,72.9,60,65,68,75,80,85,68,85,153
AMA LWC Championships,2021-10-24,Women's 14-15 Age Group 71kg,Catessa Guadagnoli,67.52,58,62,64,80,-83,84,64,84,148
AMA LWC Championships,2021-10-24,Men's 16-17 Age Group 67kg,Chase Grable,64.74,57,61,64,73,76,80,64,80,144
AMA LWC Championships,2021-10-24,Women's Masters (40-44) 76kg,Denise Dunbar,73.5,60,-63,-63,78,-81,-81,60,78,138
AMA LWC Championships,2021-10-24,Junior Women's 49kg,Amanda Serapiglia,48.86,56,-58,58,71,-74,-74,58,71,129
AMA LWC Championships,2021-10-24,Women's Masters (40-44) 59kg,Arlene Warywoda,58.32,48,50,-52,64,-66,66,50,66,116
AMA LWC Championships,2021-10-24,Women's 14-15 Age Group 59kg,Gianna Whitaker,56.42,41,47,-52,53,58,-62,47,58,105
AMA LWC Championships,2021-10-24,Women's 16-17 Age Group +81kg,Delaney Thomas,85.88,38,41,-44,52,55,58,41,58,99
AMA LWC Championships,2021-10-24,Men's 13 Under Age Group 39kg,Luke Griesser,38.92,-32,35,38,-42,45,-50,38,45,83
AMA LWC Championships,2021-10-24,Women's 14-15 Age Group 64kg,Emmaleah Cunningham,61.55,23,25,27,38,40,42,27,42,69
AMA LWC Championships,2021-10-24,Women's 14-15 Age Group 45kg,Camryn Thomas,40.58,22,24,-27,36,-38,-38,24,36,60
