meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Des Moines Open,2015-06-13,Open Men's 105 kg,Jacob Pudenz,104.9,-138,140,145,170,180,-185,145,180,325
Des Moines Open,2015-06-13,Open Men's 105 kg,Justin Decker,99.2,145,148,-150,-160,160,-167,148,160,308
Des Moines Open,2015-06-13,Open Men's 85 kg,Jacob Niedermann,84.6,130,135,140,155,160,165,140,165,305
Des Moines Open,2015-06-13,Open Men's 94 kg,Zachary Fears,92,-130,-130,130,-165,168,-168,130,168,298
Des Moines Open,2015-06-13,Open Men's 105 kg,Jordan Clayton,94,-120,125,-128,155,158,-160,125,158,283
Des Moines Open,2015-06-13,Open Men's 105 kg,Alex Stenbo,104.1,125,-130,-130,153,-158,-158,125,153,278
Des Moines Open,2015-06-13,Open Men's 94 kg,Mitchell Shelangoski,88.1,112,117,-120,135,140,145,117,145,262
Des Moines Open,2015-06-13,Open Men's 105 kg,Zachary Seward,94,105,-110,-110,146,-155,-155,105,146,251
Des Moines Open,2015-06-13,Open Men's 105 kg,Tanner Miller,101.1,100,105,110,130,136,140,110,140,250
Des Moines Open,2015-06-13,Open Men's+105 kg,John Blessington,119.2,98,102,-106,135,140,145,102,145,247
Des Moines Open,2015-06-13,Open Men's 105 kg,Soren Jensen,104.5,100,103,105,120,127,132,105,132,237
Des Moines Open,2015-06-13,Open Men's 94 kg,Tanner Carpenter,86.1,100,105,-108,130,-133,-133,105,130,235
Des Moines Open,2015-06-13,Open Men's 105 kg,Eric Tooker,102.3,88,92,96,113,117,120,96,120,216
Des Moines Open,2015-06-13,Open Men's 77 kg,Pat Roode,74.8,84,-88,-88,107,112,116,84,116,200
Des Moines Open,2015-06-13,Open Men's 85 kg,Alfred Landin,85,70,-75,-75,95,100,-102,70,100,170
Des Moines Open,2015-06-13,Open Women's +75 Kg,Amanda Cook,98.3,69,72,75,88,93,-95,75,93,168
Des Moines Open,2015-06-13,Open Men's 69 kg,Theodore Shriver,69,75,-80,-80,90,-95,-95,75,90,165
Des Moines Open,2015-06-13,Women's 16-17 Age Group 69 kg,Madison Stenbo,68.2,72,75,-78,84,86,88,75,88,163
Des Moines Open,2015-06-13,Women's Masters (35-39) 75 kg,Katy Davis,71.9,72,75,-78,88,-92,-93,75,88,163
Des Moines Open,2015-06-13,Open Men's 85 kg,Jonathan Hansen,77.9,63,-68,-68,83,88,-93,63,88,151
Des Moines Open,2015-06-13,Open Women's +75 Kg,Lauren Weirauch,84.2,55,58,60,70,75,78,60,78,138
Des Moines Open,2015-06-13,Women's 13 Under Age Group +58 Kg,Camille Uhlenkamp,60.6,51,54,58,65,70,73,58,73,131
Des Moines Open,2015-06-13,Open Men's 69 kg,Justin Sivilla,65.9,-54,57,-63,65,70,73,57,73,130
Des Moines Open,2015-06-13,Open Women's 75 kg,Rebecca Meggers,74.4,51,-59,-60,73,78,-83,51,78,129
Des Moines Open,2015-06-13,Open Men's 77 kg,Brent Schweizer,75.8,-85,-85,-85,105,110,115,0,115,115
Des Moines Open,2015-06-13,Open Women's 63 kg,Katie Hart,62.9,44,-48,-50,56,61,65,44,65,109
Des Moines Open,2015-06-13,Open Women's 58 kg,Abigail Linkhart,57.3,41,44,-46,56,59,61,44,61,105
Des Moines Open,2015-06-13,Open Men's 85 kg,Ryan Fleming,83.8,-101,-101,102,-129,-134,-134,102,0,102
Des Moines Open,2015-06-13,Women's 16-17 Age Group 69 kg,Kathryn Mallott,66,40,44,-48,49,53,57,44,57,101
Des Moines Open,2015-06-13,Open Women's 63 kg,Kailey Boland,62.2,42,45,-48,51,55,-60,45,55,100
Des Moines Open,2015-06-13,Women's 13 Under Age Group +58 Kg,Kenzie Honold,71.6,35,40,42,45,50,54,42,54,96
Des Moines Open,2015-06-13,Women's 16-17 Age Group +75 kg,Jessica Aschoff,87,24,28,31,33,40,45,31,45,76
Des Moines Open,2015-06-13,Open Women's 69 kg,Jenee Lange,65.1,-52,-52,-52,-75,75,-78,0,75,75
Des Moines Open,2015-06-13,Women's 16-17 Age Group 53 kg,Gabrielle Minneman,50.1,-27,28,30,33,38,42,30,42,72
Des Moines Open,2015-06-13,Women's Masters (45-49) 63 kg,Deborah Aschoff,58.5,24,28,30,33,40,-47,30,40,70
Des Moines Open,2015-06-13,Men's 13 Under Age Group 56 Kg,Jaxon Ramirez,56,24,27,30,32,36,40,30,40,70
Des Moines Open,2015-06-13,Open Women's 58 kg,Alexis Thumann,53.4,-45,-45,-45,60,63,-65,0,63,63
Des Moines Open,2015-06-13,Women's Masters (50-54) 69 kg,Dawn Cooksey,64.4,17,20,21,23,25,27,21,27,48
Des Moines Open,2015-06-13,Open Women's 53 kg,Alexandra Allpress,49,-42,42,-44,-55,-55,-56,42,0,42
Des Moines Open,2015-06-13,Women's 13 Under Age Group 39kg,AdyJane Aschoff,37.1,9,10,11,13,15,17,11,17,28
Des Moines Open,2015-06-13,Open Men's 69 kg,Kristopher Koehne,67.8,-94,-94,-94,-122,-128,-132,0,0,0
