meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Iron Tiger Invitational,2015-11-14,Open Men's 85 kg,Willis Hardaway,84.82,93,98,-106,125,-130,130,98,130,228
Iron Tiger Invitational,2015-11-14,Open Men's 105 kg,Jonathan Hanks,97.08,95,100,105,115,116,120,105,120,225
Iron Tiger Invitational,2015-11-14,Open Men's 94 kg,Wes Persell,91.88,84,87,92,115,119,126,92,126,218
Iron Tiger Invitational,2015-11-14,Open Men's 85 kg,John Maggipinto,83.08,89,93,95,115,119,-125,95,119,214
Iron Tiger Invitational,2015-11-14,Open Men's 77 kg,Anthony Cabrera,75.08,80,84,90,-100,105,110,90,110,200
Iron Tiger Invitational,2015-11-14,Open Men's+105 kg,David Dailey,113.2,70,75,-80,-100,100,105,75,105,180
Iron Tiger Invitational,2015-11-14,Open Men's 77 kg,Grant Center,76.26,73,-76,-76,90,96,100,73,100,173
Iron Tiger Invitational,2015-11-14,Women's 14-15 Age Group 58 kg,Taylor Babb,57.34,61,66,71,75,80,82,71,82,153
Iron Tiger Invitational,2015-11-14,Women's Masters (35-39) 63 kg,Allison Bruce,59.56,41,45,47,52,56,59,47,59,106
Iron Tiger Invitational,2015-11-14,Women's 16-17 Age Group 58 kg,Kylie Patty,56.88,34,39,41,52,57,59,41,59,100
