meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Sunday Series: Get To The Choppa,2020-01-19,Men's Masters (35-39) 89kg,David Pertuset,87.6,85,100,110,120,-130,130,110,130,240
Sunday Series: Get To The Choppa,2020-01-19,Open Men's 89kg,Christopher Lemmel,85.7,87,92,-100,120,127,-137,92,127,219
Sunday Series: Get To The Choppa,2020-01-19,Men's Masters (35-39) 89kg,John Butts,88.6,-75,75,-80,85,91,-97,75,91,166
Sunday Series: Get To The Choppa,2020-01-19,Open Women's 59kg,Claire Vahary,58.1,-62,64,-67,82,-86,-86,64,82,146
Sunday Series: Get To The Choppa,2020-01-19,Women's Masters (40-44) 71kg,A. Isabelle Miller,70.4,-55,57,60,70,74,76,60,76,136
Sunday Series: Get To The Choppa,2020-01-19,Women's Masters (45-49) 87kg,Lavetta Tevis,85.8,50,54,58,55,60,65,58,65,123
Sunday Series: Get To The Choppa,2020-01-19,Women's Masters (40-44) 64kg,Melissa Kaiser,61.1,41,-43,43,55,-58,58,43,58,101
Sunday Series: Get To The Choppa,2020-01-19,Junior Women's 45kg,Shelby Nickolas,44,15,17,20,20,23,25,20,25,45
Sunday Series: Get To The Choppa,2020-01-19,Men's 13 Under Age Group 49kg,Dominic Fruchtenicht,48.9,15,17,20,20,-23,24,20,24,44
Sunday Series: Get To The Choppa,2020-01-19,Open Women's +87kg,Kristin Stanley,120,-60,-60,-60,0,0,0,0,0,0
