meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2016 National University Championship,2016-09-25,Open Men's+105 kg,Nicholas Saccente,131.26,-151,153,158,187,192,0,158,192,350
2016 National University Championship,2016-09-25,Open Men's+105 kg,Javier Pagliery,125.24,142,147,152,-185,185,193,152,193,345
2016 National University Championship,2016-09-25,Open Men's 85 kg,James Tatum,84.99,151,156,159,180,185,-189,159,185,344
2016 National University Championship,2016-09-25,Open Men's 105 kg,Matthew McCarty,103.59,-140,140,145,180,186,-190,145,186,331
2016 National University Championship,2016-09-25,Open Men's 105 kg,Evan Graybill,102.98,-140,147,155,-170,171,-185,155,171,326
2016 National University Championship,2016-09-25,Open Men's 105 kg,Edward Baker,104.94,140,-141,145,-173,173,-179,145,173,318
2016 National University Championship,2016-09-25,Open Men's 105 kg,Anthony Sannella,104.04,131,136,141,171,177,-182,141,177,318
2016 National University Championship,2016-09-25,Open Men's 94 kg,Nathan Stemo,90.4,141,-145,146,166,170,-173,146,170,316
2016 National University Championship,2016-09-25,Open Men's 77 kg,Angelo Bianco,76.35,-135,138,142,165,-170,170,142,170,312
2016 National University Championship,2016-09-25,Open Men's 94 kg,Evan Pounds,93.54,131,136,141,-167,167,170,141,170,311
2016 National University Championship,2016-09-25,Open Men's 77 kg,Christian Rodriguez Ocasio,76.62,132,135,138,162,168,173,138,173,311
2016 National University Championship,2016-09-25,Open Men's 105 kg,Devin Mundy,104.51,-129,-129,129,165,172,180,129,180,309
2016 National University Championship,2016-09-25,Open Men's 85 kg,Collin Worm,84.26,135,-140,-140,165,170,173,135,173,308
2016 National University Championship,2016-09-25,Open Men's 85 kg,Charles McDonald,84.54,130,135,-140,165,-172,172,135,172,307
2016 National University Championship,2016-09-25,Open Men's 105 kg,Nathan Rickard,101.3,125,130,-135,165,173,-180,130,173,303
2016 National University Championship,2016-09-25,Open Men's 94 kg,Bret Brian,91.86,-133,133,-138,170,-175,-176,133,170,303
2016 National University Championship,2016-09-25,Open Men's 105 kg,Jacob Whitefield,101.92,-130,131,135,160,-170,-172,135,160,295
2016 National University Championship,2016-09-25,Open Men's 77 kg,Michael Piscopo,75.53,120,125,128,-165,165,-170,128,165,293
2016 National University Championship,2016-09-25,Open Men's 94 kg,Matthew Montgomery,92.49,120,125,130,158,163,-164,130,163,293
2016 National University Championship,2016-09-25,Open Men's 105 kg,Phillip Roberts,97.41,125,129,-132,158,163,-165,129,163,292
2016 National University Championship,2016-09-25,Open Men's 85 kg,Paul Woelmer,83.96,125,-130,130,-160,-160,161,130,161,291
2016 National University Championship,2016-09-25,Open Men's 94 kg,Anthony DeMatteo,93.58,131,-136,-142,160,-165,-165,131,160,291
2016 National University Championship,2016-09-25,Open Men's+105 kg,Timothy Owens,128.91,-130,130,-135,150,-156,160,130,160,290
2016 National University Championship,2016-09-25,Open Men's+105 kg,John Steiner,109.19,125,130,-135,155,160,-166,130,160,290
2016 National University Championship,2016-09-25,Open Men's 77 kg,Nicholas Dondzila,76.35,-122,124,-127,158,163,-168,124,163,287
2016 National University Championship,2016-09-25,Open Men's 94 kg,Scott Edmundson,93.26,120,124,-127,158,162,-165,124,162,286
2016 National University Championship,2016-09-25,Open Men's 105 kg,Matthew Wieligman,95.95,132,140,-143,145,-160,-160,140,145,285
2016 National University Championship,2016-09-25,Open Men's 94 kg,Jesus Lopez,92.2,118,-123,123,155,162,-168,123,162,285
2016 National University Championship,2016-09-25,Open Men's 85 kg,Blake Edwards,84.9,120,125,-129,155,160,-163,125,160,285
2016 National University Championship,2016-09-25,Open Men's 94 kg,Robert Ieradi,88.69,126,130,-134,150,155,-158,130,155,285
2016 National University Championship,2016-09-25,Open Men's+105 kg,John Blessington,125.82,-115,120,-125,-159,162,-167,120,162,282
2016 National University Championship,2016-09-25,Open Men's 94 kg,Vincent Andrea,93.72,125,130,-133,145,152,-158,130,152,282
2016 National University Championship,2016-09-25,Open Men's+105 kg,Daniel Riera,149.78,107,112,117,152,158,163,117,163,280
2016 National University Championship,2016-09-25,Open Men's 77 kg,Dominic Stolle,76.35,120,125,-129,150,155,-160,125,155,280
2016 National University Championship,2016-09-25,Open Men's 85 kg,Jonah Matthes,82.58,118,122,-125,150,-155,156,122,156,278
2016 National University Championship,2016-09-25,Open Men's 85 kg,Trenton Paul,83.13,-123,123,-127,-150,-153,153,123,153,276
2016 National University Championship,2016-09-25,Open Men's 85 kg,Gerald Cawelti,83.23,115,120,-124,150,155,-158,120,155,275
2016 National University Championship,2016-09-25,Open Men's 105 kg,Billy Derringer,98.58,125,-126,-126,150,-155,-155,125,150,275
2016 National University Championship,2016-09-25,Open Men's 85 kg,Ryan Peters,83.07,115,120,-123,150,154,-157,120,154,274
2016 National University Championship,2016-09-25,Open Men's 77 kg,Nate Oelke,75.95,117,-121,123,145,-150,151,123,151,274
2016 National University Championship,2016-09-25,Open Men's 105 kg,Devin Cloud,103.55,-123,123,-126,150,-155,-155,123,150,273
2016 National University Championship,2016-09-25,Open Men's 85 kg,Jacob Behr,84.15,120,125,-128,148,-149,-156,125,148,273
2016 National University Championship,2016-09-25,Open Men's+105 kg,Boston Alverson,124.5,-115,115,-121,148,158,-163,115,158,273
2016 National University Championship,2016-09-25,Open Men's 94 kg,Stanley Bastien,93.86,-125,125,-130,147,-157,-157,125,147,272
2016 National University Championship,2016-09-25,Open Men's 94 kg,Christopher Rolfson,91.56,116,-122,-122,156,-161,-161,116,156,272
2016 National University Championship,2016-09-25,Open Men's 77 kg,Lewis Wyatt,76.18,122,-126,-127,150,-156,-156,122,150,272
2016 National University Championship,2016-09-25,Open Men's 69 kg,Aaron Addison,67.97,115,-120,121,145,-150,151,121,151,272
2016 National University Championship,2016-09-25,Open Men's 94 kg,Leighton Hope,92.17,114,-120,121,147,-151,151,121,151,272
2016 National University Championship,2016-09-25,Open Men's 94 kg,Jonathan Poole,92.14,115,121,-126,150,-161,-161,121,150,271
2016 National University Championship,2016-09-25,Open Men's 85 kg,Joseph Sullivan,82.92,-121,124,-128,147,-151,-151,124,147,271
2016 National University Championship,2016-09-25,Open Men's 85 kg,Martin Stern,83.84,117,-121,-121,149,154,-159,117,154,271
2016 National University Championship,2016-09-25,Open Men's 85 kg,Dalton Mankin,82.74,119,-124,-124,152,-157,-158,119,152,271
2016 National University Championship,2016-09-25,Open Men's 105 kg,Dennis Kim,103.62,120,125,-130,140,-145,145,125,145,270
2016 National University Championship,2016-09-25,Open Men's 85 kg,Joe Brown,83.2,115,120,-125,150,-157,-161,120,150,270
2016 National University Championship,2016-09-25,Open Men's 94 kg,William Won,92.06,-116,117,120,145,150,-155,120,150,270
2016 National University Championship,2016-09-25,Open Men's 105 kg,Alexander Mainini,103.62,120,-125,-125,-141,141,148,120,148,268
2016 National University Championship,2016-09-25,Open Men's 105 kg,Jason Pendergraph,99.83,115,120,-125,143,148,-155,120,148,268
2016 National University Championship,2016-09-25,Open Men's 77 kg,John Aguinaldo,76.03,112,-115,116,145,151,-157,116,151,267
2016 National University Championship,2016-09-25,Open Men's 105 kg,James Fox,100.96,-120,120,-125,140,-145,147,120,147,267
2016 National University Championship,2016-09-25,Open Men's 105 kg,Garrett Alcorn,103.88,113,120,-130,140,147,-155,120,147,267
2016 National University Championship,2016-09-25,Open Men's 94 kg,Hunter Sullivan,90.6,106,110,-110,152,157,-158,110,157,267
2016 National University Championship,2016-09-25,Open Men's 85 kg,Zachary Rockwell,84.74,115,120,-123,145,-151,-151,120,145,265
2016 National University Championship,2016-09-25,Open Men's 94 kg,Andrew Bator,91.29,115,-120,-125,145,150,-155,115,150,265
