meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
VBW Friday Night Lights,2018-04-20,Open Men's 105 kg,Ben Catania,100.5,130,135,137,160,168,-173,137,168,305
VBW Friday Night Lights,2018-04-20,Open Men's 62 kg,Christopher Jacobs,57.1,68,72,75,85,89,91,75,91,166
VBW Friday Night Lights,2018-04-20,Open Women's 90 kg,Verlecia Scarlett,85.45,69,73,-77,82,87,91,73,91,164
VBW Friday Night Lights,2018-04-20,Open Men's 69 kg,Holden Fuchs,63,60,64,68,80,84,88,68,88,156
VBW Friday Night Lights,2018-04-20,Open Women's 90 kg,Sarah Kehoe,76.55,61,65,-68,-85,85,-90,65,85,150
VBW Friday Night Lights,2018-04-20,Open Women's 58 kg,Jayda Jenkins,54.7,54,-57,-57,-71,75,-78,54,75,129
VBW Friday Night Lights,2018-04-20,Open Women's 63 kg,Kiiya Housing,58.25,50,53,-56,71,75,-78,53,75,128
VBW Friday Night Lights,2018-04-20,Women's 16-17 Age Group 75 kg,Evelyn Alvarez,73.9,42,-45,46,60,64,67,46,67,113
VBW Friday Night Lights,2018-04-20,Women's 16-17 Age Group 58 kg,Madelene McCain,57.9,-40,40,-46,61,65,-67,40,65,105
VBW Friday Night Lights,2018-04-20,Women's 16-17 Age Group 53 kg,Maggie Liott,53,34,37,40,50,-53,-53,40,50,90
VBW Friday Night Lights,2018-04-20,Women's 16-17 Age Group 63 kg,Hailey Owens,62.5,28,31,33,42,45,-47,33,45,78
VBW Friday Night Lights,2018-04-20,Women's 16-17 Age Group 48 kg,Hailey Ray,47.45,29,-32,32,41,44,46,32,46,78
VBW Friday Night Lights,2018-04-20,Men's 13 Under Age Group 39kg,Farhan Sharar,38.5,28,30,32,38,41,43,32,43,75
VBW Friday Night Lights,2018-04-20,Women's 13 Under Age Group +58 Kg,Mollie McCain,67.4,24,27,30,33,-36,-36,30,33,63
VBW Friday Night Lights,2018-04-20,Men's 13 Under Age Group 31 Kg,Vincent DePalo,29.15,20,22,24,29,32,-34,24,32,56
VBW Friday Night Lights,2018-04-20,Men's 13 Under Age Group 50 Kg,Hassan Sharar,44.55,18,19,20,24,26,28,20,28,48
