meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
General Meng Yi Spring Qualifier,2014-04-26,Open Men's 105 kg,Yasha Kahn,104.2,145,150,155,175,181,-185,155,181,336
General Meng Yi Spring Qualifier,2014-04-26,Open Men's+105 kg,Benjamin Fuller,134.8,-135,-135,135,160,-168,-168,135,160,295
General Meng Yi Spring Qualifier,2014-04-26,Open Men's 94 kg,Sam Burrell,93.2,110,116,122,140,146,152,122,152,274
General Meng Yi Spring Qualifier,2014-04-26,Open Men's 94 kg,Eric Kuchan,93.2,110,115,-120,140,147,-150,115,147,262
General Meng Yi Spring Qualifier,2014-04-26,Open Men's 85 kg,Anthony Piscillo,81,90,96,-100,117,-122,-126,96,117,213
General Meng Yi Spring Qualifier,2014-04-26,Open Women's 69 kg,Gwendolyn Sisto,64.8,75,-80,80,95,100,103,80,103,183
General Meng Yi Spring Qualifier,2014-04-26,Open Men's 85 kg,Alex McIntire,84.2,77,78,-82,98,102,105,78,105,183
General Meng Yi Spring Qualifier,2014-04-26,Women's Masters (35-39) 58 kg,Danielle Reynolds,54.9,45,-50,50,60,65,-70,50,65,115
General Meng Yi Spring Qualifier,2014-04-26,Open Women's 63 kg,Laura Esposito,59.5,35,37,-40,52,55,59,37,59,96
General Meng Yi Spring Qualifier,2014-04-26,Women's 13 Under Age Group 44kg,Gwendolyn Rojas,44,36,40,42,45,48,50,42,50,92
