meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
PODM UP Spring Classic,2018-03-31,Open Men's 105 kg,Spencer Roloff,104.7,130,134,-138,155,162,166,134,166,300
PODM UP Spring Classic,2018-03-31,Open Men's 94 kg,Chase Durham,93,130,134,-137,155,160,-166,134,160,294
PODM UP Spring Classic,2018-03-31,Open Men's 94 kg,Braden Everding,93.2,115,120,-125,143,147,-150,120,147,267
PODM UP Spring Classic,2018-03-31,Open Men's+105 kg,Sergio Luna,108.4,100,110,115,130,135,140,115,140,255
PODM UP Spring Classic,2018-03-31,Open Men's 94 kg,Stephen Pine,89.7,98,103,-108,125,130,136,103,136,239
PODM UP Spring Classic,2018-03-31,Open Men's 94 kg,Thomas Bills,88,93,100,105,118,125,-130,105,125,230
PODM UP Spring Classic,2018-03-31,Open Men's 77 kg,Robert Sirkis,74.2,92,-100,102,123,-130,-133,102,123,225
PODM UP Spring Classic,2018-03-31,Open Men's 94 kg,Jeff Brinkman,93,86,-92,92,125,130,-136,92,130,222
PODM UP Spring Classic,2018-03-31,Open Men's 77 kg,Eric Rosenstock,73.1,90,96,100,110,120,-125,100,120,220
PODM UP Spring Classic,2018-03-31,Open Men's 94 kg,Michael Duncan,87.4,82,86,92,120,127,-132,92,127,219
PODM UP Spring Classic,2018-03-31,Open Men's+105 kg,Brian Hill,112.9,85,90,94,115,120,125,94,125,219
PODM UP Spring Classic,2018-03-31,Open Men's 94 kg,jacob atar,93.9,88,92,-97,105,110,-121,92,110,202
PODM UP Spring Classic,2018-03-31,Open Men's 105 kg,Patrick Lemmons,102.2,87,-90,90,107,110,-113,90,110,200
PODM UP Spring Classic,2018-03-31,Open Men's 85 kg,Steve La,79.7,84,87,90,91,96,107,90,107,197
PODM UP Spring Classic,2018-03-31,Open Men's 77 kg,Micah Kurzyniec,74.2,-82,-82,82,95,100,105,82,105,187
PODM UP Spring Classic,2018-03-31,Open Women's 69 kg,Megan Munsell,66.4,75,79,82,97,-100,101,82,101,183
PODM UP Spring Classic,2018-03-31,Open Women's 75 kg,Shanna Aberson,74.5,72,76,80,99,102,-105,80,102,182
PODM UP Spring Classic,2018-03-31,Open Men's 85 kg,Robert Hernandez,84,75,78,82,90,100,-106,82,100,182
PODM UP Spring Classic,2018-03-31,Open Men's 62 kg,Daud Jamshaid,60,-75,75,80,90,95,-100,80,95,175
PODM UP Spring Classic,2018-03-31,Open Men's 94 kg,Alexi Velasquez,86.3,66,70,-74,100,105,-110,70,105,175
PODM UP Spring Classic,2018-03-31,Open Women's 53 kg,Karina Velez,52.9,-72,72,-78,92,-96,97,72,97,169
PODM UP Spring Classic,2018-03-31,Open Men's 62 kg,Grant Dalton,60.4,64,69,74,84,90,-95,74,90,164
PODM UP Spring Classic,2018-03-31,Open Men's 69 kg,Dylan Patrick,65.1,53,-57,60,70,74,77,60,77,137
PODM UP Spring Classic,2018-03-31,Open Men's 85 kg,Jed Harris,84.2,55,-60,-60,70,75,80,55,80,135
PODM UP Spring Classic,2018-03-31,Open Women's 69 kg,Candice Davis,66.1,-50,51,55,70,74,78,55,78,133
PODM UP Spring Classic,2018-03-31,Open Men's+105 kg,Dan Torpey,141.1,55,58,-62,64,68,73,58,73,131
PODM UP Spring Classic,2018-03-31,Open Women's 69 kg,Kathlene Brethowr,66.9,52,55,58,64,67,71,58,71,129
PODM UP Spring Classic,2018-03-31,Women's Masters (35-39) 58 kg,Sarah Haggard,57.9,52,56,-60,68,72,-75,56,72,128
PODM UP Spring Classic,2018-03-31,Open Women's 75 kg,Tiffany Brown,74.6,48,51,54,64,67,71,54,71,125
PODM UP Spring Classic,2018-03-31,Women's Masters (40-44) 75 kg,Christine Brooks,74.4,50,53,58,62,65,-73,58,65,123
PODM UP Spring Classic,2018-03-31,Open Women's 58 kg,Madison Taylor,57.7,50,-52,-52,-60,61,63,50,63,113
PODM UP Spring Classic,2018-03-31,Open Women's 69 kg,Ana Bachmann,66.1,45,-48,-48,66,-70,-71,45,66,111
PODM UP Spring Classic,2018-03-31,Women's Masters (45-49) 75 kg,Kerri Fuller,73.5,46,48,50,59,-62,-62,50,59,109
PODM UP Spring Classic,2018-03-31,Open Men's 69 kg,Steven Hilburn,68.8,104,-107,107,-139,-139,-140,107,0,107
PODM UP Spring Classic,2018-03-31,Women's 14-15 Age Group 63 kg,Kimberly Kane,59.7,45,47,49,50,53,57,49,57,106
PODM UP Spring Classic,2018-03-31,Open Women's +90 kg,Alecia Drinning,113.7,-40,42,45,56,60,-64,45,60,105
PODM UP Spring Classic,2018-03-31,Women's Masters (35-39) 58 kg,Joy Ann Kane,57.6,-45,45,48,53,-56,-58,48,53,101
PODM UP Spring Classic,2018-03-31,Women's Masters (40-44) 90 kg,Katharine Edmunds,86.7,35,38,41,52,56,-59,41,56,97
PODM UP Spring Classic,2018-03-31,Women's Masters (35-39) 69 kg,Marjorie Anet,67.6,40,42,-45,50,-53,53,42,53,95
PODM UP Spring Classic,2018-03-31,Men's 14-15 Age Group 44kg,Coy Whitley,39.9,34,37,40,48,51,54,40,54,94
PODM UP Spring Classic,2018-03-31,Women's 14-15 Age Group 44 kg,Ashtin Smith,41.4,32,-35,36,46,-49,53,36,53,89
PODM UP Spring Classic,2018-03-31,Women's 13 Under Age Group 39kg,Caitlin Rose Everett,35.4,34,36,-39,44,47,-50,36,47,83
PODM UP Spring Classic,2018-03-31,Women's Masters (35-39) 63 kg,Lauren Freede,60.2,31,34,36,-38,38,41,36,41,77
PODM UP Spring Classic,2018-03-31,Men's 13 Under Age Group 35 Kg,Marcos Ruiz,34.5,24,26,30,32,37,-39,30,37,67
PODM UP Spring Classic,2018-03-31,Women's Masters (45-49) 48 kg,Kaihui Shen,47.6,24,26,28,34,37,39,28,39,67
PODM UP Spring Classic,2018-03-31,Open Women's 53 kg,Alexandra Morales,52.5,-63,63,-65,-78,-82,-82,63,0,63
PODM UP Spring Classic,2018-03-31,Open Women's 53 kg,Dominique Fufidio,53,57,-61,-62,-75,-75,-77,57,0,57
PODM UP Spring Classic,2018-03-31,Women's 13 Under Age Group +58 Kg,Lindsey Wilson,61.6,-20,20,22,30,33,35,22,35,57
PODM UP Spring Classic,2018-03-31,Women's 13 Under Age Group 53kg,Gracie Collinsworth,52.7,22,24,25,28,31,-34,25,31,56
PODM UP Spring Classic,2018-03-31,Women's 13 Under Age Group 48kg,Elizabeth Abramson,47.6,-42,-42,-42,-50,50,53,0,53,53
PODM UP Spring Classic,2018-03-31,Men's 13 Under Age Group 31 Kg,Jayden Heath,30.6,13,14,16,18,20,23,16,23,39
