meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2019 Wisconsin State Championships,2019-04-06,Open Men's +109kg,Alejandro Medina,112.1,140,147,-152,165,175,183,147,183,330
2019 Wisconsin State Championships,2019-04-06,Open Men's 109kg,Adam Latella,106.7,121,-130,133,150,-160,167,133,167,300
2019 Wisconsin State Championships,2019-04-06,Open Men's 96kg,Joseph Troia,94.6,-124,129,134,145,151,-157,134,151,285
2019 Wisconsin State Championships,2019-04-06,Open Men's 96kg,Jordan Greenland,94.1,125,130,-135,-155,155,-160,130,155,285
2019 Wisconsin State Championships,2019-04-06,Open Men's +109kg,Tony Tromblay,110.6,117,121,124,147,152,156,124,156,280
2019 Wisconsin State Championships,2019-04-06,Open Men's 102kg,max dallman,97.6,118,125,130,138,144,-150,130,144,274
2019 Wisconsin State Championships,2019-04-06,Open Men's 102kg,Shane Perkins,97.1,112,117,-120,141,146,-150,117,146,263
2019 Wisconsin State Championships,2019-04-06,Open Men's 96kg,Paul Ralston,93.5,105,-111,-113,141,146,150,105,150,255
2019 Wisconsin State Championships,2019-04-06,Open Men's 102kg,Zachary Kunda,99.9,-110,110,-115,-142,143,-148,110,143,253
2019 Wisconsin State Championships,2019-04-06,Open Men's 102kg,Alex Wienke,101.8,105,-109,-110,139,143,147,105,147,252
2019 Wisconsin State Championships,2019-04-06,Open Men's 67kg,Logan Gruber,66.8,101,104,-107,-130,136,-140,104,136,240
2019 Wisconsin State Championships,2019-04-06,Open Men's 102kg,Joseph Moriarty,100.1,95,100,-105,132,137,140,100,140,240
2019 Wisconsin State Championships,2019-04-06,Open Men's 89kg,Eric Christianson,88.7,100,103,106,124,129,-133,106,129,235
2019 Wisconsin State Championships,2019-04-06,Open Men's +109kg,Ryan Schmidt,115,90,-95,95,130,137,-142,95,137,232
2019 Wisconsin State Championships,2019-04-06,Open Men's 73kg,Rolando Sandoval,71.9,-104,106,-110,126,-131,-131,106,126,232
2019 Wisconsin State Championships,2019-04-06,Open Men's 81kg,David Wehmeier,77.9,97,101,104,-125,-128,128,104,128,232
2019 Wisconsin State Championships,2019-04-06,Open Men's 89kg,David Helm,84.7,100,-104,106,125,-128,-128,106,125,231
2019 Wisconsin State Championships,2019-04-06,Open Men's +109kg,Dimitrios Dimoulas,122.8,90,95,99,120,126,130,99,130,229
2019 Wisconsin State Championships,2019-04-06,Men's Masters (35-39) 81kg,Kevin Bowe,80.2,96,-101,101,120,126,-129,101,126,227
2019 Wisconsin State Championships,2019-04-06,Open Men's 96kg,Kyle King,91.9,100,-104,-107,116,121,126,100,126,226
2019 Wisconsin State Championships,2019-04-06,Open Men's 89kg,John Blaser,88.9,93,97,101,116,121,-125,101,121,222
2019 Wisconsin State Championships,2019-04-06,Open Men's 89kg,Dylan Shaver,82.9,95,-98,-100,116,120,123,95,123,218
2019 Wisconsin State Championships,2019-04-06,Open Men's 89kg,Michael Parente,87.3,85,90,95,100,110,120,95,120,215
2019 Wisconsin State Championships,2019-04-06,Men's Masters (35-39) 89kg,Benjamin Brindley,82.2,89,-92,-92,120,124,-127,89,124,213
2019 Wisconsin State Championships,2019-04-06,Open Men's 89kg,Wade Andresen,82.5,90,-95,-97,120,-127,-130,90,120,210
2019 Wisconsin State Championships,2019-04-06,Open Men's 81kg,Evan Dearwester,77.6,81,86,96,101,111,-119,96,111,207
2019 Wisconsin State Championships,2019-04-06,Open Men's 89kg,Sullivan Bradley,87.8,80,85,-90,110,115,119,85,119,204
2019 Wisconsin State Championships,2019-04-06,Open Men's 96kg,Adam Flatt,93.4,-89,91,-95,111,113,-118,91,113,204
2019 Wisconsin State Championships,2019-04-06,Men's Masters (35-39) 73kg,Nathan Condella,68.2,-82,82,86,102,-106,106,86,106,192
2019 Wisconsin State Championships,2019-04-06,Open Men's 73kg,Alex Kain,72.5,80,83,86,102,106,-110,86,106,192
2019 Wisconsin State Championships,2019-04-06,Open Men's 67kg,Matthew Ho,65.4,80,85,-89,100,105,-111,85,105,190
2019 Wisconsin State Championships,2019-04-06,Open Men's 81kg,Jaron Sangsomwong,80,-83,83,-88,103,107,-110,83,107,190
2019 Wisconsin State Championships,2019-04-06,Open Men's 73kg,Joshua Ulickey,71.3,-86,86,-90,103,-108,-109,86,103,189
2019 Wisconsin State Championships,2019-04-06,Open Men's 89kg,Andrew Dick,82.7,-70,70,75,103,-108,108,75,108,183
2019 Wisconsin State Championships,2019-04-06,Men's Masters (35-39) 81kg,Samuel Peterlik,80.2,77,81,-84,98,101,-104,81,101,182
2019 Wisconsin State Championships,2019-04-06,Open Men's 67kg,Jeremy Lorenzo,67,78,82,-85,100,-105,-106,82,100,182
2019 Wisconsin State Championships,2019-04-06,Open Women's 64kg,Lucy Bergenthal,61.49,72,76,-80,90,95,100,76,100,176
2019 Wisconsin State Championships,2019-04-06,Open Women's 81kg,Amanda May,80.72,75,78,-80,93,96,-99,78,96,174
2019 Wisconsin State Championships,2019-04-06,Open Men's 96kg,PATRICK KOEPKE,93.7,-75,75,-78,95,98,-102,75,98,173
2019 Wisconsin State Championships,2019-04-06,Open Women's 76kg,Brittany Landers,74,75,-80,-83,95,-100,-101,75,95,170
2019 Wisconsin State Championships,2019-04-06,Open Men's 96kg,Lance King,94,75,78,81,79,83,86,81,86,167
2019 Wisconsin State Championships,2019-04-06,Open Women's 81kg,Jacey Georgia,79.1,70,75,-77,88,91,-93,75,91,166
2019 Wisconsin State Championships,2019-04-06,Open Women's 76kg,Danica Anderson,75.04,64,67,70,87,91,95,70,95,165
2019 Wisconsin State Championships,2019-04-06,Open Women's +87kg,Emily Timm,91.96,67,71,-73,87,90,93,71,93,164
2019 Wisconsin State Championships,2019-04-06,Open Women's 55kg,KATHY NELSON-PAUL,54.35,66,-69,69,84,87,-90,69,87,156
2019 Wisconsin State Championships,2019-04-06,Open Women's 64kg,Lisa Borgstrom,63.49,60,63,66,81,84,87,66,87,153
2019 Wisconsin State Championships,2019-04-06,Open Women's 64kg,Chloe bachman,63.52,67,-70,-70,78,81,85,67,85,152
2019 Wisconsin State Championships,2019-04-06,Open Men's 81kg,Alec Helget,76.6,60,63,67,-84,-84,84,67,84,151
2019 Wisconsin State Championships,2019-04-06,Men's 14-15 Age Group +89kg,Anthony Lorino,91.9,63,68,-72,73,78,83,68,83,151
2019 Wisconsin State Championships,2019-04-06,Open Women's 71kg,Allison Gernhardt,69.42,63,65,-68,85,-88,-90,65,85,150
2019 Wisconsin State Championships,2019-04-06,Open Women's 76kg,Melissa Tempel,72.98,63,-67,-68,80,84,-88,63,84,147
2019 Wisconsin State Championships,2019-04-06,Open Women's +87kg,Morgan Hasler,97.33,65,-68,68,73,77,-81,68,77,145
2019 Wisconsin State Championships,2019-04-06,Open Women's 71kg,Nadia Khan,70.34,61,-63,-64,80,83,-86,61,83,144
2019 Wisconsin State Championships,2019-04-06,Open Women's 71kg,Kaitlin Bezier,69.51,58,62,-66,72,76,80,62,80,142
2019 Wisconsin State Championships,2019-04-06,Open Women's 71kg,Reagan May,69.71,57,60,63,73,77,-82,63,77,140
2019 Wisconsin State Championships,2019-04-06,Open Women's 59kg,MariaFernanda Magana,57.62,57,60,64,-75,75,-78,64,75,139
2019 Wisconsin State Championships,2019-04-06,Open Women's 59kg,Gillian Sakai,58.55,55,60,64,70,74,-77,64,74,138
2019 Wisconsin State Championships,2019-04-06,Open Women's 49kg,Jennifer Fullhart,47.66,55,57,-59,80,-82,-82,57,80,137
2019 Wisconsin State Championships,2019-04-06,Women's 14-15 Age Group 64kg,Isabel Baker,63.19,53,56,59,71,74,77,59,77,136
