meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Amp Training Summer Showdown,2020-09-19,Open Men's 96kg,Donovan Klem,95,130,-135,135,160,167,-170,135,167,302
Amp Training Summer Showdown,2020-09-19,Open Men's 96kg,Scott Harris,94.8,120,130,-135,150,161,-165,130,161,291
Amp Training Summer Showdown,2020-09-19,Open Men's 102kg,Alec Smith,100.3,-130,130,-135,160,-165,-165,130,160,290
Amp Training Summer Showdown,2020-09-19,Open Men's 102kg,Tyler Anderson,101.9,120,125,130,145,155,-166,130,155,285
Amp Training Summer Showdown,2020-09-19,Open Men's 102kg,Andrew Mattox,101,110,115,120,140,145,151,120,151,271
Amp Training Summer Showdown,2020-09-19,Open Men's 109kg,Vann Meadows,104.4,115,120,125,135,140,-150,125,140,265
Amp Training Summer Showdown,2020-09-19,Open Men's 89kg,Steven Smith,86.7,112,117,122,130,135,140,122,140,262
Amp Training Summer Showdown,2020-09-19,Open Men's 109kg,Lee Lewis III,107.8,-110,110,115,-135,-135,135,115,135,250
Amp Training Summer Showdown,2020-09-19,Open Men's 73kg,Marcus Dialo,72.6,100,105,110,130,135,-140,110,135,245
Amp Training Summer Showdown,2020-09-19,Open Men's 81kg,Clayton Canaday,80.9,97,-102,-102,133,141,145,97,145,242
Amp Training Summer Showdown,2020-09-19,Open Men's 73kg,Justin Scott,69.8,97,102,107,123,130,-135,107,130,237
Amp Training Summer Showdown,2020-09-19,Open Men's 73kg,Justin Scott,71.5,-98,102,-107,133,-140,-143,102,133,235
Amp Training Summer Showdown,2020-09-19,Open Men's 89kg,Marcos Medina,89,102,-105,105,124,125,126,105,126,231
Amp Training Summer Showdown,2020-09-19,Open Men's 109kg,Kenneth Taldi,103.7,100,-105,-105,125,-130,-130,100,125,225
Amp Training Summer Showdown,2020-09-19,Open Women's 81kg,Martha Rogers,76.9,93,95,98,115,118,121,98,121,219
Amp Training Summer Showdown,2020-09-19,Open Men's 89kg,Sean Schoeneman,88.3,87,91,95,108,113,118,95,118,213
Amp Training Summer Showdown,2020-09-19,Open Men's 109kg,Jason Blanton,109,80,85,90,105,110,115,90,115,205
Amp Training Summer Showdown,2020-09-19,Open Men's 67kg,Benjamin Lopez,65.5,70,80,85,100,110,115,85,115,200
Amp Training Summer Showdown,2020-09-19,Open Men's 67kg,Justin Browder,66.8,75,80,88,105,110,-121,88,110,198
Amp Training Summer Showdown,2020-09-19,Open Men's 81kg,Kyle Parrish,78.7,-73,73,78,-105,105,113,78,113,191
Amp Training Summer Showdown,2020-09-19,Open Men's 81kg,Kaleb Curreli,81,80,85,90,-100,100,-110,90,100,190
Amp Training Summer Showdown,2020-09-19,Open Women's 64kg,Hunter Harrison,63.2,74,78,-82,98,103,105,78,105,183
Amp Training Summer Showdown,2020-09-19,Open Women's 64kg,Christina Richards,63.8,79,82,-84,96,99,-102,82,99,181
Amp Training Summer Showdown,2020-09-19,Open Men's 67kg,Jaden Dowst,67,68,71,76,89,-94,96,76,96,172
Amp Training Summer Showdown,2020-09-19,Open Women's 81kg,Haley Adams,78,71,-78,81,80,88,-96,81,88,169
Amp Training Summer Showdown,2020-09-19,Open Men's 67kg,Terry Dinh,65.2,-68,69,72,90,93,-97,72,93,165
Amp Training Summer Showdown,2020-09-19,Open Women's 71kg,Sarah Bond,70.2,60,67,-73,80,88,96,67,96,163
Amp Training Summer Showdown,2020-09-19,Open Men's 81kg,Agustin Gutierrez,81,65,70,-72,80,87,92,70,92,162
Amp Training Summer Showdown,2020-09-19,Open Women's +87kg,Anastasia Frangoulis,112,60,65,70,75,82,87,70,87,157
Amp Training Summer Showdown,2020-09-19,Open Men's 96kg,Jullian Fletcher,91.1,60,64,-68,80,84,88,64,88,152
Amp Training Summer Showdown,2020-09-19,Open Women's +87kg,Lilliana Astralaga,90.3,65,69,-73,75,80,-85,69,80,149
Amp Training Summer Showdown,2020-09-19,Open Men's 61kg,Cadean Paulsen,60.6,58,-61,64,80,-83,-84,64,80,144
Amp Training Summer Showdown,2020-09-19,Women's 13 Under Age Group +64kg,Olivia Bond-West,73.3,55,60,63,67,71,0,63,71,134
Amp Training Summer Showdown,2020-09-19,Open Men's 73kg,Mitchell McDonald,68.2,54,-57,58,67,70,73,58,73,131
Amp Training Summer Showdown,2020-09-19,Open Men's +109kg,Justin Maynard,117,45,48,54,58,62,67,54,67,121
Amp Training Summer Showdown,2020-09-19,Open Women's 71kg,Lizmarie Maldonado,67.2,54,-57,58,62,-66,-67,58,62,120
Amp Training Summer Showdown,2020-09-19,Open Women's 76kg,Paris Derrick,74,40,44,47,59,-62,63,47,63,110
Amp Training Summer Showdown,2020-09-19,Open Women's 71kg,Madisyn Moody,68.3,40,46,0,54,57,60,46,60,106
Amp Training Summer Showdown,2020-09-19,Open Women's 76kg,Zoe Gregory,74.7,43,-50,0,63,-68,0,43,63,106
Amp Training Summer Showdown,2020-09-19,Open Women's 55kg,Nina Cressey,53.5,43,45,-47,53,-56,-56,45,53,98
Amp Training Summer Showdown,2020-09-19,Open Women's 55kg,Anna Donalson,51.5,35,-38,-39,48,51,-54,35,51,86
Amp Training Summer Showdown,2020-09-19,Open Women's 59kg,Genevieve Frangoulis,58.9,-59,-59,-60,74,-77,-77,0,74,74
Amp Training Summer Showdown,2020-09-19,Open Women's 49kg,Aleigh Fowler,48.6,30,32,34,33,36,-38,34,36,70
