meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Thor's Stone 2018 Winter Weightlifting Meet,2018-01-20,Open Men's 105 kg,Jared Bornstein,103.5,112,117,120,133,-150,-150,120,133,253
Thor's Stone 2018 Winter Weightlifting Meet,2018-01-20,Open Men's 85 kg,Brandon Labbe,77.2,100,105,-110,125,-133,-134,105,125,230
Thor's Stone 2018 Winter Weightlifting Meet,2018-01-20,Open Men's+105 kg,Luben Ikonomov,128.8,83,86,-89,95,100,105,86,105,191
Thor's Stone 2018 Winter Weightlifting Meet,2018-01-20,Open Men's 94 kg,Darrin Clement,88.9,75,-80,80,95,100,-105,80,100,180
Thor's Stone 2018 Winter Weightlifting Meet,2018-01-20,Open Men's 105 kg,James Fog,100.2,65,69,72,80,85,90,72,90,162
Thor's Stone 2018 Winter Weightlifting Meet,2018-01-20,Open Men's 85 kg,Chris Passage,81.8,60,65,69,85,90,-95,69,90,159
Thor's Stone 2018 Winter Weightlifting Meet,2018-01-20,Open Men's 85 kg,cody fox,79.8,60,-64,65,80,86,91,65,91,156
Thor's Stone 2018 Winter Weightlifting Meet,2018-01-20,Open Men's 94 kg,Zane Rodriguez,91.2,58,63,69,76,-82,85,69,85,154
Thor's Stone 2018 Winter Weightlifting Meet,2018-01-20,Open Men's+105 kg,Auzimandious Reinhardt,125.7,57,62,65,75,80,85,65,85,150
Thor's Stone 2018 Winter Weightlifting Meet,2018-01-20,Open Men's 94 kg,Joshua Merriam,87.5,53,56,60,75,80,85,60,85,145
Thor's Stone 2018 Winter Weightlifting Meet,2018-01-20,Open Men's 94 kg,George Boboc,90,-50,50,54,65,75,80,54,80,134
Thor's Stone 2018 Winter Weightlifting Meet,2018-01-20,Open Men's 85 kg,Timothy Meyers,78.5,50,53,54,65,75,80,54,80,134
Thor's Stone 2018 Winter Weightlifting Meet,2018-01-20,Open Men's 85 kg,Craig Peugh,83.9,-93,-94,-94,115,-120,-121,0,115,115
Thor's Stone 2018 Winter Weightlifting Meet,2018-01-20,Open Men's 94 kg,Mark Farnham,87.9,43,48,50,55,60,-65,50,60,110
Thor's Stone 2018 Winter Weightlifting Meet,2018-01-20,Open Men's 85 kg,Leon Pelletier,78.8,-45,45,50,50,55,-58,50,55,105
Thor's Stone 2018 Winter Weightlifting Meet,2018-01-20,Women's Masters (60-64) 75 kg,Valerie Thompson,70,32,35,-37,42,46,48,35,48,83
Thor's Stone 2018 Winter Weightlifting Meet,2018-01-20,Women's Masters (45-49) 53 kg,Christine Cavanaugh,50.1,31,-33,-33,41,45,-48,31,45,76
Thor's Stone 2018 Winter Weightlifting Meet,2018-01-20,Women's Masters (70-74) 53 kg,Jane Higgins,51.9,26,28,30,35,37,39,30,39,69
