meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Unrivaled New Years Eve Throwdown,2016-12-31,Open Men's 105 kg,Timothy Clouatre,104.1,113,-118,120,143,148,-153,120,148,268
Unrivaled New Years Eve Throwdown,2016-12-31,Open Men's 105 kg,Leonardo Tagliaferri,101.2,-103,103,-108,130,135,-141,103,135,238
Unrivaled New Years Eve Throwdown,2016-12-31,Open Men's 77 kg,Douglas Carter,70.7,89,93,-97,-118,121,-125,93,121,214
Unrivaled New Years Eve Throwdown,2016-12-31,Open Men's 94 kg,DJ Holder,93.6,90,94,-97,113,117,-121,94,117,211
Unrivaled New Years Eve Throwdown,2016-12-31,Open Men's 94 kg,Evaristo Garza,87.8,85,-90,-90,125,-130,-132,85,125,210
Unrivaled New Years Eve Throwdown,2016-12-31,Open Men's 94 kg,A Rum Kim,91.4,86,-90,92,109,113,-119,92,113,205
Unrivaled New Years Eve Throwdown,2016-12-31,Open Men's+105 kg,Roman Garanzuay,106.3,65,70,75,80,90,-100,75,90,165
Unrivaled New Years Eve Throwdown,2016-12-31,Women's 16-17 Age Group 63 kg,Allison Weiss,61.9,68,71,-74,80,82,84,71,84,155
Unrivaled New Years Eve Throwdown,2016-12-31,Open Women's 63 kg,Laura Torres,63,52,55,58,66,-71,71,58,71,129
Unrivaled New Years Eve Throwdown,2016-12-31,Open Women's 63 kg,Lauren Sencio,62.2,47,50,-53,58,61,64,50,64,114
Unrivaled New Years Eve Throwdown,2016-12-31,Women's Masters (45-49) 90 kg,Jill Nelson,81.1,-47,-47,47,60,-64,-64,47,60,107
Unrivaled New Years Eve Throwdown,2016-12-31,Women's Masters (35-39) 58 kg,Christine Arnett,55.6,38,43,47,50,56,-62,47,56,103
Unrivaled New Years Eve Throwdown,2016-12-31,Women's 14-15 Age Group 69 kg,Daisey Miller,68.9,40,44,-48,52,56,-60,44,56,100
Unrivaled New Years Eve Throwdown,2016-12-31,Open Women's 69 kg,Anya Kim,69,36,39,-42,50,54,56,39,56,95
Unrivaled New Years Eve Throwdown,2016-12-31,Open Women's 53 kg,courtney hughes,52.7,28,32,-36,40,-43,45,32,45,77
Unrivaled New Years Eve Throwdown,2016-12-31,Women's 13 Under Age Group 58kg,Liberty Quick,55.5,28,31,34,39,43,-47,34,43,77
