meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Hassle Free Winter Breaker,2019-12-11,Open Men's 55kg,Avery Marzolf,54.2,100,150,200,400,450,500,200,500,700
Hassle Free Winter Breaker,2021-12-11,Open Men's 102kg,Chris Weingartner,101.5,118,122,125,148,152,-155,125,152,277
Hassle Free Winter Breaker,2019-12-15,Open Men's 96kg,Matthew Zarzuela,95.11,112,117,121,142,-147,152,121,152,273
Hassle Free Winter Breaker,2019-12-15,Open Men's 102kg,Jared Flaming,98.38,-110,110,115,140,145,153,115,153,268
Hassle Free Winter Breaker,2019-12-15,Open Men's 81kg,Sean Fender,78.28,106,111,116,135,141,145,116,145,261
Hassle Free Winter Breaker,2020-12-12,Open Men's 89kg,Kyle Brown,88.46,110,115,-120,140,145,-150,115,145,260
Hassle Free Winter Breaker,2020-12-12,Open Men's 73kg,Alvin Tajima,73,-115,115,-120,145,-150,-150,115,145,260
Hassle Free Winter Breaker,2019-12-15,Open Men's 81kg,Christopher Pillot-Sampson,80.92,112,115,119,-138,138,-140,119,138,257
Hassle Free Winter Breaker,2019-12-15,Open Men's 109kg,Will Said,106.97,95,100,105,135,144,151,105,151,256
Hassle Free Winter Breaker,2019-12-15,Open Men's +109kg,Josh Courage,118.52,105,110,-115,135,140,145,110,145,255
Hassle Free Winter Breaker,2019-12-15,Open Men's 89kg,Robert Kobara,87.44,109,-114,-114,135,-140,140,109,140,249
Hassle Free Winter Breaker,2019-12-15,Open Men's 109kg,Dom Gomez,105.01,105,-110,112,125,130,-135,112,130,242
Hassle Free Winter Breaker,2021-12-11,Open Men's 96kg,Jordan Conragan,94.9,-104,104,108,130,133,-135,108,133,241
Hassle Free Winter Breaker,2021-12-11,Open Men's 96kg,Andreas Drbal,95.9,100,-110,110,130,-140,-140,110,130,240
Hassle Free Winter Breaker,2019-12-15,Open Men's +109kg,Geordan Villanueva,111.16,98,-102,105,120,127,135,105,135,240
