meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Tough Temple Invitational,2019-10-06,Open Men's 102kg,Seth Elliott,98.27,120,125,-130,140,147,154,125,154,279
Tough Temple Invitational,2019-10-06,Open Men's 73kg,Antonio Penaloza Nieto,72.4,99,103,-106,126,-131,133,103,133,236
Tough Temple Invitational,2019-10-06,Open Men's 73kg,Steve Yanda,72.91,94,98,102,125,130,134,102,134,236
Tough Temple Invitational,2019-10-06,Open Men's 67kg,Christopher Camenares,62.64,97,100,-103,122,127,-130,100,127,227
Tough Temple Invitational,2019-10-06,Open Men's 109kg,Alexei Ivanov,105.78,95,-99,101,120,125,-130,101,125,226
Tough Temple Invitational,2019-10-06,Open Men's 89kg,Andrew Brown,84.11,85,90,95,118,123,128,95,128,223
Tough Temple Invitational,2019-10-06,Open Men's 81kg,Sean Fantuzzi,80.81,91,-96,97,122,125,-128,97,125,222
Tough Temple Invitational,2019-10-06,Open Men's 109kg,Russell Songco,106.68,82,87,92,120,-125,130,92,130,222
Tough Temple Invitational,2019-10-06,Open Men's 89kg,Michael Frost,86.47,96,-100,-102,121,124,-128,96,124,220
Tough Temple Invitational,2019-10-06,Open Men's 89kg,Alexander Argueta,88.09,85,88,90,120,-127,127,90,127,217
Tough Temple Invitational,2019-10-06,Open Men's 96kg,Arthur Leung,92.65,80,85,89,120,125,-130,89,125,214
Tough Temple Invitational,2019-10-06,Open Men's 102kg,Matt Eckhout,100.38,-80,82,86,100,105,110,86,110,196
Tough Temple Invitational,2019-10-06,Open Men's 89kg,Mark Jesse Jr,87.38,-78,79,-82,105,110,115,79,115,194
Tough Temple Invitational,2019-10-06,Open Men's 81kg,Philip Reuer,76.24,75,80,85,90,100,106,85,106,191
Tough Temple Invitational,2019-10-06,Open Men's 67kg,Vince Vuong,66.13,78,82,85,98,102,105,85,105,190
Tough Temple Invitational,2019-10-06,Open Men's 81kg,Julian Moore,79.06,85,-88,-88,97,100,105,85,105,190
Tough Temple Invitational,2019-10-06,Open Men's 73kg,Daniel Edwards,72.82,78,-85,-85,105,-110,110,78,110,188
Tough Temple Invitational,2019-10-06,Open Men's 89kg,Kyle King,87.98,-75,77,80,100,-105,105,80,105,185
Tough Temple Invitational,2019-10-06,Open Men's 96kg,Martin Truitt,94.42,75,-79,-79,101,-105,-105,75,101,176
Tough Temple Invitational,2019-10-06,Open Men's 81kg,Joaquin Sequeira,77.54,70,74,78,86,91,95,78,95,173
