meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Spring Classic,2016-05-14,Open Men's 105 kg,Justin Lamb,102.6,-125,125,-130,152,-156,-160,125,152,277
Spring Classic,2016-05-14,Open Men's 62 kg,Logan Price,61.2,75,78,-81,100,104,-108,78,104,182
Spring Classic,2016-05-14,Open Men's 85 kg,Jeffrey Rockwell,80.3,61,64,-70,84,88,93,64,93,157
Spring Classic,2016-05-14,Open Men's 85 kg,Taylor Johnson,82.4,-68,68,-71,82,84,88,68,88,156
Spring Classic,2016-05-14,Open Women's 75 kg,Amy Eichorn,74.3,65,-68,-70,87,91,-95,65,91,156
Spring Classic,2016-05-14,Open Women's 69 kg,Kendra Burawski,67.2,-61,61,-67,76,80,-85,61,80,141
Spring Classic,2016-05-14,Open Women's +75 Kg,Catharine Messersmith,80.1,55,59,62,70,75,-78,62,75,137
Spring Classic,2016-05-14,Open Women's 69 kg,Lauren Faust,68.2,55,-60,-60,72,77,80,55,80,135
Spring Classic,2016-05-14,Open Men's 94 kg,Austin Lazowski,87.3,-100,-100,-100,120,-125,-130,0,120,120
Spring Classic,2016-05-14,Women's Masters (35-39) +75 kg,J. Kathryn Carter,83.3,47,-51,51,60,-65,-65,51,60,111
Spring Classic,2016-05-14,Women's 14-15 Age Group 69 kg,Makinley Baylor,63.1,45,49,-54,-60,60,-63,49,60,109
Spring Classic,2016-05-14,Women's 14-15 Age Group +69 kg,Danielle DiNenna,71.3,45,48,-52,53,57,-61,48,57,105
Spring Classic,2016-05-14,Open Women's 58 kg,Dulce Maresco,55.1,43,45,-48,-57,59,-65,45,59,104
Spring Classic,2016-05-14,Women's Masters (45-49) 69 kg,SHEILA HELLER,63.7,42,-45,-45,50,55,-57,42,55,97
Spring Classic,2016-05-14,Open Women's 63 kg,Elizabeth DiQuattro,58.7,-63,-65,-65,77,-81,-81,0,77,77
