meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Northeast Collegiate Invitational & Sacred Heart Open,2016-04-16,Open Men's 94 kg,Jordan Trompke,92,125,132,137,156,163,170,137,170,307
Northeast Collegiate Invitational & Sacred Heart Open,2016-04-16,Open Men's 105 kg,Michael Craven,94,117,122,125,-150,155,-160,125,155,280
Northeast Collegiate Invitational & Sacred Heart Open,2016-04-16,Open Men's 85 kg,Daniel Lynch,82.8,115,-120,121,140,145,149,121,149,270
Northeast Collegiate Invitational & Sacred Heart Open,2016-04-16,Open Men's 85 kg,Michael Srokowski,81,110,115,117,140,145,150,117,150,267
Northeast Collegiate Invitational & Sacred Heart Open,2016-04-16,Open Men's 77 kg,Michael Basciano,76.9,113,-117,117,140,145,-150,117,145,262
Northeast Collegiate Invitational & Sacred Heart Open,2016-04-16,Open Men's 85 kg,Byron Chapman,84,110,-113,113,-140,141,-146,113,141,254
Northeast Collegiate Invitational & Sacred Heart Open,2016-04-16,Open Men's 77 kg,Daniel Casey,77,105,110,-113,130,135,-140,110,135,245
Northeast Collegiate Invitational & Sacred Heart Open,2016-04-16,Open Men's 77 kg,James Kane,76.9,100,104,109,125,131,-137,109,131,240
Northeast Collegiate Invitational & Sacred Heart Open,2016-04-16,Open Men's+105 kg,Shaun Sullivan,142,95,100,-105,120,130,137,100,137,237
Northeast Collegiate Invitational & Sacred Heart Open,2016-04-16,Open Men's 77 kg,John Varsam,76.5,105,-110,-112,122,-128,-130,105,122,227
Northeast Collegiate Invitational & Sacred Heart Open,2016-04-16,Open Men's 85 kg,Erik Bohman,82.9,-86,86,-91,115,-122,-122,86,115,201
Northeast Collegiate Invitational & Sacred Heart Open,2016-04-16,Open Men's 85 kg,Max Reiser,82.6,80,85,-90,100,106,112,85,112,197
Northeast Collegiate Invitational & Sacred Heart Open,2016-04-16,Open Men's 85 kg,Brett Valego,81.9,82,86,-90,106,111,-115,86,111,197
Northeast Collegiate Invitational & Sacred Heart Open,2016-04-16,Open Men's 77 kg,Benjamin Kiley,76.5,-83,83,-87,110,-113,113,83,113,196
Northeast Collegiate Invitational & Sacred Heart Open,2016-04-16,Open Men's 69 kg,Charles Dunklee,67,85,88,-91,95,-100,-101,88,95,183
Northeast Collegiate Invitational & Sacred Heart Open,2016-04-16,Open Men's 85 kg,Anthony Aviles,79.5,66,-75,75,92,99,103,75,103,178
Northeast Collegiate Invitational & Sacred Heart Open,2016-04-16,Open Men's 69 kg,connor miller,68.3,65,70,74,95,101,-105,74,101,175
Northeast Collegiate Invitational & Sacred Heart Open,2016-04-16,Open Women's 75 kg,Bonnie Kilis,72.3,73,-77,77,90,96,-98,77,96,173
Northeast Collegiate Invitational & Sacred Heart Open,2016-04-16,Open Women's +75 Kg,Jill Burzynski,88.6,73,-79,79,82,88,-92,79,88,167
Northeast Collegiate Invitational & Sacred Heart Open,2016-04-16,Open Men's 62 kg,Adyel Duran,57.8,63,-67,-67,76,80,-86,63,80,143
Northeast Collegiate Invitational & Sacred Heart Open,2016-04-16,Open Men's 105 kg,John McGeorge,104,-60,60,63,75,-80,-80,63,75,138
Northeast Collegiate Invitational & Sacred Heart Open,2016-04-16,Open Women's 58 kg,Beth Terranova,55.3,53,57,60,68,71,73,60,73,133
Northeast Collegiate Invitational & Sacred Heart Open,2016-04-16,Open Women's 63 kg,Julia Morris,58.5,-58,-58,58,75,-80,-80,58,75,133
Northeast Collegiate Invitational & Sacred Heart Open,2016-04-16,Open Women's 58 kg,Dani Tocci,53.8,-50,50,-55,70,76,80,50,80,130
Northeast Collegiate Invitational & Sacred Heart Open,2016-04-16,Open Women's 63 kg,Kathryn Ferriello,61.4,50,54,-58,69,72,75,54,75,129
Northeast Collegiate Invitational & Sacred Heart Open,2016-04-16,Women's 16-17 Age Group 69 kg,Courtney Burke,68.2,50,55,-60,65,70,-72,55,70,125
Northeast Collegiate Invitational & Sacred Heart Open,2016-04-16,Open Men's 94 kg,Robert Lewis,90.7,-93,-95,-95,-110,110,115,0,115,115
Northeast Collegiate Invitational & Sacred Heart Open,2016-04-16,Open Women's 63 kg,Alexa Duffy,61.4,42,46,51,50,55,60,51,60,111
Northeast Collegiate Invitational & Sacred Heart Open,2016-04-16,Open Men's 94 kg,Marc Gonzalez,93,110,-114,-117,0,0,0,110,0,110
Northeast Collegiate Invitational & Sacred Heart Open,2016-04-16,Open Women's 63 kg,Jean Alban,61.3,40,43,46,50,53,56,46,56,102
Northeast Collegiate Invitational & Sacred Heart Open,2016-04-16,Open Women's 63 kg,Elizabeth Mastrocola,61.1,40,43,46,51,55,-58,46,55,101
Northeast Collegiate Invitational & Sacred Heart Open,2016-04-16,Open Women's 63 kg,Victoria Huth,62.8,37,41,45,50,55,-60,45,55,100
Northeast Collegiate Invitational & Sacred Heart Open,2016-04-16,Open Women's 63 kg,Sarah Rezek,62.4,-40,-40,40,52,-56,-56,40,52,92
Northeast Collegiate Invitational & Sacred Heart Open,2016-04-16,Open Men's 56 kg,Brogan Walters,48.4,37,40,-42,48,51,-53,40,51,91
