meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Barbell Madness,2015-03-28,Open Men's+105 kg,Charlton Headden,111.3,135,140,140,167,175,182,140,182,322
Barbell Madness,2015-03-28,Open Men's+105 kg,Justin Wade,113.3,136,141,145,147,162,162,145,162,307
Barbell Madness,2015-03-28,Open Men's+105 kg,Joseph Mcamis,141.9,120,127,135,150,172,172,135,172,307
Barbell Madness,2015-03-28,Open Men's 105 kg,Galen Godbey,104.3,120,125,126,140,143,147,126,147,273
Barbell Madness,2015-03-28,Open Men's 105 kg,Steve Carpenter,104.3,112,112,118,140,150,0,118,150,268
Barbell Madness,2015-03-28,Open Men's 94 kg,Craig Owens,93.1,107,112,117,137,143,150,117,150,267
Barbell Madness,2015-03-28,Open Men's 85 kg,Jaron Jackson,84.7,105,110,117,135,142,150,117,150,267
Barbell Madness,2015-03-28,Open Men's 94 kg,Jason Collett,91.5,105,112,120,125,130,140,120,140,260
Barbell Madness,2015-03-28,Open Men's 77 kg,Brice Johnson,77,107,112,115,130,137,137,115,137,252
Barbell Madness,2015-03-28,Open Men's 85 kg,Matthew Greiner,83.3,100,110,115,120,125,130,115,130,245
Barbell Madness,2015-03-28,Open Men's 85 kg,Christian Griffith,81.1,102,107,107,125,130,130,107,130,237
Barbell Madness,2015-03-28,Open Men's 94 kg,Taylor Moore,93.8,95,100,106,120,125,130,106,130,236
Barbell Madness,2015-03-28,Open Men's 85 kg,Carter Elsea,84.8,95,100,100,115,122,125,100,125,225
Barbell Madness,2015-03-28,Open Men's 85 kg,Ryan Marsh,83.8,90,93,96,112,117,121,96,121,217
Barbell Madness,2015-03-28,Open Men's 69 kg,Andrew Denney,67.7,90,95,98,106,113,115,98,115,213
Barbell Madness,2015-03-28,Open Men's 105 kg,Ryan Berube,98.6,76,81,85,113,120,126,85,126,211
Barbell Madness,2015-03-28,Open Men's 77 kg,Tim Jimison,74.1,87,90,95,101,110,113,95,113,208
Barbell Madness,2015-03-28,Open Men's 77 kg,Samuel Braden,77,85,85,85,110,117,122,85,122,207
Barbell Madness,2015-03-28,Open Men's 69 kg,Zachary Hall,68.3,75,80,82,112,118,120,82,120,202
Barbell Madness,2015-03-28,Open Men's 69 kg,Jonathan Abbott,67.9,85,88,92,105,110,110,92,110,202
Barbell Madness,2015-03-28,Open Men's 77 kg,Angelo DiCicco,74.7,76,86,91,96,102,109,91,109,200
Barbell Madness,2015-03-28,Open Men's 77 kg,Joseph Wooley,74.4,75,90,90,102,110,110,90,110,200
Barbell Madness,2015-03-28,Open Men's 77 kg,Jarrett Montgomery,70.4,80,85,88,98,104,108,88,108,196
Barbell Madness,2015-03-28,Open Men's 105 kg,Joshua Roe,94,82,87,90,100,105,105,90,105,195
Barbell Madness,2015-03-28,Open Men's 85 kg,Paul Jones,80.8,82,84,85,100,105,109,85,109,194
Barbell Madness,2015-03-28,Open Men's 69 kg,Jacob Hebeisen,67.4,80,84,88,95,100,105,88,105,193
Barbell Madness,2015-03-28,Open Women's +75 Kg,Shannon Beasley,90.4,70,73,77,95,100,105,77,105,182
Barbell Madness,2015-03-28,Open Men's 85 kg,Benjamin Davidson,80.3,66,72,76,86,93,96,76,96,172
Barbell Madness,2015-03-28,Open Women's 75 kg,Sarah Rogers,73.8,65,70,75,80,85,92,75,92,167
Barbell Madness,2015-03-28,Open Women's 69 kg,Ryen Rae,68.7,64,64,64,95,100,100,64,100,164
Barbell Madness,2015-03-28,Women's Masters (35-39) +75 kg,Selena Edmondson,96.5,60,65,67,80,85,91,67,91,158
Barbell Madness,2015-03-28,Open Men's 62 kg,Zechariah Crannigan,57.8,63,65,70,79,85,88,70,88,158
Barbell Madness,2015-03-28,Open Women's 58 kg,Cassidy Tipton,57.4,62,67,67,80,83,85,67,85,152
Barbell Madness,2015-03-28,Open Women's 53 kg,Rachael Bommicino,53,60,60,62,75,78,80,62,80,142
Barbell Madness,2015-03-28,Open Women's +75 Kg,Danielle Church,87.8,56,58,60,68,71,74,60,74,134
Barbell Madness,2015-03-28,Women's Masters (35-39) +75 kg,Heather Wood,96.5,56,58,60,68,71,74,60,74,134
Barbell Madness,2015-03-28,Open Women's 63 kg,Sarah Metts,62.6,52,55,58,70,73,75,58,75,133
Barbell Madness,2015-03-28,Open Men's 56 kg,Jacob Howell,51.8,47,52,55,65,69,72,55,72,127
Barbell Madness,2015-03-28,Women's Masters (35-39) +75 kg,Shana Sparks-Beckett,120.1,47,50,50,60,65,70,50,70,120
Barbell Madness,2015-03-28,Open Women's 75 kg,Angela Fink,73,40,42,42,48,52,55,42,55,97
