meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Sacramento Fitness Expo Open,2016-01-10,Open Men's 105 kg,JAKE BAKER,101.21,-131,131,142,155,-160,164,142,164,306
Sacramento Fitness Expo Open,2016-01-10,Open Men's 105 kg,Larry Hutchinson,95.74,118,123,125,-150,157,163,125,163,288
Sacramento Fitness Expo Open,2016-01-10,Open Men's+105 kg,Raymond Criado,128.87,110,115,120,152,-157,161,120,161,281
Sacramento Fitness Expo Open,2016-01-10,Open Men's 105 kg,Charles Shipman,103.26,118,122,126,140,145,149,126,149,275
Sacramento Fitness Expo Open,2016-01-10,Open Men's 94 kg,Christopher Claridad,89,100,105,111,133,137,142,111,142,253
Sacramento Fitness Expo Open,2016-01-10,Open Men's 94 kg,Lizandro De Leon,85.35,102,107,-112,130,135,143,107,143,250
Sacramento Fitness Expo Open,2016-01-10,Open Men's 69 kg,Melvin Peete,68.55,109,-113,-117,135,-140,-141,109,135,244
Sacramento Fitness Expo Open,2016-01-10,Open Men's 85 kg,Jorge Diaz,80.45,103,108,-113,130,135,-14,108,135,243
Sacramento Fitness Expo Open,2016-01-10,Open Men's 85 kg,Trevor Young,83.1,102,-107,107,125,130,-135,107,130,237
Sacramento Fitness Expo Open,2016-01-10,Open Men's 85 kg,Tuan Hung Bui,78.95,100,-105,-105,130,135,-140,100,135,235
Sacramento Fitness Expo Open,2016-01-10,Open Men's 94 kg,Isaac Encinas,93.61,95,100,-105,130,135,-142,100,135,235
Sacramento Fitness Expo Open,2016-01-10,Open Men's 85 kg,Camilo Gutierrez,83.38,95,-100,100,130,-135,-137,100,130,230
Sacramento Fitness Expo Open,2016-01-10,Open Men's 105 kg,Daniel Reyes,104.3,-100,100,105,114,120,125,105,125,230
Sacramento Fitness Expo Open,2016-01-10,Open Men's+105 kg,Zachary Sclater,117.55,100,-104,-105,130,-135,-141,100,130,230
Sacramento Fitness Expo Open,2016-01-10,Open Men's 85 kg,William Zerlang,84.85,95,100,-103,120,125,128,100,128,228
Sacramento Fitness Expo Open,2016-01-10,Open Men's 94 kg,Kongmong Vanchiasong,86.6,99,-103,107,115,-120,120,107,120,227
Sacramento Fitness Expo Open,2016-01-10,Open Men's 94 kg,Ethan Orloff,93.99,98,-101,-101,119,-122,-122,98,119,217
Sacramento Fitness Expo Open,2016-01-10,Open Men's 69 kg,Ricardo Hernandez,68.23,93,-96,97,115,-120,-120,97,115,212
Sacramento Fitness Expo Open,2016-01-10,Open Men's 77 kg,Devin Brocchini,72.34,87,90,-93,106,111,116,90,116,206
Sacramento Fitness Expo Open,2016-01-10,Open Men's 94 kg,Travis Tollefson,93.16,80,84,88,100,105,109,88,109,197
Sacramento Fitness Expo Open,2016-01-10,Open Men's 77 kg,Anthony Ricci,70.82,82,86,-90,105,-110,110,86,110,196
Sacramento Fitness Expo Open,2016-01-10,Open Men's 77 kg,Nathan Prokop,71.7,80,84,-86,107,112,-115,84,112,196
Sacramento Fitness Expo Open,2016-01-10,Open Men's 94 kg,Jonathan Houston,91.88,70,75,80,112,116,-120,80,116,196
Sacramento Fitness Expo Open,2016-01-10,Open Men's 77 kg,Conor Foley,76.51,80,85,-90,100,105,110,85,110,195
Sacramento Fitness Expo Open,2016-01-10,Open Women's 69 kg,Cecily Basques,66.49,-80,80,-84,100,105,111,80,111,191
Sacramento Fitness Expo Open,2016-01-10,Open Men's 85 kg,Anthony Mattis,79.98,84,-88,88,100,-105,-108,88,100,188
Sacramento Fitness Expo Open,2016-01-10,Open Women's 69 kg,Mary-Kathryn Peck,63.94,80,82,85,95,100,-102,85,100,185
Sacramento Fitness Expo Open,2016-01-10,Open Men's 94 kg,Francisco Flores,88.76,65,-70,72,100,105,110,72,110,182
Sacramento Fitness Expo Open,2016-01-10,Open Men's 62 kg,Melchristopher (Chris) Tiongson,61.84,73,77,81,94,98,-102,81,98,179
Sacramento Fitness Expo Open,2016-01-10,Open Men's 69 kg,Dustin Wunderlich,68.19,-77,77,80,87,92,97,80,97,177
Sacramento Fitness Expo Open,2016-01-10,Open Women's 69 kg,Hillary Tran,63.75,-72,-74,74,93,96,96,74,96,170
Sacramento Fitness Expo Open,2016-01-10,Women's 16-17 Age Group +75 kg,Kuinini Manumua,90,73,-76,79,87,90,-95,79,90,169
Sacramento Fitness Expo Open,2016-01-10,Women's 14-15 Age Group 69 kg,Athena Schrijver,66.07,70,73,-76,86,90,94,73,94,167
Sacramento Fitness Expo Open,2016-01-10,Open Men's 77 kg,Michael Lee,72.48,-70,70,75,90,-95,-95,75,90,165
Sacramento Fitness Expo Open,2016-01-10,Open Men's 105 kg,Kris Mares,104.23,-127,-127,-127,-165,165,-171,0,165,165
Sacramento Fitness Expo Open,2016-01-10,Open Men's 69 kg,Sean Barclay,65.87,68,7,72,88,92,-96,72,92,164
Sacramento Fitness Expo Open,2016-01-10,Open Men's 77 kg,Ronald America,71.13,65,68,71,85,88,92,71,92,163
Sacramento Fitness Expo Open,2016-01-10,Open Women's 69 kg,Sarah Imura,68.78,70,-73,74,82,85,-88,74,85,159
Sacramento Fitness Expo Open,2016-01-10,Open Women's 53 kg,Megan Seegert,50.15,66,69,71,83,-85,85,71,85,156
Sacramento Fitness Expo Open,2016-01-10,Women's Masters (45-49) 75 kg,Katherine Redcher Bowling,72.3,-60,60,63,82,85,87,63,87,150
Sacramento Fitness Expo Open,2016-01-10,Open Men's 77 kg,Ahsan Khan,71.43,-62,65,68,75,78,81,68,81,149
Sacramento Fitness Expo Open,2016-01-10,Women's 16-17 Age Group 63 kg,Claire Mackey,62.74,64,67,69,77,80,-82,69,80,149
Sacramento Fitness Expo Open,2016-01-10,Open Women's 63 kg,Gabriella Broussard,62.57,-60,63,66,72,-76,77,66,77,143
Sacramento Fitness Expo Open,2016-01-10,Open Women's +75 Kg,Anneka Barkey,108.99,-51,51,54,80,85,89,54,89,143
Sacramento Fitness Expo Open,2016-01-10,Open Women's 69 kg,Karine Tran,63.27,59,61,-63,74,77,80,61,80,141
Sacramento Fitness Expo Open,2016-01-10,Women's 16-17 Age Group +75 kg,Ellarie Sutton,84.35,58,61,-64,73,76,-79,61,76,137
Sacramento Fitness Expo Open,2016-01-10,Open Women's 69 kg,Tiffany Koslik,67.81,52,54,59,67,71,76,59,76,135
