meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2015 National Junior Championship,2015-02-21,Open Men's 94 kg,Jacob Mapes,92.77,125,129,130,180,163,163,130,180,310
2015 National Junior Championship,2015-02-21,Open Men's+105 kg,Ryan Sennett,126.59,130,140,140,160,0,0,140,160,300
2015 National Junior Championship,2015-02-21,Open Men's 94 kg,Michael H Cohen,91.81,126,130,134,160,163,165,134,165,299
2015 National Junior Championship,2015-02-21,Open Men's 105 kg,Tayler Jakubsen,97.3,130,135,138,160,160,160,138,160,298
2015 National Junior Championship,2015-02-21,Open Men's 105 kg,William Carter,102.47,117,122,125,160,165,170,125,170,295
2015 National Junior Championship,2015-02-21,Open Men's 77 kg,Nathan Damron,76.56,125,130,135,155,160,160,135,160,295
2015 National Junior Championship,2015-02-21,Open Men's 94 kg,Dylan Cooper,93.5,125,130,134,158,158,158,134,158,292
2015 National Junior Championship,2015-02-21,Open Men's 77 kg,Tanner Reichardt,76.48,120,125,132,156,160,160,132,160,292
2015 National Junior Championship,2015-02-21,Open Men's 105 kg,Paul Smith,96.73,122,122,122,155,161,166,122,166,288
2015 National Junior Championship,2015-02-21,Open Men's 69 kg,Clarence Cummings,67.57,115,121,126,150,156,161,126,161,287
2015 National Junior Championship,2015-02-21,Open Men's 105 kg,Nathan Lewis,100.41,125,130,135,148,148,152,135,152,287
2015 National Junior Championship,2015-02-21,Open Men's 105 kg,Devin Cloud,102.26,120,123,126,150,155,158,126,158,284
2015 National Junior Championship,2015-02-21,Open Men's 105 kg,Alex Stenbo,102.56,125,125,128,153,153,156,128,156,284
2015 National Junior Championship,2015-02-21,Open Men's+105 kg,Bradon Luedke,129.18,122,126,126,150,155,156,126,156,282
2015 National Junior Championship,2015-02-21,Open Men's 94 kg,Braden Jenkins,92.82,120,125,132,140,145,150,132,150,282
2015 National Junior Championship,2015-02-21,Open Men's 85 kg,Zachary Karlins,81.89,114,117,120,150,155,160,120,160,280
2015 National Junior Championship,2015-02-21,Open Men's+105 kg,Christian Seymour,123.86,115,120,122,152,152,158,122,158,280
2015 National Junior Championship,2015-02-21,Open Men's 77 kg,Omar Cummings,76.34,115,120,124,146,151,156,124,156,280
2015 National Junior Championship,2015-02-21,Open Men's 85 kg,Tom Summa,84.07,122,126,126,148,151,154,126,154,280
2015 National Junior Championship,2015-02-21,Open Men's 85 kg,Nathan Stemo,83.14,123,127,130,143,147,149,130,149,279
2015 National Junior Championship,2015-02-21,Open Men's 105 kg,Jacob Whitefield,103.04,120,126,126,145,151,151,126,151,277
2015 National Junior Championship,2015-02-21,Open Men's 85 kg,Daniel Wiitanen,83.96,118,122,123,145,145,150,123,150,273
2015 National Junior Championship,2015-02-21,Open Men's 85 kg,Jordan Cantrell,82.51,120,124,124,145,148,148,124,148,272
2015 National Junior Championship,2015-02-21,Open Men's 77 kg,Frank Russo,76.54,115,120,122,150,150,150,122,150,272
2015 National Junior Championship,2015-02-21,Open Men's 105 kg,Isaiah Pellot,102.8,114,114,115,146,150,154,115,154,269
2015 National Junior Championship,2015-02-21,Open Men's 77 kg,Harrison Maurus,74.89,110,115,118,140,145,150,118,150,268
2015 National Junior Championship,2015-02-21,Open Men's 85 kg,Chris Fabrizio,84,115,120,120,145,145,146,120,146,266
2015 National Junior Championship,2015-02-21,Open Men's 105 kg,Cooper Hanson,95.44,111,116,121,138,144,145,121,145,266
2015 National Junior Championship,2015-02-21,Open Men's 94 kg,Matthew Montgomery,91.8,111,116,120,140,146,146,120,146,266
2015 National Junior Championship,2015-02-21,Open Men's 69 kg,Michael Hunt,68.1,110,112,114,140,146,152,114,152,266
2015 National Junior Championship,2015-02-21,Open Men's 77 kg,Thomas Felstead,74.02,110,115,118,140,145,148,118,148,266
2015 National Junior Championship,2015-02-21,Open Men's 77 kg,Nate Oelke,75.8,110,113,114,142,146,150,114,150,264
2015 National Junior Championship,2015-02-21,Open Men's+105 kg,John Eaton,130.76,110,115,118,137,140,145,118,145,263
2015 National Junior Championship,2015-02-21,Open Men's 94 kg,David McKellar,88.59,110,110,115,135,141,147,115,147,262
2015 National Junior Championship,2015-02-21,Open Men's 85 kg,Zackary Burks,84.55,110,113,113,138,146,148,113,148,261
2015 National Junior Championship,2015-02-21,Open Men's 77 kg,Michael Schiller,75.65,108,111,115,142,144,145,115,145,260
2015 National Junior Championship,2015-02-21,Open Men's 77 kg,Lucca Perretti,74.96,107,112,114,137,142,145,114,145,259
2015 National Junior Championship,2015-02-21,Open Men's 85 kg,Richard Beemer,81.09,106,109,112,136,142,147,112,147,259
2015 National Junior Championship,2015-02-21,Open Men's 77 kg,Jose Barajas,75.98,106,106,110,135,140,145,110,145,255
2015 National Junior Championship,2015-02-21,Open Men's 77 kg,Hunter Wooten,74.58,103,107,112,130,135,140,112,140,252
2015 National Junior Championship,2015-02-21,Open Men's 77 kg,Dalton McGregor,76.21,110,114,114,130,134,138,114,138,252
2015 National Junior Championship,2015-02-21,Open Men's 105 kg,Connor Rousemiller,101.73,105,115,115,125,135,137,115,137,252
2015 National Junior Championship,2015-02-21,Open Men's 85 kg,Tyler Martine,83.77,105,110,115,130,130,137,115,137,252
